beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-15.99160812157946,-2.2151691619581664,-1.650069597422093,-2.9241977988453267,2.457802153171957,6.312680835895018,1.1348352989867574e-07,0.1091350511879208,0.19203654290731592,0.053707759062496765,11.679114406590653
-16.096464022389736,-2.064818240773294,-1.6408941260263499,-2.687136521108089,2.393730697472595,5.22548964747523,1.0218672884137501e-07,0.12684134305735875,0.19380667720315556,0.06807559356990361,10.954284929416259
-16.151495311895964,-2.049826216099669,-1.7006578977649247,-2.750834023040311,2.5762823719347865,5.195603594585439,9.671519494827247e-08,0.1287572775855224,0.1825633764973095,0.06387456612529559,13.148167192777253
-15.957779196984811,-2.0680974377033907,-1.4560267540431093,-2.5837271358798573,2.1787373393300737,7.2191243175382995,1.1738822919356085e-07,0.12642608654065207,0.23316084211987378,0.07549210966930006,8.835143424652731
-15.952039138585356,-2.074834402457567,-1.454969735153648,-2.5826108283708993,2.156140588372943,7.252568157554602,1.1806398205959151e-07,0.12557722105066027,0.2334074278341972,0.07557642913265986,8.637736664515902
-15.993556766464843,-2.040831499967178,-1.442399769277215,-2.498367210637413,2.188147228462243,7.109895213868954,1.1326260611946764e-07,0.12992063694756006,0.2363598684012763,0.08221913561540553,8.918673532920597
-16.00656201716112,-1.9566407285797058,-1.408547992980075,-2.503957235480418,2.1949372149616084,7.11583741964387,1.117991345667376e-07,0.14133239825227975,0.24449803840567344,0.08176081082172798,8.979437264807299
-16.131258837145978,-1.7561878430475795,-1.3413044493827735,-2.2188927555067113,2.1835540469365653,7.854724683505342,9.869230696655736e-08,0.1727019775613607,0.261504326839478,0.10872943226406515,8.877802382577919
-16.158654429836094,-1.580541588610011,-1.1953217315932532,-2.0041438485996808,2.096426741033228,8.730725421308614,9.602527202752872e-08,0.20586357464042193,0.3026065804216273,0.134775634662997,8.137042144225463
-15.893831535847951,-1.805184051094591,-0.8598961056034704,-1.9636003853156287,2.277533814044178,6.637804754481638,1.2514014898279293e-07,0.16444418765898883,0.4232060487708199,0.14035218819406473,9.7525990044253
-15.964811849868832,-2.2379408893976462,-1.642024493241532,-2.8734247016435055,2.4095337259680956,4.555822463960956,1.1656557463752277e-07,0.10667794005796438,0.19358772825882908,0.05650508179254507,11.128770878248481
-15.956419544852784,-2.345714607645745,-1.7164678634956014,-3.0383384419529764,2.533102898033998,6.601100486818925,1.1754794490395695e-07,0.0957787334540665,0.17969975231912558,0.04791443600703937,12.592518881162432
-16.174926851363857,-1.9800610216810148,-1.710453936969928,-2.659580582456574,2.4540056779217276,4.980840924290619,9.447535299204243e-08,0.13806081235099088,0.18078370957893014,0.06997756540918021,11.634858998237933
-15.991953196627044,-2.0742337595588207,-1.4258886648310332,-2.5158626252466383,2.3511278084599394,6.434413515370203,1.1344437632004603e-07,0.12565267077363043,0.24029482673519273,0.08079318789441714,10.497402110048354
-16.16551137846975,-1.9259706909649448,-1.729408446765352,-2.7206043743569,2.3451903398052627,5.4247105171886805,9.536908396466205e-08,0.14573422527986685,0.17738931416119585,0.06583495344261905,10.4352587836549
-16.055127187713843,-2.0192857527394255,-1.443584869075898,-2.5069178560557694,2.4193901157389446,5.358363905799316,1.0649932522698653e-07,0.1327502477277492,0.2360799242824409,0.08151910605755143,11.239002733356765
-15.82094533696866,-2.286845110875104,-1.3101615238858992,-2.5985689918033725,2.3843375704862027,6.3414042024133135,1.3460176095197398e-07,0.101586450812533,0.26977647752029454,0.07437994039797918,10.851871683341273
-15.854632252996499,-2.2131719261258938,-1.2868167980777048,-2.6021071138144154,2.449767881884806,5.912250469453903,1.3014296590917952e-07,0.10935323743487764,0.27614842168499104,0.07411724010057617,11.585657166183777
-15.934078901703428,-2.2167830189504794,-1.4391285335467638,-2.6797418332496585,2.497444324466309,5.918317630691865,1.202035956134313e-07,0.10895906486902725,0.23713432326963485,0.06858085716604527,12.151399209920221
-15.930628968876137,-2.2178097686459655,-1.4505954785241113,-2.6759644982891775,2.442399498859389,5.846773263350642,1.2061900610101625e-07,0.10884724859583796,0.23443064810527664,0.06884039991678953,11.500603345963802
-15.870940087183167,-2.367970345900549,-1.5708215647563837,-2.9219936298711966,2.469921730718411,6.910976697039584,1.280378277764953e-07,0.09367065249443023,0.2078743299602244,0.0538262706004389,11.821521553436343
-15.978319854278205,-2.0202421406616415,-1.2083970540949494,-2.3139657524877513,2.428660610131827,7.722638102790313,1.150015932561067e-07,0.13262334768665723,0.29867565684197367,0.09886838552395474,11.343678292602053
-16.047871320890792,-2.0287639578407632,-1.5503191586992482,-2.6625470144688377,2.368803615395006,6.840234937801017,1.0727488040753992e-07,0.13149795775820597,0.21218024384837927,0.06977028930624131,10.684601741398584
-16.011890675583064,-2.206752088095179,-1.5819419576276035,-2.843217967248802,2.605261450829519,6.916832374465333,1.1120497959710259e-07,0.11005752579705437,0.20557549142712622,0.058237956268746914,13.534763515341615
-16.019827395229804,-2.108205788016764,-1.4766729204495281,-2.6885025623490186,2.5714237994206806,6.451542217229455,1.1032587008827293e-07,0.12145568830676924,0.22839631839314462,0.06798266298954025,13.084440804042847
-15.955808606178866,-1.926837827146872,-1.234367412822759,-2.3094784111567375,2.0975165629181953,4.64445373090062,1.1761978143116021e-07,0.14560790863496317,0.2910187989126635,0.09931303862563129,8.145914904819291
-15.89097523446638,-1.977354438937171,-1.1857980159290245,-2.29941961948037,1.9556076064076637,4.651126065475965,1.2549809792489225e-07,0.1384349915083027,0.30550228650542344,0.10031704889156029,7.068212410375768
-15.850253350399539,-1.98812855859818,-0.9936309154965274,-2.1275856950428356,2.17507790307499,6.514553520158749,1.3071409883569038e-07,0.13695148244724692,0.37022997384414286,0.11912454994242308,8.802870866185692
-15.846968762341854,-1.9642254677800584,-1.0033016638098966,-2.1852130765536466,2.1943229123435875,6.497188992438475,1.3114414668207587e-07,0.140264483916439,0.36666682985312865,0.11245376983959474,8.973922866915116
-15.900699660582,-1.9196922833451868,-0.9057580415361115,-1.9984606860164211,2.4394433444977137,6.977881969230544,1.2428361558641294e-07,0.1466520824760941,0.4042353417519892,0.13554376715050576,11.466655988756504
-15.707168457460204,-2.3307435971578085,-1.1150973473247727,-2.530989376873091,2.4179340483968783,6.764488725489944,1.508215544662702e-07,0.09722342514106025,0.32788335877813,0.07958024646841645,11.222649896824125
-15.793521666859322,-2.1608814886410816,-0.9534273027276886,-2.2998199522233516,2.6540282541328684,5.388697554349598,1.3834411524938048e-07,0.11522350804576498,0.3854178137053439,0.10027689672985848,14.211169701998646
-15.788357816207027,-2.1732859941147904,-0.9983871007602885,-2.33094397588445,2.56127116702486,5.438766326044288,1.3906035127553103e-07,0.1138030456900842,0.36847327240865385,0.09720394558664008,12.952271355655187
-15.771597463874757,-2.140433375593692,-0.9137832565566549,-2.2443124727000536,2.574300447850351,8.866419846379374,1.4141069301703406e-07,0.11760386533137518,0.4010042486651916,0.10600039349075208,13.122134329652384
-15.798058689134237,-1.8555104288814608,-0.7908002435883961,-1.9733318157187636,2.1619481059999446,6.58346323663834,1.3771786664308335e-07,0.15637310495189713,0.4534817541748375,0.1389929848654707,8.688046418443077
-15.978152082677276,-1.9643181683072197,-1.3003481514770956,-2.415948475775513,2.253238074779929,7.801734852752395,1.1502088887609985e-07,0.14025148192749287,0.2724369272025102,0.08928261635066842,9.518507628283372
-15.974902624700754,-1.995003769740749,-1.345678634779912,-2.467491573229562,2.243176479843233,7.571002387617786,1.1539525233067396e-07,0.13601314143160106,0.26036295653425573,0.08479730026153615,9.423216454625239
-15.961731618143823,-1.8897364350280048,-1.1295949536316423,-2.2113812017145413,2.257518586688949,7.177662625426852,1.1692517716379963e-07,0.15111163132111158,0.32316412637203523,0.10954923438249684,9.559339040870855
-15.861793746948772,-2.3386672351025837,-1.356248016313618,-2.6118391172150925,2.5431267398096864,6.064610293978662,1.2921427721426054e-07,0.09645610591497178,0.2576255728189773,0.07339942940137645,12.719379048895826
-16.059418694666213,-2.209508059093548,-1.7464231520556681,-2.9938988195185443,2.577985895117119,6.068859252910795,1.0604326193169756e-07,0.10975462802825711,0.17439661936752338,0.050091756791998836,13.170584489166142
-16.101192978886818,-2.00332818076072,-1.4988076889539217,-2.4350279990524655,2.403554261043735,6.108254135086383,1.0170463304954502e-07,0.13488561165991939,0.22339635936768695,0.08759529442847785,11.062425336227875
-16.096083135037674,-1.9780570862214841,-1.454985961846322,-2.4588605525146296,2.404443096017057,6.090661289478325,1.0222565788725923e-07,0.13833775470305465,0.2334036404343265,0.08553235509026652,11.072262377862172
-16.02353169065135,-2.0935537454994058,-1.4953199597836282,-2.656481271288929,2.4458404729200427,5.842870295421482,1.09917946474069e-07,0.12324836331987872,0.2241768656729055,0.07019478409941508,11.540244787230813
-15.9677039191351,-2.1926285288896463,-1.5035581294639544,-2.7111214833008894,2.427371519294658,6.706034718290993,1.1622894593300589e-07,0.11162295849741544,0.22233764492331762,0.06646222862424972,11.329064682014705
-15.961841057584575,-2.303495669658861,-1.541878672742806,-2.7218037047677037,2.5687800448011977,6.931536891530422,1.1691238163798133e-07,0.09990898377843103,0.21397872757789094,0.06575604291022079,13.049894439401003
-16.024850168626532,-1.9953070492677976,-1.370659114475532,-2.4078900675110626,2.344111230599022,7.153661571547328,1.0977311758039958e-07,0.13597189768490342,0.25393952916138435,0.09000499884149224,10.424004073454801
-16.038579586714302,-1.9721452023782589,-1.3618100176832661,-2.3918481207221722,2.32596606069246,7.431706265310512,1.0827629531580233e-07,0.13915801368888628,0.2561966365865217,0.09146049754650222,10.236564453116884
-15.848335151462399,-2.1711683257223275,-1.1768354032717923,-2.422403007394482,2.441022812765036,5.721117296613122,1.3096507511540746e-07,0.1140442981591138,0.30825269216426715,0.08870819468605319,11.48478151860448
-15.81686072322582,-2.1120067728084275,-1.2503162997495392,-2.5193515015616885,2.0637393781405713,5.082024288530999,1.351526815374999e-07,0.12099491333673412,0.28641418979495287,0.08051180160116733,7.8753637816544835
-15.906060507616024,-2.1446549564521677,-1.4159441153330372,-2.5326582398734896,2.0897705894663616,6.144687511650384,1.2361913282101211e-07,0.11710843758453791,0.24269637188456383,0.07944754869752083,8.083060612337809
-15.933332601227498,-1.881707774605664,-1.066320794337406,-2.0887466187103167,2.0617721217029232,5.510737450434816,1.2029333709693676e-07,0.15232973863665464,0.3442728407248304,0.12384226015392548,7.859886150782351
-15.931875585834133,-1.8482789036429248,-1.0814999204686417,-2.1484731944197777,2.118340584924224,5.619801216428351,1.20468734087835e-07,0.15750801964324676,0.33908654117849935,0.11666214227488249,8.317324136753426
-15.93865050589876,-1.907228604128617,-1.0982627386668748,-2.134869289221478,2.0783576190304043,5.322748315447521,1.1965532654090872e-07,0.1484913451689176,0.33344987036698515,0.11826004722926618,7.9913333166602625
-15.947596233549017,-1.8901447329396757,-1.168938651273591,-2.2366641930403417,2.1132690779979,7.311335301047805,1.18589696104109e-07,0.15104994535159721,0.31069652369332307,0.10681422237249724,8.275249550743048
-15.92208959361101,-1.8766732938759219,-1.0674837938658652,-2.1599088744496346,2.1335735292979807,7.3131288525228495,1.2165342742826107e-07,0.15309857348860437,0.34387268430937057,0.11533563058202478,8.444991377982147
-16.060342088997345,-2.2205205027301536,-1.871276146221256,-3.0848092483812124,2.467099019638973,5.263622587113876,1.0594538738013262e-07,0.10855259219710056,0.1539271029321133,0.04573875781023545,11.78819986444675
-16.01112744710469,-2.2546859761342843,-1.8732300483007518,-3.0757326659357247,2.3261171288573754,6.509494317998922,1.1128988680214479e-07,0.10490648170328545,0.15362663808064375,0.046155799208635724,10.238110988937075
-15.98414801082811,-2.1202025666239877,-1.5031202253766163,-2.689756706420933,2.431681491119114,4.477649868200137,1.1433329533128023e-07,0.1200073165721743,0.22243502880764296,0.0678974563776109,11.377998006468285
-16.1059436044057,-1.8652334710093952,-1.4353713636995808,-2.3883064411789388,2.252324221980025,8.356564917226187,1.0122261826678177e-07,0.15486005033170167,0.23802695302951085,0.09178499561456648,9.509813086806979
-16.049960617959385,-2.0332900516160244,-1.604716013525122,-2.625102511048071,2.1658073970210117,6.26040003962851,1.0705098528752456e-07,0.130904130542707,0.2009466129282401,0.07243233153944,8.72164090172353
-16.039661795305975,-2.24968257306227,-1.596750940914791,-2.7812884612195456,2.6758910831015332,6.1721400774665485,1.0815918116113942e-07,0.10543268642552361,0.20255355851445547,0.061958624640439726,14.525287312622249
-16.004358303185196,-2.0519960117205165,-1.5026839531902751,-2.5802584756776312,2.1898430343379016,6.7810965105745415,1.1204577954976025e-07,0.12847820348483627,0.2225320921954684,0.0757544208168091,8.93381070312432
-16.1036232200996,-1.910737050762818,-1.4134138760198762,-2.337336291297282,2.3128748295450237,6.656326441272786,1.0145776635308811e-07,0.14797128404556179,0.24331122932607085,0.09658456904126049,10.10342857935465
-16.105437884921113,-1.9149778562492663,-1.407935624738072,-2.3443943792505735,2.3333062392248256,6.603001730079774,1.012738214632559e-07,0.14734509532309986,0.2446478070917384,0.09590526676568258,10.311979103660002
-16.015322826087598,-1.9291637529263292,-1.3231105865049941,-2.3798154561286533,2.2456802943762253,5.384244058960539,1.1082396159984923e-07,0.14526962900573717,0.2663056455285688,0.09256765872828097,9.446840003082327
-16.099549343101987,-2.0572468912506903,-1.5264266845087968,-2.565987123939895,2.5608250648392765,7.429194842996593,1.0187193587870219e-07,0.1278053480036029,0.2173108016453984,0.07684329013961921,12.946494607700906
-16.03555243434207,-2.0759777654237483,-1.4843619196027438,-2.566194590899177,2.412941424618304,7.335712182145224,1.0860456076411368e-07,0.1254337227576646,0.2266469134996241,0.07682734934952352,11.166759065134162
-16.062007026095085,-2.0149041553870926,-1.5267153251985934,-2.560469875780562,2.3291346693432984,6.796324459998674,1.0576914173401928e-07,0.1333331820207755,0.2172480859572964,0.07726842535050223,10.269051562084055
-16.070385007002802,-1.9859355849079994,-1.602023419958267,-2.5874642921567044,2.1458730555205254,6.337958533306668,1.0488671153713372e-07,0.13725214299492727,0.20148840957723962,0.07521051037582306,8.549502169983196
-16.158391861688056,-1.9623288154782508,-1.6668575113291924,-2.6075131444108783,2.370461996814458,5.406257974202719,9.605048851574829e-08,0.1405307693183057,0.18883956037624405,0.07371764112819765,10.702335587076503
-16.02294401497568,-2.047708217305226,-1.4605805928343396,-2.551562753767229,2.3622295377050455,5.6930474156861255,1.0998256156202965e-07,0.12903027434557524,0.23210147914723817,0.077959738879307,10.61459072055684
-16.080377602467976,-2.0474547629313555,-1.5753732944626762,-2.6390021071868244,2.4248528388656125,6.404990297943724,1.0384384023232088e-07,0.1290629817777156,0.20693029232933255,0.07143251599665862,11.300566292753928
-16.035127729793512,-2.004359149993022,-1.4800745935699702,-2.5195042345833003,2.291322804457857,5.322111685177084,1.0865069541116801e-07,0.1347466204045828,0.22762070870927156,0.0804995057294501,9.888008936210095
-16.071669520114924,-1.8743118965451684,-1.4075196991460037,-2.3629017447777363,2.069706310013811,5.984346798207308,1.0475206967400922e-07,0.15346052724150172,0.24474958353999876,0.09414663693744785,7.922496018397087
-16.067716392580166,-1.8391788321508324,-1.3702021475544672,-2.2996245106959026,2.0517480146283367,5.509812314143706,1.051669875362391e-07,0.15894789543240348,0.25405559764387065,0.10029649691500589,7.781491385615099
-16.054346196353418,-1.9287896147721537,-1.372559926512411,-2.351329124712571,2.23805665439887,6.376141649752336,1.0658253276783587e-07,0.145323990085234,0.25345729630991504,0.0952424889061928,9.37509452431148
-15.908868531251095,-2.1392254564372726,-1.2847643954303396,-2.476427696747339,2.39364384857188,8.603543971190373,1.2327249428667265e-07,0.11774600712379202,0.276715771452649,0.08404291676453687,10.953333603123438
-15.904980374439193,-2.117988580395238,-1.142717106058355,-2.3185836219535263,2.5159836605893746,7.639335316617001,1.2375273008609352e-07,0.1202733054576284,0.3189512191044439,0.0984128767747514,12.3787793096467
-15.942725843390818,-2.0094467937729967,-1.202876054366085,-2.3327677215847262,2.331254646241082,7.814801180025073,1.1916868299440702e-07,0.13406281854451563,0.3003292054830064,0.09702683186311319,10.290844806583136
-15.974790899623754,-2.02776731048804,-1.3506018118114287,-2.447167853041216,2.270320480744473,5.632876755986128,1.1540814559436303e-07,0.13162908018024785,0.25908429373111,0.08653832902774986,9.682503372780396
-15.8653523038576,-2.2041353244930257,-1.3421572411020264,-2.608504436271851,2.384936544859305,6.312676621084827,1.287552780270961e-07,0.1103458974603885,0.2612814131779724,0.0736446016382442,10.858373623433142
-15.974087900384047,-2.1870541944585664,-1.4242555010291011,-2.6200104577726546,2.544024434070869,5.86117266855775,1.1548930595746608e-07,0.11224691966667608,0.24068758818259894,0.07280210147562857,12.730802288995243
-15.922475046386378,-2.141731048229682,-1.3252701761149077,-2.4920719586733666,2.366172828378539,5.966825060979343,1.2160654481312346e-07,0.11745135299039575,0.26573115517839657,0.08273835839474065,10.656529771738448
-16.046844039856627,-2.0031612448264395,-1.397339905345442,-2.4199735508981077,2.3548176333114745,5.606962476775346,1.0738513848094244e-07,0.13490813079509698,0.2472538084541812,0.08892396938741,10.536207233257546
-15.92418549062399,-1.9197694094195716,-1.0327551454335364,-2.1372163351888673,2.3308130931656246,8.119247015879907,1.2139872138515192e-07,0.14664077221283608,0.35602470821737753,0.11798281093274522,10.286301855460566
-15.934423348768664,-1.9946474317853728,-1.096625762093819,-2.233718620625844,2.468092577345062,7.658471892397319,1.2016219896757724e-07,0.13606161671260142,0.33399616700847423,0.10712931523599452,11.799917941591948
-15.943653216436891,-2.003386541796918,-1.066602947454115,-2.150187781744198,2.5159334515934395,7.829146595474658,1.19058220397796e-07,0.13487773982556117,0.3441757167723789,0.11646228622878148,12.378157799169498
-16.03688206399058,-1.7770934591969418,-1.131709090533408,-2.0276162021168496,2.0580839817636245,8.470880220588933,1.084602528794397e-07,0.1691290139410207,0.3224816348615928,0.131648971939023,7.830951181657633
-15.91854220775048,-1.9696599002779567,-1.019230249186023,-2.0965194831548746,2.3592643241056264,9.103254314078965,1.2208574542261992e-07,0.13950429351933646,0.3608726152784011,0.12288338249401418,10.583162810061244
-15.977052460704234,-2.081816512063907,-1.2489562964826237,-2.3409644351443712,2.481200121911394,6.17000041053224,1.151474379381799e-07,0.12470348095334406,0.28680397902599897,0.09623478125527186,11.955603993825282
-16.077626823035,-2.023270395304308,-1.3798648119081596,-2.3683013747337918,2.5158037453050337,6.260645946823775,1.041298849749006e-07,0.1322223379046154,0.25161256578329844,0.09363964993927881,12.376552378382904
-16.09080130383621,-1.9637282720311309,-1.4146555685292272,-2.360990789288654,2.373717513919685,6.627107236884747,1.0276702500296401e-07,0.140334240161385,0.24300929908622726,0.0943267189796644,10.737233999012368
-16.139153040607134,-2.023972679584044,-1.7313004797947071,-2.745757376669393,2.450072873743299,8.117379985523202,9.791627691495039e-08,0.1321295128338842,0.17705400502775398,0.06419965920270494,11.58919123619865
-16.251890117548502,-1.9358345717138266,-1.9458840461101445,-2.905288611114364,2.4168996727706618,7.811601949150386,8.747698405558542e-08,0.14430378669647248,0.14286087189797908,0.054732991771993256,11.21104746298116
-16.205770474763508,-1.9887192311819324,-1.8376732335048003,-2.784564698468125,2.447725353820691,8.49135525978185,9.160587087818995e-08,0.1368706128473401,0.15918738741271624,0.061755965647266944,11.562017287057547
-15.917572984755456,-2.351397761423045,-1.5104655206328559,-2.7602981542571565,2.554733171741728,3.234184539366729,1.2220413109623927e-07,0.0952359519993954,0.22080716373956144,0.06327290046237305,12.867865689213097
-15.858127948069136,-2.316209845396814,-1.3117891563520219,-2.730139961002145,2.7208370205273993,4.485124673054384,1.2968882002474511e-07,0.09864676444322393,0.2693377377173187,0.0652101621497496,15.193033805461852
-15.781582503433212,-2.5227973360239093,-1.5669769645442841,-2.9621285838727887,2.489021957691418,6.461309960180503,1.4000572764370606e-07,0.08023484870155714,0.20867506191410132,0.05170873357044831,12.049485448931105
-15.7735340512877,-2.4811209005918218,-1.4787833259761303,-3.002927078329758,2.5862252571914235,6.29227461250447,1.4113710384905646e-07,0.08364941034967163,0.22791481780001793,0.0496415507935084,13.279549990165595
-15.80632299538944,-2.510574207231645,-1.5265446515759953,-3.015148571865551,2.6312495239736635,6.766552676018807,1.3658441406704832e-07,0.08122158782528843,0.21728516763947173,0.04903854919702318,13.89111634536912
-15.792835243148,-2.4746772139456956,-1.5198220271165646,-3.0209212553518,2.563544333573356,6.574145522105665,1.3843911053018615e-07,0.08419016128183197,0.2187508152013609,0.04875628068114035,12.981747515045013
-16.01329349518096,-2.03261487708596,-1.3161437648179761,-2.349356737052799,2.380296756803423,5.601513865084903,1.1104908844148916e-07,0.1309925435212666,0.26816742729563386,0.09543052939941017,10.808109768178246
-15.95545878970769,-2.200716311847024,-1.4745912670882444,-2.7074638105350473,2.5136336698850474,6.78050716849904,1.1766093396553857e-07,0.11072381716722278,0.228872255553263,0.06670577083518145,12.349723447213067
-15.948525408471523,-2.1746736865908836,-1.4401138667475544,-2.61611291557746,2.3984189298539214,6.864739226193876,1.184795567097273e-07,0.11364523158387257,0.23690078202473655,0.0730864044194888,11.005761736066267
-15.949593530793097,-2.1815073016653863,-1.4150099427791947,-2.612600088427909,2.4864857749383704,7.01116765014376,1.1835307361229058e-07,0.11287127130138552,0.24292319810501484,0.07334359579514271,12.018964471500523
-15.795262750694322,-2.174716395241927,-1.085536441214502,-2.392052779275576,2.4198632411231014,5.279158385360126,1.3810345611131386e-07,0.11364037805297875,0.337720570060472,0.09144178128866721,11.244321448952988
-15.835929202893674,-2.3277992563499135,-1.2944342734219283,-2.6235062169625216,2.5873150702806234,7.493033270214074,1.325999411655224e-07,0.09751010587497194,0.27405285947127617,0.07254804717539982,13.294030106440525
-15.831123153907582,-2.2853419397551873,-1.3166368025990949,-2.618398141536356,2.4627087184783916,5.076422250496456,1.3323875683840637e-07,0.10173926745757855,0.2680352432108633,0.07291957616359919,11.736559558095275
-16.21097178481169,-1.9678950073526449,-1.892956014978151,-2.800457213026696,2.3535301881707205,5.669126108192441,9.113063733142848e-08,0.13975072105516131,0.1506258976913844,0.06078226582744476,10.522651172667727
-16.222858218451478,-1.901868993063165,-1.870734362649416,-2.854860534319501,2.3826709956548138,6.0061011121368075,9.005383142741784e-08,0.14928933757986468,0.15401052070289128,0.057563848742425185,10.833801289134943
-15.844603559464092,-2.1727547946057224,-1.1619040842374597,-2.44715698899027,2.4677938835238655,6.806722815787011,1.3145469630687042e-07,0.11386351387099734,0.3128898447042539,0.0865392691896722,11.796393905342297
-16.010157357140944,-2.173757395000726,-1.5819538410094476,-2.722078211121394,2.4076278459737974,5.756536930872081,1.1139790038737487e-07,0.11374941147612491,0.20557304850957892,0.06573799493590356,11.107580975590423
-16.0073543866924,-2.156276517904126,-1.565909252336472,-2.7298761517265673,2.4242140517429314,5.82136381612687,1.117105834261295e-07,0.11575533250675385,0.2088979858132793,0.0652273674647477,11.293349941628582
-15.845582172543958,-2.413054982625298,-1.4322636851851944,-2.7976620847624014,2.6263562049653624,7.1349066936202155,1.3132611594712724e-07,0.08954132910079579,0.23876781486123425,0.060952397716085856,13.82330871918485
-16.105171054791533,-1.816455080943075,-1.3747732451736825,-2.3021439536547343,2.188796575279518,8.686001656864704,1.0130084797574347e-07,0.16260113835444695,0.25289693490409243,0.10004412366555791,8.924466725885662
-16.125751076682675,-1.8272934861991121,-1.4535937886972394,-2.349394165331447,2.136774088155065,7.000370721644741,9.923738024149811e-08,0.16084831737271255,0.2337288050056118,0.09542695766580664,8.472063369576688
-16.094101716614514,-1.8690873307341265,-1.4196042087171545,-2.336405154738299,2.133062381691108,6.854064577001927,1.0242841049165534e-07,0.154264389953769,0.2418097041327036,0.09667454434767618,8.440675843880653
