beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.20062153077652,-1.6244827750180273,-1.3863681059432347,-2.135756636953457,1.9929874260907396,5.937013564686299,9.207876077325575e-08,0.19701354918546468,0.24998156447393466,0.11815515598895816,7.337421055796434
-15.738420506808003,-2.523697309613164,-1.42848589016307,-2.8520608791280293,2.5243678785106622,6.422213953863098,1.461809634881504e-07,0.08016267194024902,0.2396715366867612,0.057725233475789256,12.483001995304704
-15.707570436937003,-2.505794452461186,-1.3670718555814998,-2.8947120364534378,2.4941557377831405,6.285313407225324,1.5076093948052227e-07,0.08161073637360018,0.2548521118524774,0.055314951491079824,12.111503915818036
-15.87459815387732,-2.364551664540202,-1.3968178092601622,-2.742388779731572,2.6328764068458197,5.024061822737663,1.275703124855078e-07,0.09399143061479358,0.247382932404267,0.0644162866385155,13.913733957741025
-15.934163097515206,-2.143542287062934,-1.4197395748723234,-2.6856458780361305,2.411328535671268,5.019890060423185,1.2019347540016568e-07,0.11723881307721837,0.2417769734981327,0.06817714565197763,11.148762839721616
-15.865264094949232,-2.319618027549168,-1.4413278255328632,-2.8201128905346566,2.512075653931486,6.177640490080282,1.2876663589054247e-07,0.09831113057682296,0.23661336872839578,0.05959921414200114,12.330497362222948
-15.921790193866476,-2.15969283739415,-1.2506607968679369,-2.4079026889827455,2.490155014082193,5.579799358185802,1.2168985588641824e-07,0.11536055004371482,0.28631553792551834,0.09000386285311698,12.063145933012498
-15.987031451533792,-1.9536090623732958,-1.12460686684081,-2.20602461291089,2.4910289335039293,6.276584862775068,1.1400409689368077e-07,0.14176152105781378,0.32478012409988605,0.11013761904530901,12.07369275839712
-15.823313445876344,-2.153470066942296,-1.1716017837882564,-2.42260472363007,2.293946721791778,7.938273890541723,1.3428338644441257e-07,0.11608065045191289,0.30987019847403857,0.08869030260757735,9.913988323232202
-15.972620007803274,-2.1583065105068155,-1.329865905691984,-2.463583635383833,2.571707027387055,4.635930782478303,1.1565895633664394e-07,0.11552058838307305,0.26451272857309055,0.08512933119600724,13.088147208456837
-16.001107609379012,-2.293985132112847,-1.7138880068700137,-2.893664720942693,2.5198002540943465,5.769872810596,1.1241059870778643e-07,0.1008637046780973,0.18016395044060013,0.0553729140449953,12.426114350205195
-15.929117939825073,-2.4217806044626657,-1.8838650384527076,-3.2687657608782077,2.5402927602319254,5.869929976056367,1.2080140269191512e-07,0.08876342411219737,0.15200147739901917,0.03805336505473681,12.683383617679194
-15.928527840674217,-2.4073348735081055,-1.8733558651823499,-3.1901803944399187,2.474447534418699,5.80226266216967,1.2087270853375495e-07,0.09005498295124026,0.15360731047200527,0.04116444443233968,11.875144691795178
-15.974021153681528,-2.3936205075804353,-1.8599950745549918,-3.095169023966862,2.562353811009079,5.165835954896251,1.1549701474508015e-07,0.09129853773272113,0.1556733971268658,0.04526736054474591,12.966301647855653
-15.973974095534155,-2.37759027302492,-1.8358546227935484,-3.222232092550143,2.573929350553182,5.429832283700005,1.1550244994850551e-07,0.0927738680601097,0.15947715070401158,0.03986597433154346,13.117265644503386
-16.02839086362931,-2.1222621382387743,-1.567029442323469,-2.7748570141780844,2.4612865066508975,4.891321131244495,1.0938513172666288e-07,0.11976040726037958,0.20866411139761273,0.0623583924182401,11.719879548342774
-15.945516174475095,-2.1958901681409366,-1.4642742024840278,-2.719452549459143,2.548741507288748,5.979600743628682,1.1883662640333713e-07,0.111259477768376,0.2312457681881351,0.06591082746954507,12.790996273617596
-16.03562909917949,-1.8244841883276997,-1.3529402494999874,-2.3818019384663995,2.027185203741954,5.790212988283668,1.0859623493227272e-07,0.1613008235230064,0.2584791490764282,0.09238395722947101,7.592684392207341
-16.139190301056356,-1.7078451143885869,-1.2409220453984617,-2.0882041311083714,2.2518829663378983,7.279962380619238,9.791262857845614e-08,0.18125595794107213,0.2891175155272734,0.1239094612708942,9.505617753802108
-16.0990550710283,-1.714996564734408,-1.173157415363878,-2.0536080709212854,2.2472086043436734,6.833551097374038,1.019223007776557e-07,0.17996433893735161,0.309388529355929,0.12827125586553398,9.461288741082713
-16.003979930388542,-2.361538189366591,-1.9073432930148717,-3.218565949267317,2.5749966823468347,5.335475323802701,1.1208818264630495e-07,0.09427509865611693,0.14847431583847787,0.04001239694469149,13.131273593406346
-16.033991691501118,-2.11062625098537,-1.5536285587444782,-2.7040043683739596,2.5112187208564665,5.039423088204539,1.0877419689957792e-07,0.12116206480665341,0.21147921517177046,0.06693693521054679,12.319935477262424
-16.13099376550567,-1.9930308047159302,-1.5740693575976978,-2.519210390767215,2.406025514517722,4.88067152478005,9.871847096576454e-08,0.1362817554985072,0.2072002923592221,0.08052316348707927,11.089797200748183
-16.20351425441885,-2.027323125832576,-2.030941734374887,-3.0899057098888516,2.4445619937627816,5.704255461301092,9.181278724443695e-08,0.1316875607850089,0.13121189619365517,0.045506244991236615,11.525500252099413
-15.905882701821616,-2.252282818727908,-1.3836283978214592,-2.510694344350372,2.3832367527549208,5.541104843414246,1.2364111497334648e-07,0.10515889166072118,0.2506673800346713,0.0812118306838578,10.839932323309942
-15.945880505441641,-2.137559140053623,-1.403066428765816,-2.673412483473046,2.5051920939819534,5.73543851143379,1.187933384264326e-07,0.11794237278279321,0.24584195010749801,0.06901630599932025,12.245911105704776
-15.95122292555473,-2.1784277460330026,-1.4239222083707874,-2.648064816221669,2.5067198743057477,5.71768247582036,1.1816038675822971e-07,0.11321940042703263,0.2407678209584423,0.07078806851938603,12.26463446668839
-15.968741553015803,-2.159073653050889,-1.4218560091981947,-2.648379325808485,2.527045967580278,5.676685808638934,1.1610840539007844e-07,0.11543200160869421,0.24126580952550936,0.07076580849388371,12.516477391543127
-15.997749093931375,-2.11953384333858,-1.4595741275637988,-2.6228103632756374,2.493829530647137,6.374837652363107,1.1278876612511558e-07,0.1200875950982536,0.232335198820879,0.07259854756990819,12.1075537011421
-16.03307026245092,-2.2295014274145295,-1.5894540519778921,-2.7073529725028815,2.5962741569542676,6.980043451231393,1.0887447079505863e-07,0.10758205422986016,0.20403697491508496,0.06671316478131258,13.413667595496578
-16.036121688060792,-2.2133765399936034,-1.5639584172521237,-2.7286873677289325,2.5920601119061457,6.9070698574799225,1.0854275480733282e-07,0.10933086453500036,0.2093059090992111,0.06530495482356566,13.357260729998302
-15.78494493956397,-2.143174993582131,-1.0768419134973726,-2.356099586629476,2.23254545557041,6.568024173854614,1.3953575789099116e-07,0.11728188203794879,0.3406696929547043,0.09478922025002326,9.323568629495572
-15.803110685268074,-2.0102063965907746,-0.8722329418741352,-2.136716247525049,2.4139183074529336,6.13706765283958,1.370238710208932e-07,0.13396102271688337,0.41801709846549706,0.11804182743651809,11.177673010338268
-15.950343626891495,-2.0743443934177725,-1.2463884277441237,-2.3233233989532454,2.347285351558028,8.807967331546354,1.1826433072054983e-07,0.12563877010273175,0.2875414003932453,0.09794752538703548,10.457143690013277
-15.989413586103069,-1.9902617528356856,-1.2209413667853712,-2.287100184910471,2.390992730437757,7.487098654101338,1.1373284699857586e-07,0.13665964971269226,0.29495237782206335,0.10156054205105225,10.924333480140506
-16.00488483852633,-1.966591826055505,-1.2521940406079295,-2.3269652902504316,2.412149405419843,7.86711510744207,1.1198679901603277e-07,0.13993296030069927,0.28587688278788714,0.09759145991616962,11.15791827906828
-15.715544087152628,-2.404349318227816,-1.1568097574471599,-2.571250104728183,2.526411838811742,7.404573506906759,1.495636043923014e-07,0.0903242488351882,0.31448787481030704,0.07643992775520518,12.508542849175095
-15.743291857250414,-2.449046696735991,-1.2383489932439669,-2.788926764509362,2.726136164635978,5.200115449547396,1.454705964152215e-07,0.08637588968075612,0.28986238786022533,0.06148716872784398,15.27375757558917
-15.779272210934758,-2.4743021352942933,-1.3310029265653727,-2.781994401738013,2.6555083676113775,5.913927915680652,1.4032955575081042e-07,0.08422174513683149,0.26421214299784607,0.06191490097180799,14.23221941996273
-15.847232203365444,-2.390066892152132,-1.3174316216687398,-2.67215149680623,2.6516070745980063,5.687726877971071,1.3110960248421536e-07,0.09162355477574778,0.2678222883297336,0.0691033895350278,14.176803528875434
-16.019055283720864,-1.9256212331936067,-1.3596925459899827,-2.3961078491455847,2.2144624785779876,6.874042802587506,1.1041108685649214e-07,0.14578516213706275,0.2567397004706986,0.091071729276967,9.156485981218056
-16.07640101122444,-1.736126833876208,-1.0592466966987903,-1.9606601147099019,2.3484748877225154,8.279338461949093,1.0425760688325388e-07,0.17620153851531523,0.34671689496131325,0.1407654688882589,10.469590241953968
-16.044527120818334,-1.8044279338953562,-1.2781799051790328,-2.2586840723525046,2.0628046945874994,5.298802779562089,1.0763422960327135e-07,0.16456857375689987,0.278543815516677,0.1044878928323988,7.868006247671964
-16.105761247819675,-1.8699833679145916,-1.4263850105687812,-2.3991255848380186,2.2689403786927143,6.222885115627973,1.0124107856100422e-07,0.15412622523435562,0.24017558701665082,0.0907973131349022,9.669149746812291
-15.722719351267802,-2.075716210222334,-0.7862573722022135,-2.1189531744347105,2.4524164327932305,8.459603563545894,1.484942869341233e-07,0.12546653489118967,0.4555465499598308,0.12015734647973686,11.61638304055583
-15.999106630994808,-2.155224210056027,-1.5697329685330388,-2.78360346034629,2.442958173396926,5.249434009773831,1.1263575507734491e-07,0.1158772068650354,0.2081007443853343,0.061815356375440875,11.507030235322064
-15.927633152411662,-2.116286814146309,-1.3294470466074322,-2.4890236422994465,2.3136689822296765,5.440045320600984,1.2098090031908657e-07,0.12047815676458584,0.26462354533911736,0.082990955890328,10.111455431136227
-16.04795317697834,-1.9523484287465007,-1.4265368707802721,-2.4521698259151212,2.234143671299261,6.344019834643804,1.0726609966492117e-07,0.14194034308909584,0.24013911667047882,0.08610654743356538,9.338481617439859
-16.04020539198967,-1.9751182115889292,-1.4341364106891175,-2.4618519363556457,2.3053028710582644,6.453205549160629,1.081004021664298e-07,0.1387449100172388,0.2383210867149841,0.08527687729195353,10.02721474571025
-16.10092099520148,-2.041572751129542,-1.5851468441915528,-2.521686275489568,2.372130344443271,6.047504451538096,1.0173229881260526e-07,0.1298243688082506,0.2049176999333652,0.08032404401695005,10.720205705916213
-16.10295444938582,-2.04767093174394,-1.5807797804036379,-2.527258118834099,2.3706881319558413,6.016666025119885,1.0152564102967878e-07,0.12903508540146802,0.2058145454657412,0.0798777355619386,10.704756034911462
-16.08060361419112,-2.0001592978168827,-1.5363182637144088,-2.5563800110189208,2.3986492558197408,6.494993426437878,1.0382037295909151e-07,0.13531372633847488,0.21517185087929316,0.07758508987667051,11.008296940718227
-16.042691130071372,-2.1137645855429352,-1.494540989485453,-2.5949788569749423,2.4798596599684943,6.631845676068721,1.0783202657402115e-07,0.12078241375920885,0.22435156082513644,0.07464745433074838,11.939588698012523
-15.91029836218836,-2.3331482133241863,-1.468268883020521,-2.780308716568088,2.5870851695692494,5.60084153535101,1.2309636141075263e-07,0.0969899209776721,0.23032385781346887,0.06201935801828575,13.29097415075868
-16.06070065275649,-2.256108144669606,-1.7846755172060054,-2.910236963043317,2.556792349844014,4.630460071826869,1.0590740601354711e-07,0.10475739304558317,0.16785151709391824,0.05446282266377889,12.894390216453841
-16.06017749926408,-2.263351888633301,-1.778313044155927,-2.9661866315135956,2.600659993953631,4.6933006317870465,1.059628263382797e-07,0.10400129909368981,0.1689228724685609,0.05149932225410047,13.472626953691693
-15.809319112690847,-2.1585221102068135,-1.1049732814954942,-2.3412096825902213,2.328836510986183,7.779210336815838,1.3617580356911573e-07,0.1154956848635662,0.33121973181965375,0.09621118281481397,10.265990214946967
-15.806801248258266,-2.155980164882063,-1.10255347045172,-2.352415023265386,2.337213157852765,7.73666267846751,1.3651910779688417e-07,0.1157896420329769,0.33202219149345147,0.09513912135881548,10.352345970596518
-16.09495665457015,-2.0086189029911155,-1.3772073051220375,-2.3684405649623157,2.5414433872542643,8.195422378218794,1.0234087797855594e-07,0.13417385387240188,0.2522821171589533,0.09362661712204631,12.697985860861138
-16.025771123057787,-2.052448526559954,-1.5696203949204697,-2.5963598314275025,2.1020813848296527,4.351870202750194,1.0967206807946625e-07,0.12842007834345148,0.208124172356569,0.07454443925033769,8.18318455560747
-16.109087664360686,-1.9540890927187617,-1.762678500295021,-2.803733269323475,2.202623301982914,4.3521417784130705,1.0090486806074912e-07,0.14169348755626565,0.17158465821011884,0.0605834655210488,9.048719916192994
-16.02080202609413,-2.1948379971479373,-1.6933925634934563,-2.9143314860454734,2.4615094424237114,5.592942511280804,1.1021839547269743e-07,0.1113766033708554,0.18389459045480305,0.05424027929899645,11.722492620009923
-15.950698328200302,-2.2997248807089443,-1.5375907849343209,-2.775008685476622,2.5469416067568154,5.754485547886762,1.1822238964637483e-07,0.10028643065948604,0.21489821427423997,0.06234893515710299,12.76799445931946
-16.13450006611465,-1.981302818665521,-1.6400363345511666,-2.602672932086791,2.324952906233408,5.938568519072325,9.837294045182558e-08,0.13788947525549688,0.19397299424116463,0.07407531507392082,10.226198484246332
-15.783463762324988,-2.1761057531301775,-1.0092550216478255,-2.2917674992235963,2.466204182583032,8.097490922472257,1.3974258821797606e-07,0.11348260052741195,0.3644904159213037,0.10108763154894916,11.777656064580187
-15.662971843426185,-2.273227657021637,-1.0064942261610468,-2.4805498750626356,2.3579499910049715,7.897956112155914,1.5763685372512934e-07,0.10297926136238014,0.36549808976721626,0.08369718993886698,10.569262145922945
-15.684754546748666,-2.331998703891519,-1.0315105038418129,-2.4383055212020923,2.440638325371057,8.38017790542318,1.542402250880733e-07,0.09710147591114995,0.35646810725610845,0.08730866887816155,11.480366613680006
-16.016639668232116,-1.9420461451260962,-1.200760331660434,-2.2260311810230102,2.4067600337178834,6.674371456475814,1.1067811998286086e-07,0.14341021125956627,0.3009652914557095,0.10795603899967987,11.09794586202575
-15.846271661818456,-2.30328372750442,-1.2989601504957362,-2.656782030784204,2.587241488464848,6.562767994148619,1.3123559920746677e-07,0.09993016094778925,0.27281533247752104,0.07017367552603947,13.29305194355426
-15.688589024625639,-2.163820280212274,-0.8439299842975702,-2.211305140421857,2.4263287737598147,6.4933100038650275,1.5364992682332584e-07,0.11488538724814013,0.4300172373241776,0.10955756715577326,11.317257507412728
-15.929233414570483,-2.1117217411055598,-1.1951149829621885,-2.3270643942734184,2.4578592411160765,6.688233694800612,1.2078745398607122e-07,0.12102940563838704,0.30266915038578496,0.09758178868911944,11.679781162252937
-15.721746360285351,-2.277025096501002,-1.0737168785280138,-2.463154009249667,2.4304372500804825,6.5684952363089,1.4863884084967957e-07,0.10258894541935985,0.3417359628558004,0.08516591283912538,11.363849838102295
-15.69580163069586,-2.2459808968812753,-0.9671046814817631,-2.3628476549557367,2.4430607896705103,5.643939998747092,1.5254569740133253e-07,0.1058236873224457,0.3801821946799239,0.09415172945000697,11.508211104471993
-16.00337244605312,-1.9103132513754968,-1.1636648696811176,-2.1787813923562207,2.3358553219617364,8.82201178047448,1.1215629514799274e-07,0.1480340074752182,0.3123393975720948,0.11317936788145316,10.338298722768199
-15.957925321932713,-1.8878615818449205,-1.0450679048887552,-2.0989661782581654,2.366634906765335,7.729532911180778,1.1737107709789071e-07,0.15139520919446783,0.351667938595016,0.12258309183343756,10.661455061671598
-15.973621262023471,-1.8614357465807698,-1.0720397766054364,-2.0935083071731246,2.2797482255772388,7.847309431465968,1.1554321027379492e-07,0.15544928429377475,0.34230956976029353,0.12325396364645863,9.774219201309915
-15.75848219169091,-2.0752100922360306,-0.9346690307799743,-2.2342698137077046,2.275703942179347,5.943213528196817,1.4327754814241514e-07,0.12553005183335486,0.39271582087364926,0.10707028256926532,9.734769315895948
-15.996479896307656,-1.965989021673723,-1.2133120735337997,-2.2953705859419595,2.438071570139169,8.563598921598098,1.1293200824111178e-07,0.14001733793137197,0.2972112618954967,0.1007240594305912,11.450937107936637
-15.993665873615589,-2.0342222601212083,-1.3313323265718973,-2.436081115902333,2.3978850673359906,6.400635276373943,1.1325024903336345e-07,0.130782157459857,0.26412512584873027,0.08750309490490324,10.999887740486653
-16.026150515939417,-1.9586776911499455,-1.2598003076314774,-2.2345819326950904,2.3456790844282427,7.2566427135626075,1.096304671695668e-07,0.1410448024574538,0.2837106757001813,0.10703686911584856,10.440360206819838
-16.03348187142084,-1.984993488586704,-1.2672209121183864,-2.225852856576813,2.33615997219812,7.308456480897765,1.0882966630788113e-07,0.137381508661824,0.28161316301812384,0.10797529191713003,10.341448767724502
-16.034011412979584,-1.9767915184635327,-1.279754640371999,-2.2647340513383294,2.352783274415942,7.494156943495454,1.0877205173274907e-07,0.13851294133700953,0.27810552795159826,0.103857651671731,10.51479459422863
-16.09989322382521,-2.1134549940087415,-1.7797472991763963,-2.7888379370685317,2.340448061686312,4.981234531581836,1.0183691010640537e-07,0.12081981276089662,0.1686807676521775,0.06149263071826971,10.385889039312561
-15.910225222915203,-2.1995629157366605,-1.433636794038859,-2.7382577247267674,2.450612767782615,6.64545848569411,1.2310536491840547e-07,0.11085159926478927,0.238440185647442,0.0646829442712757,11.5954498608126
-16.023061940318417,-2.1901171068280076,-1.6617620696805226,-2.7721815516481083,2.3827728786431726,4.865693435100988,1.099695925954621e-07,0.11190364316928107,0.18980423697656545,0.06252545334355437,10.834905125415679
-16.02319863813043,-2.0467489267952557,-1.4410861214462969,-2.4681365362557552,2.3146859413389156,7.850625822323806,1.0995456102018138e-07,0.12915411125154153,0.23667056605868944,0.08474262677123157,10.121743598280558
