beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-15.9178654645387,-2.1183732553158756,-1.3557002634597122,-2.5498478055521523,2.350432605165746,6.138764168787888,1.221683940848961e-07,0.12022704823096458,0.2577667266168966,0.07809355050155177,10.490106817670446
-15.961027041577141,-1.9768269465505584,-1.269597454493086,-2.330789791925185,2.207260650687644,6.491006445237723,1.170075889329757e-07,0.13850803417539587,0.28094469204236255,0.09721893403128598,9.090779432723929
-16.118683048347886,-2.0927373462902876,-1.7256011307555956,-2.7748741685131866,2.504908369969713,5.544392819172895,9.994127750945061e-08,0.12334902427038742,0.17806597865735516,0.062357322710655215,12.242437139519444
-16.129799692474492,-1.8218687085205791,-1.378915294364247,-2.3053293357144207,2.316580704299728,7.286303850382431,9.883641843455557e-08,0.16172325475917512,0.25185158978956385,0.09972595192716192,10.14094008380114
-15.84269894678114,-2.4124131139711946,-1.4085841774361891,-2.7845894855469036,2.6439760320483283,6.705232031355254,1.3170530516934118e-07,0.08959882132244591,0.24448919153719328,0.06175443491625266,14.069031467509795
-15.619581314935571,-2.2593250431689804,-0.8201997555150197,-2.302435567365035,2.5099718922205145,6.942084697003216,1.646273643525682e-07,0.10442094060192333,0.44034368464054785,0.10001495368085248,12.30458420111038
-16.149304233277928,-2.0382256451445016,-1.7861716551043005,-2.800841368057469,2.356782517228969,5.385917578489959,9.692733787000097e-08,0.13025963276102412,0.16760057584607277,0.060758920498645216,10.556930009659448
-16.07448325872867,-2.035039043193052,-1.5672978150402994,-2.651170988611538,2.40236910218519,5.006415966785398,1.0445773900966309e-07,0.13067538042031998,0.2086081191568629,0.07056852971462069,11.049322370925058
-16.121121543146742,-1.9534778254309615,-1.5970387242245232,-2.5570024623175156,2.2330863655653723,7.076470923974179,9.96978681209313e-08,0.1417801266272204,0.20249527536784884,0.07753681196360877,9.32861320516369
-16.128518854317278,-1.9475915156402102,-1.6064135162884192,-2.5396069548745577,2.2713506333850435,7.194999162959676,9.896309299809826e-08,0.14261714944571863,0.20060579484917404,0.07889740393728907,9.692482968568132
-16.09711159361569,-1.9715103963808336,-1.5924908331764112,-2.592548203941784,2.26310841381286,7.083046654302161,1.0212057707740411e-07,0.13924638007535434,0.20341829913280626,0.07482911708215406,9.612923718544272
-16.19392955143673,-1.8930734672542635,-1.6204893333603807,-2.4978433840129735,2.345513968139619,7.575657112430774,9.269701630735896e-08,0.15060820737576333,0.1978018843374515,0.08226221546988158,10.43863647560256
-16.195866580786706,-1.8890923287708532,-1.6233138481666523,-2.5110587631742893,2.338794374041951,7.617217133924729,9.251763325732126e-08,0.15120899462116316,0.19724397826432308,0.08118224095588623,10.368728216163932
-15.865249982072577,-2.2207396914447504,-1.282562988108263,-2.556133522350292,2.478301353230699,5.229735011234729,1.2876845317101567e-07,0.1085288013013939,0.2773256065795341,0.07760421607927893,11.920997645541155
-15.912467296330078,-2.1685440809447227,-1.2118950282353642,-2.4514077915145527,2.606473262709129,5.411560928309611,1.228296628401372e-07,0.11434397134889614,0.29763272226049714,0.08617218859205793,13.551175044391805
-15.887072609453757,-2.209147575421426,-1.2412020408128888,-2.4796250849609103,2.5568291466673934,5.242211119504211,1.2598882688360853e-07,0.10979419991168153,0.28903657528067295,0.08377462807315571,12.894864697782872
-15.88647171254481,-2.2214230886772524,-1.2345972691704543,-2.519088240048884,2.617644106402663,5.278397176700503,1.2606455593064128e-07,0.10845465835636509,0.29095191408168075,0.08053300005010092,13.703401770156932
-15.85695260281478,-2.26572470151571,-1.2786451114503155,-2.6135453105763147,2.575211511390708,4.949037591887955,1.2984133877744248e-07,0.10375481601617041,0.2784142653229893,0.07327430255786388,13.13409487539306
-15.99169865845963,-2.109666102488512,-1.4770899693595227,-2.553299337829573,2.310238112949526,7.062876048899712,1.1347325591902221e-07,0.12127845424768569,0.22830108581721328,0.07782447272378341,10.076823791604381
-15.99753064167773,-1.9394682014781521,-1.2335619723653928,-2.2546551866181277,2.2296866727885423,5.8392124956410205,1.1281340777667557e-07,0.14378039164981415,0.2912532916494535,0.10490971177282467,9.29695263483255
-16.123928863309718,-1.8472045846640104,-1.4418917295743825,-2.357402458961318,2.234379292218265,4.791985390430456,9.941837677994516e-08,0.15767732442546736,0.23647997910650048,0.09466580241390285,9.340682218304279
-16.073261594609974,-1.980183129035203,-1.4703080138978428,-2.4813591578418164,2.329594764457561,5.134580911830599,1.045854292627504e-07,0.1380439551396933,0.22985467584750818,0.08362948264525234,10.273777389617592
-15.929266865003298,-2.0276580516260414,-1.3588339633712294,-2.499171278376215,2.091245952791937,6.698134771989739,1.2078341366103247e-07,0.1316434626094439,0.25696022737180174,0.08215305243218321,8.09499486503826
-15.888758357186576,-2.0679757846400846,-1.221910351880061,-2.353696706832506,2.111141993692284,4.24166099484573,1.2577662041786615e-07,0.12644146759691888,0.2946667117897259,0.09501726122013006,8.257666104664377
-15.883203697242806,-1.9766241556735369,-0.9893095058813689,-2.164421329845914,2.4516003110207434,6.671741783355697,1.2647721074232228e-07,0.1385361251893252,0.37183335114277116,0.11481635617585258,11.606906524960225
-15.945105890139743,-2.3713517416408774,-1.6231264879364011,-2.941453127209076,2.6451801619795368,5.934961510908645,1.1888539321306148e-07,0.09335444985350737,0.19728093740373465,0.052788963897540404,14.085982613045628
-15.825693046357989,-2.3707411173087927,-1.3730619175612517,-2.7503646071535375,2.5618392172207094,5.764153906792503,1.3396422552169933e-07,0.09341147175980626,0.2533300949455485,0.0639045568999179,12.959630986057308
-15.794685511348904,-2.3957437481593127,-1.4573391862636145,-2.824869347450106,2.367874532541146,6.466905566470345,1.381831978727464e-07,0.09110489462081904,0.2328550350375451,0.05931640616290835,10.674679471139651
-16.139656936698763,-1.8576937346069675,-1.5950484942716108,-2.585391971509282,2.2524298649152787,7.031424771700915,9.786694971464148e-08,0.15603206708697423,0.20289868883983628,0.07536653227724545,9.510817784443855
-15.978018414382035,-2.2710745975637154,-1.7542289949034655,-3.1066937349314716,2.5225186639673947,4.784090668172969,1.1503626454983021e-07,0.1032012206951024,0.1730406060622179,0.044748661965012766,12.45993957672328
-15.945338124184342,-2.320769219474427,-1.5828608421601906,-2.7818947583693685,2.503372895916727,6.332520656836614,1.1885778718300591e-07,0.09819802071521103,0.20538667804990615,0.06192107068849069,12.223653619440714
-15.908649914585896,-2.2924050556022917,-1.4127134894128812,-2.5518959425858054,2.4250097202172873,4.169620288025809,1.2329944665429542e-07,0.10102320302523846,0.24348170094347255,0.0779337678928747,11.302339279939302
-15.899617542685636,-2.253194147816595,-1.357003189093339,-2.576494824235513,2.476517245711089,4.382308480280377,1.2441817790407898e-07,0.10506310095887283,0.2574310944406555,0.07604007125912451,11.899748265226563
-16.089351422301696,-2.0145847376314276,-1.4729476418789729,-2.494934428124464,2.4771837938703376,6.878579452037059,1.0291613308327799e-07,0.13337577780909562,0.2292487450812755,0.08250186101614548,11.907682664564145
-15.868625541511996,-2.3023967858408123,-1.5411221321971684,-2.832349317837101,2.3730210477119362,5.051370912244478,1.2833452039838177e-07,0.10001883248841383,0.21414067241240015,0.05887437644689984,10.72975848189207
-16.116591172936133,-2.07623808619576,-1.606654780707925,-2.619401391025502,2.4661297430030964,5.9111246769227375,1.0015056103170131e-07,0.12540107400387882,0.20055740164654398,0.07284645632091971,11.776779373440778
-15.931462831510093,-2.14815013252019,-1.4416892016955511,-2.64641659907408,2.338070045706146,7.11202053608033,1.2051846834204958e-07,0.11669983745678644,0.23652787774529613,0.07090483883274575,10.361220571838707
-15.990514245436254,-2.332329130187942,-1.6195533616179187,-2.8082528301023815,2.6144939113167807,7.189860744030446,1.1360773474465282e-07,0.09706939633034785,0.19798710798032298,0.060310272687267304,13.660301304321655
-15.902757078594737,-2.0812716012958155,-1.2403678586504414,-2.4695513800200333,2.3696133233294505,7.916737018062486,1.2402817510105111e-07,0.12477145174025904,0.28927778502851414,0.08462281397235803,10.693256651706884
-15.944893534401533,-2.078334153104999,-1.248711824505086,-2.4212068631308297,2.487195301631032,6.758272194809745,1.1891064188925538e-07,0.12513850024449513,0.28687410313325745,0.088814365969693,12.02749527366924
-15.934644109859933,-2.1708437813204835,-1.3238926130856348,-2.471923118931651,2.4237803760163747,6.417430017203475,1.201356747572684e-07,0.11408131660438323,0.26609746884565,0.08442234857141569,11.288453351730222
-15.964527941971784,-2.079110366303552,-1.1744910340708272,-2.2839443177423573,2.5697345808411414,5.5660497414347025,1.1659867322293884e-07,0.1250414037776129,0.30897619803295956,0.10188155990971594,13.06235698098716
-15.980136258779662,-2.0662949268587143,-1.2058470213010204,-2.2922221484856364,2.5229915997769825,5.644836336188351,1.1479289344346177e-07,0.12665417643819235,0.2994382614818422,0.10104168257798841,12.465833722000736
-15.913707375353804,-2.273449244783777,-1.3644473572765536,-2.586455321472808,2.5544917474370865,6.9079060681630295,1.2267743875621204e-07,0.10295644494632065,0.25552184926597066,0.075286433871763,12.864759448662928
-16.02827967942723,-2.092330164510437,-1.5175391801179405,-2.6068589268839624,2.4025677436091817,5.358453540683338,1.0939729430138384e-07,0.12339925997246991,0.21925076027522813,0.07376588428010371,11.051517442063773
-15.949874651615938,-2.0928589777071283,-1.3737659632216606,-2.5393254637403424,2.35312539703371,5.76924694555742,1.1831980677507037e-07,0.12333402206618768,0.2531518017621868,0.07891961598311033,10.518392558717917
-15.974485258155285,-2.1067591935980867,-1.3717195536562157,-2.4983891281500323,2.413011629719963,6.013325710127525,1.1544342450052944e-07,0.12163151257012814,0.25367038446614915,0.08221733359621107,11.16754305610929
-15.991129575413355,-2.073751794833108,-1.356673283442511,-2.457900447046091,2.420656216474521,6.1937704296530764,1.1353785000312709e-07,0.12571324552490903,0.25751603642406,0.08561451460671497,11.253241454910462
-15.98288312235331,-2.0354154800969284,-1.3100004201946898,-2.468133071305737,2.468206738022346,6.1982301400632505,1.1447800570077576e-07,0.1306261986422006,0.2698199430077558,0.08474292040070647,11.801265105111142
-16.222091182847915,-1.833705590841276,-1.8058134524587475,-2.5888754862525287,2.0035111783672623,6.025669195219842,9.01229324204329e-08,0.15982024072019335,0.16434071882807605,0.07510444860211275,7.41504599373682
-15.979307550431972,-2.048636132253814,-1.5279227682625982,-2.697519859830511,2.210432417632636,4.463264913769184,1.1488806270084637e-07,0.1289106007572322,0.21698592956404852,0.06737239869624466,9.119659041916778
-15.99503235126104,-2.153650501765798,-1.5727202027173015,-2.651749164485465,2.2672471661948164,4.587812379058806,1.1309560078546846e-07,0.1160597073497259,0.20748002630465553,0.0705277404860914,9.652791674371466
-15.938937846690576,-2.260472475425331,-1.600664946546907,-2.778733908824226,2.3302231082709253,6.013127356275935,1.1962094962381722e-07,0.10430119336050019,0.2017623122269582,0.062117103528554665,10.280234882630674
-15.976833290063578,-2.1431189928965155,-1.5613229051907447,-2.694321186449954,2.2329741499635767,5.295528482712386,1.1517267764172275e-07,0.11728845008765909,0.209858264897626,0.06758824602305086,9.327566447951297
-16.07539250267705,-2.1723551490559063,-1.6860153837736664,-2.832466417249894,2.5936377721730883,6.273045410828552,1.0436280460841224e-07,0.11390902801175844,0.18525623025349316,0.05886748269562434,13.37835058146315
-15.945110136105116,-2.281441016338323,-1.5034161159291368,-2.7144204392216094,2.5117944608506297,6.092171690146408,1.1888488843087019e-07,0.10213691964952937,0.2223692221203378,0.06624333392213351,12.327030599118913
-15.960449082573874,-2.183134091826764,-1.5307806644971544,-2.796500307611061,2.4712556844381406,6.047252639070242,1.1707523406862477e-07,0.11268780270064921,0.21636669157342903,0.061023251969528694,11.837301438563708
-16.021029716873176,-2.083242281747607,-1.4137805579495721,-2.4436611269633404,2.3699927342574383,7.173137509962915,1.1019330261718145e-07,0.12452580920034638,0.24322202785026897,0.08684232795183856,10.697314559894997
-16.02145666567994,-2.092382469128099,-1.4148667235836536,-2.436105110810042,2.378958358412422,7.230544528924127,1.1014626575999541e-07,0.12339280579015047,0.24295799186153313,0.08750099530140672,10.793653887476403
-16.048226624371402,-1.8899685677272005,-1.29357627939676,-2.2840249151704826,2.2609185398647575,6.559513546992982,1.0723677203956786e-07,0.15107655744130785,0.27428809608865806,0.10187334884891346,9.591895660130008
-15.86483882993002,-2.4522619015546603,-1.6168776806239373,-2.980248434684686,2.5640352369105903,5.451880528338208,1.2882140748182374e-07,0.0860986194831331,0.19851756767618717,0.05078021673056475,12.988121862689539
-15.783086065032627,-2.4007569440657983,-1.4836754184968228,-2.8658340898416994,2.3760497136880963,3.903939529144442,1.397953785839351e-07,0.09064931085552769,0.22680256027612444,0.05693562189744794,10.762304597116213
-15.882691238428482,-2.0752585284358944,-1.2913508250715253,-2.467600323342933,2.1214653603073703,8.79619689132314,1.2654204171396093e-07,0.12552397178192382,0.2748991914486534,0.08478807904693231,8.34335455489395
-15.960932442764179,-2.0251319934887477,-1.3591753011067016,-2.4520605514115816,2.1745777800461283,9.316076673919238,1.1701865823555957e-07,0.13197642200974097,0.2568725321173855,0.08611595719790201,8.798469448462342
-16.06412901845679,-1.7801373119003436,-1.1070787211819197,-2.0480907967249777,2.3478577040107074,9.046364058552127,1.0554493838618095e-07,0.16861499283384973,0.3305231022644489,0.12898091945976947,10.463130574992995
-16.091333933159184,-1.7946158355980322,-1.1224723167547621,-2.008213495441564,2.3759901028642463,8.718612284173643,1.0271230284661869e-07,0.16619128486051898,0.3254741239669619,0.1342282599932951,10.761663066393933
-16.08662262323585,-1.7895820333875452,-1.2014399445545687,-2.167035412069417,2.3669966920381325,7.82638408380005,1.0319735405435202e-07,0.1670299680292477,0.30076082105118085,0.11451660873312848,10.665312916915026
-16.05151273125215,-1.8555674165942642,-1.2994541350453592,-2.3090064186865313,2.2225958654601174,7.859818113302209,1.0688495890946106e-07,0.15636419386021574,0.27268059919919563,0.09935992469612157,9.231262906797197
-15.974858716785574,-2.0396024323442665,-1.423504145268467,-2.579855687137694,2.2799056886716262,5.653313009589195,1.1540031920686255e-07,0.13008041636572154,0.24086849814385303,0.07578493997533473,9.775758401290991
-15.844249932280198,-2.1902293501021672,-1.1974776162405218,-2.443429147209254,2.4105015563475134,5.803749864841778,1.315011904812526e-07,0.11189108344286695,0.30195489826891725,0.08686247595059465,11.139546854607524
-15.958689172551555,-2.221455183260724,-1.501336746986314,-2.7216993973322623,2.4741401197311705,6.379764949983094,1.1728145736041881e-07,0.1084511776051365,0.2228320908453018,0.06576290211214819,11.87149465896599
-15.930814520522071,-2.2023711944040687,-1.3848988090501735,-2.5824822875459663,2.490196833359906,8.270871741874078,1.2059662712219562e-07,0.11054073378607356,0.25034913157641325,0.07558614441359779,12.06365041561084
-16.043999965811487,-2.0802662352592574,-1.4628015122230595,-2.4997372342765343,2.4420018241583534,5.414257824557438,1.0769098448431031e-07,0.12489695579835826,0.2315865724668118,0.08210657058200936,11.496030756228356
-16.034359468582817,-2.0396775795159483,-1.4344418797564409,-2.5433255430633146,2.4611343384328315,5.484329656574892,1.087341995983742e-07,0.13007064155761966,0.23824829811280096,0.07860456179998994,11.718096290836954
-15.955880408623251,-2.193492507717785,-1.3822950208620721,-2.524227171978862,2.511748015423476,5.728061330883172,1.1761133634653793e-07,0.11152656027354815,0.2510018370727813,0.0801202080082673,12.326458078212795
-15.95810633563055,-2.1539937440120007,-1.3866616583108407,-2.581475249019924,2.482813545439599,5.599896695483977,1.1734983324797802e-07,0.11601987759110051,0.24990819256360136,0.07566230091288566,11.974909016003517
-16.031141709366647,-2.0498042235955576,-1.4671440808443534,-2.5479205073861135,2.3617072613451078,7.977860120609981,1.0908464359106442e-07,0.12876010931161735,0.23058307234516603,0.07824420518983145,10.609048418185816
-15.812079213363212,-2.387689413579139,-1.3051283235114586,-2.72659514746545,2.6396820063735382,5.702133060791174,1.3580046286946714e-07,0.09184164696603452,0.2711377394662849,0.065441730205573,14.008748206732148
-16.10566588035742,-2.0884177063120104,-1.8529115842605401,-2.9595190958003275,2.324165981137086,5.266975063472268,1.0125073412614852e-07,0.12388300010829514,0.15678002288377052,0.051843843100628,10.218154397481095
-16.15124454209105,-1.9654963789201625,-1.6171373182838766,-2.612588367673279,2.4093397224651443,5.583760268642624,9.673945124008757e-08,0.1400863334519529,0.19846603173008462,0.07334445544247055,11.12661206712979
-16.147748917952825,-1.9023150030117666,-1.7019367650096109,-2.6629733493143766,2.159774673454301,6.860439265019645,9.707820773870811e-08,0.14922276789655795,0.18233005140273847,0.06974055014059848,8.669184041076786
-16.03732836762185,-1.903515210041581,-1.474294369491817,-2.4820443173228703,1.9837051197242246,5.538126790351927,1.0841185747505666e-07,0.14904377711600297,0.22894021726416078,0.08357220273749906,7.269627990378138
-16.062000527774245,-1.8783271946060769,-1.4804029065623059,-2.4565908206192977,2.0197613200638433,6.053152252680892,1.0576982905807042e-07,0.15284557292270742,0.22754599013948743,0.08572671108926437,7.536525901453015
-16.04779304640619,-2.230803079554287,-1.837997493068793,-2.950102201642309,2.3581517043662585,5.714898792794945,1.0728327762215395e-07,0.10744211091728728,0.15913577774779655,0.0523343570178659,10.571394322353731
-16.122457864222522,-2.089063885112143,-1.833096851162788,-2.954212013238015,2.4757751218854454,7.1385758314981755,9.956472873684635e-08,0.12380297539784854,0.1599175592599683,0.05211971404375178,11.890920454589235
-16.141894012559526,-2.024356771944818,-1.595610746369104,-2.492212035463468,2.3987080251828017,7.935002527588795,9.764825862934582e-08,0.13207877264245566,0.20278464069136728,0.08272676948276621,11.008943910328629
-16.079022349248195,-2.0165386859403407,-1.4966134950721495,-2.5482534972638957,2.4405427153380597,7.762549368368828,1.0398467033982315e-07,0.13311542287647013,0.22388707245557166,0.07821815499897378,11.479269027920193
-16.208651869533284,-2.031040414348221,-1.9223701443555625,-2.897957487242523,2.4698436079825594,5.1013453742873995,9.13422981119138e-08,0.13119894884607014,0.14625989392991257,0.05513572053805305,11.820598059904052
-16.23116109820985,-1.9772232075716045,-1.9439578941303584,-2.9366482778024254,2.4528907511762146,5.018165583283831,8.930922077729027e-08,0.13845315971337363,0.14313630883075873,0.05304321725479442,11.62189421149727
-16.03932826349092,-2.03076540259826,-1.4427855342236606,-2.496932287936026,2.3529819044559197,6.294621661916855,1.0819526170581731e-07,0.13123503506042436,0.23626870663393826,0.08233719840481922,10.516883355737761
-16.00629052637443,-2.2647781375720277,-1.7558524948739833,-3.003803406040768,2.4641116633262192,5.2026362630844165,1.118294911223086e-07,0.10385307307995523,0.17275990256609175,0.04959806758248466,11.753036859528475
-16.107504025760708,-1.9990277292666858,-1.5608056739062448,-2.505317826045753,2.347162851495974,6.496112801190732,1.0106479150178016e-07,0.13546692975934846,0.20996683823388446,0.08164964347767903,10.455862767720479
-16.381709677929393,-1.553801999638989,-1.8306573098376124,-2.537433440570983,2.203208340615822,5.366624979972141,7.682700139418012e-08,0.21144253920816858,0.16030816100523618,0.07906907507050992,9.05401531577796
-16.173800134874256,-2.0189699696820416,-2.014832191440577,-2.9630140689203346,2.1905287531914666,5.194537126628261,9.458185992040822e-08,0.13279217462639886,0.13334277754801704,0.05166296652605132,8.939938886422917
-16.15527451969456,-1.9896771476464186,-1.9684799138277702,-3.0206262157860957,2.227677859490377,5.185474736649612,9.635037792315972e-08,0.13673956501025053,0.1396690038543024,0.04877066783530337,9.278295538333024
-16.043333573169345,-2.266681697613268,-1.7594335779038168,-2.946466491235822,2.561696611659934,4.35125493524261,1.0776277288096868e-07,0.10365557055847235,0.17214234143958648,0.052524975891831596,12.957783002382602
-15.866710658092945,-2.2218092396618254,-1.4047735358837958,-2.6603597065970246,2.316339509986864,6.619429871533125,1.2858050148096955e-07,0.10841278656819565,0.2454226295789335,0.06992306543256063,10.138494441675176
-15.924971346853926,-2.3379581237051505,-1.4950255132354981,-2.8029371891535604,2.654882449048135,5.118401465589647,1.213033569199326e-07,0.09652452829570599,0.22424288349605662,0.06063171401886287,14.223313996957161
-15.924261676032314,-2.361654969518691,-1.450827772815828,-2.700812570109941,2.6952464555935705,4.618940825093388,1.2138947292629654e-07,0.09426408983857487,0.23437619752844224,0.06715092572976405,14.809168105883394
