beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.169118371026247,-0.7637860337410003,-1.0542315676280658,-1.229386618920123,2.662967998262396,38.65889287367266,9.502570803817483e-08,0.46589917368905864,0.3484600924671181,0.29247191941458756,14.338783490327007
-16.184794707362485,-0.7034635069081154,-1.0468736581130136,-1.2010347627980382,2.684344693563842,38.78349578254838,9.35476684696657e-08,0.494868352214445,0.35103348608576085,0.3008827085405759,14.64859891317859
-16.242092853045797,-0.5400126273179738,-1.0861549465443905,-1.1434245491151043,2.549158390533453,33.95766806326371,8.833823125057276e-08,0.5827408938729675,0.3375117526718675,0.3187256590738928,12.796329737285728
-16.201720720827907,-0.5242671875453051,-1.003621236800608,-1.0810070366740663,2.5388366418546067,39.723349657937916,9.19776043207377e-08,0.5919890223810549,0.36654967175899617,0.3392537126342713,12.66492854934981
-16.230205529891677,-0.3229357777305963,-0.983108758728701,-1.0135335267943735,2.5187861087448513,37.09430665409723,8.939460262678393e-08,0.7240203511048787,0.3741461588936997,0.3629342731571736,12.413518852037114
-16.171229931532515,-0.8859442175444426,-1.1538684604886502,-1.3727184553286413,2.613394376456357,37.85294117520736,9.48252672019533e-08,0.4123246652349027,0.3154142387278126,0.25341711920946436,13.645289581302455
-16.023296558162304,-1.01969509552152,-0.9471990964321605,-1.2920158411728708,2.6743946642645553,31.969743524949102,1.0994379479318493e-07,0.3607049039486262,0.3878257661876646,0.27471643983321165,14.5035676539813
-16.326324247256842,-0.332195239570508,-1.1783681488773685,-1.1574242172440836,2.467694621677674,36.965430565410095,8.1202139040955e-08,0.717347254611561,0.30778058111044476,0.3142946940116114,11.795223031617356
-16.359079899386064,-0.1941428773391109,-1.153288049683479,-1.0663544897107202,2.509522790340698,36.597026424311466,7.858540047269942e-08,0.823540230625526,0.3155973616982096,0.344261240518378,12.299059429900725
-16.249086940228267,-0.451104963310325,-1.058056747970583,-1.1034564467804484,2.5650888053207663,35.40095153995836,8.772254156315541e-08,0.6369239850193765,0.3471297158586593,0.3317225186330319,13.001812948572946
-16.248670484329896,-0.40233356926033786,-1.0291492102574042,-1.0658314707381897,2.582830338178602,38.49242747426152,8.775908174116771e-08,0.6687576314919144,0.3573108276744137,0.34444134277301847,13.234543433456624
-16.06114140221719,-0.7141990841009509,-0.8702906479798772,-1.103929850840566,2.5649211062749955,35.99969043576765,1.0586073766674262e-07,0.4895840704783764,0.418829799520197,0.33156551701141335,12.999632739762756
-16.172611281961565,-0.7624190775054874,-1.0588038923319847,-1.2286106083764445,2.6385462551893806,33.62294538261662,9.469437070619837e-08,0.46653647295051637,0.3468704567128454,0.29269896879274493,13.99284678610575
-16.280844626690367,-0.49568566500882616,-1.1291985790255,-1.1652012156494804,2.5786209743884294,37.39352076438534,8.498044831906835e-08,0.6091530891128013,0.3232922458153148,0.3118599046257161,13.178951510946082
-16.208855651870746,-0.6383051780664478,-1.0747434326134753,-1.191148021131893,2.5970044227154427,41.095233834001206,9.132368606136345e-08,0.5281868485397431,0.34138533240833235,0.3038722120246806,13.423466715218687
-16.163106979640258,-0.7236474009774239,-1.0430399997898567,-1.215831471561587,2.599874504782644,45.40183317091134,9.559866517030403e-08,0.48498010913550066,0.3523818113893076,0.2964634108911873,13.462048506286667
-16.316489473214975,-0.5553804057935858,-1.2439565628579021,-1.2916243731019657,2.5892276822087403,45.02724422683063,8.200468368406545e-08,0.573853922313661,0.28824151317300245,0.27482400360047565,13.319480757846193
-16.389259040025053,-0.5779875801255064,-1.4257968697556211,-1.4587525187710764,2.5728921114519996,38.53427741461702,7.624919033862884e-08,0.561026251674534,0.24031688562936743,0.23252616590246325,13.103666957440478
-16.35787341558697,-0.6426228985519868,-1.341397547847362,-1.4123337355858308,2.729764605313311,36.61021617656227,7.868026970280203e-08,0.5259112017024453,0.2614799823214022,0.2435741816100547,15.329278164540458
-16.462836333497005,-0.35181268766206564,-1.4048867661386426,-1.345215231943908,2.71238125894669,31.796223536539745,7.08404031186303e-08,0.7034118673585936,0.2453948418852746,0.26048363742647834,15.065106756458327
-16.41712323513883,-0.3618425096905064,-1.3066341248150095,-1.242117278413781,2.6598795794429955,27.613010843579147,7.415389544085196e-08,0.6963920342028452,0.27072976714446934,0.28877215915918886,14.294567635233115
-16.27732816678331,-0.3491297876658387,-1.068320506423933,-1.0817939456862329,2.5649854916114703,34.52843292998516,8.527980468732562e-08,0.7053015848829376,0.3435850820530212,0.3389868558401669,13.000469752436137
-16.022096524980647,-0.7507734653880708,-0.8130432896930904,-1.0653186528290166,2.5633097582076965,39.267880762993144,1.1007581019064008e-07,0.4720013348219046,0.4435062922183649,0.34461802376096756,12.978702674011085
-16.174960515286408,-0.8055478151881592,-1.09408290155888,-1.2727705448958226,2.640600955237697,35.895535126946605,9.447217263460828e-08,0.44684307207637036,0.3348465534291889,0.28005464198777535,14.021627446760167
-16.220173241342643,-0.6437532367030246,-1.0911432869789712,-1.1922106211428045,2.6128146170222015,28.354379128475724,9.029594879770774e-08,0.5253170800495456,0.33583232141879643,0.3035494889020304,13.637380888726998
-16.082614116546925,-1.0264022081517177,-1.0827694388146387,-1.4015960838262926,2.629094763532113,50.041826318721576,1.0361185154131655e-07,0.3582937106431411,0.33865633772695874,0.24620368844966095,13.861216542404174
