2.400000000000000000e+01
1.300000000000000000e+01
1.200000000000000000e+01
1.100000000000000000e+01
1.600000000000000000e+01
1.800000000000000000e+01
3.000000000000000000e+01
2.900000000000000000e+01
4.400000000000000000e+01
4.200000000000000000e+01
6.400000000000000000e+01
8.100000000000000000e+01
1.080000000000000000e+02
1.320000000000000000e+02
1.630000000000000000e+02
2.690000000000000000e+02
2.690000000000000000e+02
2.530000000000000000e+02
3.020000000000000000e+02
4.790000000000000000e+02
6.390000000000000000e+02
7.840000000000000000e+02
7.500000000000000000e+02
8.340000000000000000e+02
1.086000000000000000e+03
1.162000000000000000e+03
1.083000000000000000e+03
1.044000000000000000e+03
1.035000000000000000e+03
1.046000000000000000e+03
1.123000000000000000e+03
9.600000000000000000e+02
9.820000000000000000e+02
1.002000000000000000e+03
9.670000000000000000e+02
9.130000000000000000e+02
8.950000000000000000e+02
8.190000000000000000e+02
8.080000000000000000e+02
7.850000000000000000e+02
7.460000000000000000e+02
6.920000000000000000e+02
6.570000000000000000e+02
6.190000000000000000e+02
5.750000000000000000e+02
5.260000000000000000e+02
4.260000000000000000e+02
3.620000000000000000e+02
3.390000000000000000e+02
2.990000000000000000e+02
2.950000000000000000e+02
2.830000000000000000e+02
2.690000000000000000e+02
2.580000000000000000e+02
2.410000000000000000e+02
2.230000000000000000e+02
2.020000000000000000e+02
1.730000000000000000e+02
2.130000000000000000e+02
2.060000000000000000e+02
1.900000000000000000e+02
1.870000000000000000e+02
1.730000000000000000e+02
1.710000000000000000e+02
1.740000000000000000e+02
1.160000000000000000e+02
1.060000000000000000e+02
9.300000000000000000e+01
7.700000000000000000e+01
7.100000000000000000e+01
5.900000000000000000e+01
5.700000000000000000e+01
5.100000000000000000e+01
5.300000000000000000e+01
5.000000000000000000e+01
4.800000000000000000e+01
4.300000000000000000e+01
4.800000000000000000e+01
4.000000000000000000e+01
3.600000000000000000e+01
3.400000000000000000e+01
3.500000000000000000e+01
3.300000000000000000e+01
2.700000000000000000e+01
1.200000000000000000e+01
2.100000000000000000e+01
2.100000000000000000e+01
2.000000000000000000e+01
1.600000000000000000e+01
1.400000000000000000e+01
1.700000000000000000e+01
2.600000000000000000e+01
1.800000000000000000e+01
1.700000000000000000e+01
1.600000000000000000e+01
