beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.165858961967906,-0.4761845441439556,-0.9317099920531129,-1.031140681776067,2.5282350957613313,34.851245846343716,9.533594100514808e-08,0.6211488422883513,0.39387960318556653,0.35659996140769096,12.5313699403568
-16.2350312971025,-0.7214621631935021,-1.1726376417064321,-1.3055881414474293,2.6068752895587926,33.03176383529264,8.896424432427849e-08,0.48604106479243314,0.3095493831635686,0.2710130941298366,13.556624075859226
-16.242633569709632,-0.7667284087061705,-1.1966247787916466,-1.3346639363106716,2.648300478950352,35.20391010495659,8.829047820847816e-08,0.4645303384249742,0.3022125265559427,0.2632466282253989,14.130003988248397
-16.40676629961106,-0.2237871596333814,-1.2524782421433007,-1.1699199958577438,2.5807496918560684,33.45689894547363,7.492589342096345e-08,0.7994852790017888,0.28579564768298926,0.3103917728997092,13.207035656232787
-16.294822455351493,-0.5393819915152943,-1.183717117435175,-1.227309001279788,2.592408680006191,36.662963381401994,8.380086935466597e-08,0.5831085070471604,0.3061386676459236,0.29308019589784,13.36191745653878
-16.34558454548311,-0.6114917204690975,-1.3121657616311428,-1.361044681363036,2.655227144156071,34.821417535824224,7.965312673066163e-08,0.5425409457010255,0.2692363228013229,0.25639278822903583,14.228217548777165
-16.305409895055153,-0.6358076773665623,-1.2660930525084761,-1.331939324874812,2.6194844141190132,31.954160248644758,8.291831295368162e-08,0.5295076442211712,0.281930962313117,0.26396485099378647,13.728643465294061
-16.299765384551282,-0.6601102643450326,-1.245583393442396,-1.3177819918849083,2.6116936634686443,33.557863131992946,8.338766964032495e-08,0.5167943473597044,0.28777297428368476,0.26772846781359383,13.622102582893987
-16.31038122361153,-0.6129789584210744,-1.2507234430203273,-1.318159179232102,2.6221004735023703,33.945681406429436,8.250712170689381e-08,0.5417346579355775,0.2862976019205144,0.26762750306556077,13.764605430661073
-16.419338004828184,-0.10655135028749378,-1.2278191073459073,-1.1122463819479047,2.609892281852269,47.244678494126745,7.398984337671077e-08,0.8989288867192704,0.2929307320365052,0.32881947666743916,13.597586066155683
-16.386251139154858,-0.37986794553348097,-1.2832677882431778,-1.2364602166181828,2.5827376321388873,31.67356254007552,7.647888562174099e-08,0.6839517221289031,0.27713021631823104,0.29041039052750856,13.233316568217264
-16.349080133273343,-0.45833035692446245,-1.257521826173576,-1.2676263213915435,2.602684810286374,32.92655903155734,7.937517831297962e-08,0.6323385442815014,0.28435784221264304,0.2814990175697682,13.499934185527296
-16.071381251568514,-0.878636638660651,-0.9650064337164976,-1.222187058812329,2.5881346346327145,39.07807997185728,1.0478227075366905e-07,0.4153487963325651,0.3809807486093247,0.29458518674765743,13.304929885536485
-16.335425546895458,-0.4950773946237222,-1.2304996519827098,-1.2310794290187277,2.6045849768358162,35.67743374712249,8.046644699744304e-08,0.6095237316109029,0.2921465695945423,0.29197723881413223,13.52561069598374
-16.10515588540112,-0.6278582036298977,-0.886590435268156,-1.0623362824460436,2.5905881910736572,32.582954890766764,1.0130238465951075e-07,0.5337337266426019,0.41205829980260483,0.3456473364814192,13.33761436216096
-16.08667842163806,-0.7136277526487477,-0.909272887784792,-1.118992186117509,2.546957261212412,40.528230402366354,1.0319159596753121e-07,0.48986386517648306,0.4028170107453457,0.3266087896846857,12.768194336886268
