beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.090546343288867,-1.594202484095607,-1.2556897252950174,-2.21202648736227,3.0518773339276666,12.75543381243158,3.781551596459826e-08,0.20307041582643912,0.28487929199362894,0.10947856663672334,21.155022207592133
-17.191157925507106,-1.4711421971894425,-1.3628352761908025,-2.2531661257951576,3.0750015098467895,15.229267626963969,3.419597378109282e-08,0.22966301486872734,0.25593410341044226,0.10506604508059011,21.64991459954143
-17.052132209012097,-1.5675621956860968,-1.1544470941552714,-2.149742123858902,3.0566031576729933,14.157813929789661,3.929642814834952e-08,0.20855297449751314,0.31523178222318193,0.11651420013203989,21.25523371833687
-17.044180121712632,-1.6266139387677174,-1.2052100878426015,-2.2506905321827246,3.083630527080025,13.027481482934714,3.961016254392769e-08,0.19659412813745544,0.29962904448089867,0.10532646812849059,21.837540434785907
-17.124633680963928,-1.6061297016662703,-1.3393191056196896,-2.332396855461258,3.099220925397515,11.960947712656596,3.6548207989635405e-08,0.20066273778727703,0.2620240185364219,0.09706282250156043,22.180664156225543
-17.011431575425437,-1.7601475450588844,-1.3213959190038902,-2.3932546379635378,3.055797603049275,15.135368646904318,4.0928811860957313e-08,0.17201948132606407,0.26676266286873496,0.09133194720512745,21.238118361139957
-17.10652879467444,-1.60508263899183,-1.321875119617674,-2.327057812808744,3.089201483698752,15.311513269717446,3.721593546511964e-08,0.200872954285884,0.2666348606608476,0.09758243092232799,21.959535925484634
-17.051219780603017,-1.703640709461698,-1.3164097460988782,-2.3724922768119177,3.0805649828519255,15.730698881734641,3.933229968838489e-08,0.18201963566389578,0.2680961092648766,0.09324803651568894,21.770698993792518
-16.817801878655914,-1.419101152769751,-0.513370795092056,-1.6355166899701985,3.0530699551745424,13.772492604216062,4.967312082297375e-08,0.24193137854445973,0.5984748389257973,0.19485166738285795,21.180267187412433
-16.841760691932627,-1.4043309781971027,-0.5424902818176628,-1.6354663066304194,3.0483681479729055,17.79721347524192,4.8497155416334184e-08,0.24553126728759547,0.5812988504554892,0.19486148490794,21.08091540411385
-16.81771679529103,-1.3772421540578783,-0.49108578490247473,-1.6086422328025773,3.039246829884443,18.028043079809226,4.9677347359039026e-08,0.2522733255488287,0.611961574685555,0.2001591992537072,20.889503958550026
-16.808646045701302,-1.409094015894808,-0.4896254394253614,-1.605066033706959,3.030681928976559,18.47305442717899,5.013000801928157e-08,0.24436457331491157,0.6128559028584277,0.20087628986620681,20.711351445508207
-17.00986001728728,-1.7203859297214874,-1.27753784575717,-2.3841712702907203,3.0662527538417073,16.86949202961877,4.099318443769697e-08,0.1789970542963993,0.27872271462361387,0.09216532808432333,21.46133091834538
-17.00282644932733,-1.744785146473629,-1.2034047727857151,-2.2991563714591896,3.1112782288979446,14.832085820963052,4.1282529156356973e-08,0.1746825160898264,0.30017045787020624,0.10034346063243839,22.449721951954203
-17.23379214682464,-1.369847430039007,-1.3455157206498594,-2.1367758380576114,3.017539288787331,15.790865403781105,3.2768696678178434e-08,0.2541457315993569,0.2604053767941535,0.11803479347073749,20.440930520535446
-16.932269810147083,-1.8730801922265587,-1.2554458270245297,-2.50266154568141,3.1269782441164553,13.085651159573674,4.430050279670024e-08,0.1536496616905888,0.2849487820341498,0.08186681613043663,22.804964286321376
-17.025479303719287,-1.763651457470842,-1.2755146219727143,-2.3975594647346727,3.1445571546526776,15.904204487541355,4.035787460722014e-08,0.17141779487425587,0.2792872039006158,0.09093962404123068,23.209395024527133
-16.84127700853425,-1.6269397436876614,-0.78175682225117,-1.9620298870919477,3.072860130164992,15.403679027625087,4.852061835913819e-08,0.196530087236263,0.4576013804281595,0.14057278423381653,21.60360351480991
