beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.073935635638943,-1.5490678950967667,-1.1550134815143152,-2.119325541637094,3.053727716547133,18.727937945857917,3.844890439654059e-08,0.2124459034350971,0.3150532894793504,0.12011261215409709,21.194203331855757
-16.940489571141942,-1.7502217731777612,-1.0801060644534044,-2.2331565444464423,3.1221181850590742,19.95240118297845,4.393785572970319e-08,0.17373540932386983,0.339559508541234,0.1071895469980379,22.694399705913074
-16.853335301473724,-1.7780594696032268,-0.947915117523915,-2.176727059933847,3.099677266445781,19.389065226851987,4.793905590129792e-08,0.1689657124417219,0.3875481741518845,0.11341211491446904,22.190788413639254
-16.789639620952446,-1.7245927666996999,-0.7553724423237188,-2.008631377924707,3.115404567689885,14.099600857946173,5.109191246994698e-08,0.17824562454881904,0.46983559547932663,0.1341721800729254,22.54254849568644
-16.83450501938524,-1.8022397518184954,-0.9323009200814802,-2.188782524507429,3.1124115464209887,13.76226396484888,4.8850314549698434e-08,0.1649290740366909,0.3936469174452759,0.11205308749375843,22.47517903798589
-16.80349057025873,-1.70044538863728,-0.7218608496439713,-1.9552568945767217,3.143729971363779,14.032965891761519,5.038911939181157e-08,0.1826021770037737,0.4858473254287246,0.1415281142186762,23.190204538936126
-17.208707591541458,-1.4122491234300185,-1.2848979240268354,-2.1130735162586474,3.077329424274782,15.809579211590796,3.3601081212838475e-08,0.24359479181858573,0.2766788244508542,0.1208659116235216,21.700372456101952
-16.896799699221752,-1.908178227215003,-1.2309525858267003,-2.5024256927977273,3.1021808752975133,14.218767006323485,4.590004684823343e-08,0.14835040129178825,0.2920142764880415,0.08188612693226355,22.2464150725805
-17.178214953818124,-1.637255549735647,-1.4857387180416528,-2.4392082543746563,3.1194685196751806,11.230771702524713,3.46414479626574e-08,0.19451314206753859,0.22633508109737502,0.087229888010914,22.634346735876644
-16.981642541641868,-1.804993611350575,-1.26026872259089,-2.397634123938183,3.101902608455457,14.717936869220663,4.216638313073406e-08,0.16447550735015384,0.28357781249552394,0.09093283481477453,22.240225494128346
-17.108543256412165,-1.6991590071403815,-1.402591578313267,-2.418399341640108,3.123589000842787,13.896805517708943,3.714104084858836e-08,0.1828372242133428,0.24595871598973407,0.08906406456390842,22.727803546628625
-17.167992437622384,-1.5014403435351866,-1.3844121632967512,-2.2887560587317033,3.0357519432545965,13.714059614373484,3.499738692176171e-08,0.22280900740541515,0.2504709925673298,0.10139250976672436,20.816624936600967
-17.090323030829712,-1.7761323107616453,-1.467612606042613,-2.5500304089880483,3.13830403724577,12.250239402834316,3.782396158343341e-08,0.1692916501743936,0.23047506366984907,0.07807929165280587,23.064716768982024
-17.083748306436117,-1.7160387059193338,-1.340152736572743,-2.384185675830776,3.1478023214490203,9.993522083231158,3.8073463009107316e-08,0.1797768883798653,0.2618056782243921,0.0921640004025609,23.284835725246296
-17.00088122418269,-1.9875258477243718,-1.5845493712420142,-2.852315749883754,3.1592847798803967,15.979616066982786,4.136291112527328e-08,0.13703404947442513,0.20504016929838023,0.05771052287663928,23.553743791840795
-16.8527926119931,-1.5536595972397884,-0.736938690458065,-1.877398574458092,3.051192898468709,13.05629396664861,4.796507898323438e-08,0.2114726512770094,0.4785767468505382,0.15298757432373034,21.14054791418309
-16.894511476325004,-1.6908420082594495,-0.9222251935834832,-2.093933849976933,3.106546826706542,21.8840606760904,4.6005196643598004e-08,0.18436422242153586,0.39763324497081187,0.12320152496743059,22.343754174086847
-16.917961373599898,-1.8094077443519985,-1.1135008279672847,-2.302334911341297,3.116185826527885,12.517758311528535,4.493893028745596e-08,0.16375109059742654,0.32840724899657747,0.10002502129507881,22.560166942317164
-17.007099859763603,-1.3757423942971856,-0.7946339293472974,-1.73971878163639,3.0492818574512195,22.952138744334192,4.1106488380573856e-08,0.2526519587896613,0.45174657582138755,0.1755697671178965,21.10018603887024
-16.987029723883662,-1.3833932201643768,-0.835928618671222,-1.8207568802187133,3.015826629412802,22.554958910480707,4.193983591380261e-08,0.2507263383343805,0.43347176450273545,0.16190316324602697,20.405952130838752
-17.16076266405968,-1.5082137825196185,-1.3728877764198562,-2.3113459458769525,3.055046181327428,10.532916614979463,3.525132696287873e-08,0.22130492384821654,0.25337421397879006,0.09912774115641147,21.222165572058984
-17.169678924835562,-1.55132171906895,-1.4901747843977509,-2.3925829504012657,2.9979878914772033,10.728100702987494,3.4938414018724727e-08,0.21196762694311375,0.22533326735789083,0.0913933143455685,20.045163274861853
-17.15940790106997,-1.5519729590204336,-1.514456656574934,-2.447105998652266,2.9835475485995873,11.771796150172861,3.529911652043879e-08,0.21182963009543457,0.2199276486317662,0.08654368196876239,19.757784164338492
-17.151831285641883,-1.4130232921279833,-1.1463093080457065,-2.043578362998954,3.1007330003608806,14.451101333051003,3.556758008961174e-08,0.2434062813346456,0.31780753729916644,0.12956425244665368,22.21422835256245
-17.167923491688576,-1.4823216855149963,-1.295471332522311,-2.1687910907086625,3.045413914711901,13.626874724430776,3.4999799932466564e-08,0.22710979829453215,0.2737687977792158,0.11431573075951956,21.018729363916105
-17.037653235389104,-1.6682785370002033,-1.1988822750822175,-2.2361839599553566,3.0979093962837467,19.49233759640669,3.98695391120043e-08,0.18857140508614664,0.3015310524003836,0.10686553041495116,22.15159263766061
-17.05747258786198,-1.669095516352886,-1.29731620493903,-2.3592579948420305,3.100306069206876,17.833378950348692,3.9087129698523735e-08,0.18841740905603885,0.2732641948827374,0.09449030948790994,22.20474643062453
-17.065079917279785,-1.6765770566418117,-1.286050922039737,-2.3629594243054863,3.131898134194349,15.510765508321352,3.8790909179004876e-08,0.187013016678844,0.2763599981544143,0.09414120676049657,22.917438657739275
-17.082787160732792,-1.6022896278306287,-1.3037295719471453,-2.3277878877463336,3.0591377862025055,16.372361774532695,3.811007474627767e-08,0.20143477891518946,0.2715172591685186,0.09751121443501204,21.309176173284722
-17.087116658143103,-1.5957733752672287,-1.2904520853546615,-2.292925988720139,3.059184905347465,16.393147445056652,3.7945433939506574e-08,0.20275166473018982,0.27514636532599474,0.10097059039813133,21.310180267101636
-17.01287454234186,-1.8824336932124568,-1.3982824310238517,-2.567831635606151,3.15455506045376,15.232668280055648,4.086979552906083e-08,0.1522191997709742,0.24702087518066831,0.07670168243316491,23.44260422891828
-17.00173163358242,-1.8906431783696638,-1.4350955482228596,-2.6311194515551746,3.1369361658550914,12.11714128240585,4.1327750669362325e-08,0.15097467395753636,0.23809261360171793,0.07199781903861788,23.03318877081891
-16.91768932971974,-1.805160612186098,-1.1627470628590433,-2.3960617869314413,3.1116667437211474,13.36482594139339,4.495115731148967e-08,0.1644480420964273,0.3126261963948145,0.09107592433907953,22.45844569625157
-17.305856855674733,-1.3515302437375816,-1.4825906280471963,-2.2176326060663585,3.030825844722281,15.783643134347653,3.0490311617670885e-08,0.2588438632301925,0.2270487270229907,0.10886653396345461,20.71433234959077
-17.134048125164295,-1.5691932587721755,-1.3270529039683716,-2.312633849071234,3.101967020410661,19.321432892117855,3.620574152007442e-08,0.20821308870225713,0.26525785085827563,0.09900015639797852,22.241658076673822
-17.130579041104802,-1.5826190355284437,-1.3332175504269508,-2.3032259296134536,3.0999254920918404,19.329622971729783,3.633156039278564e-08,0.20543634791574053,0.26362765992540976,0.09993593686725233,22.196297420139864
-17.112204666370765,-1.456940645168384,-1.1658479258620646,-2.0781625449263093,3.022472192950114,18.356355826096063,3.700530092315318e-08,0.23294785583346114,0.3116582868416661,0.12515997687733627,20.54201278136993
-17.10885028834566,-1.4678747144351056,-1.1650751951130356,-2.0835137112692492,3.033231035520804,16.89565948681007,3.7129639113442557e-08,0.23041466213762096,0.3118992078546477,0.1244920138062643,20.76421423483426
-17.125390761784654,-1.437687074244118,-1.1949033482422518,-2.083636693907424,3.004482795299242,17.298852507723044,3.652054851388498e-08,0.23747638922373548,0.3027332124653014,0.12447670439139016,20.175778389580138
-17.033379918408666,-1.8269549413861736,-1.451055605534988,-2.605071247625501,3.1063554792139128,17.917590611175804,4.0040278843163564e-08,0.16090278095489038,0.23432280504456135,0.07389787196208353,22.339479161769194
-17.017685853064304,-1.8291970955380006,-1.4069686193677002,-2.5461464930543056,3.092907634822259,15.56457593131766,4.0673630527409384e-08,0.16054241626409613,0.24488449725693215,0.07838313472627778,22.04107228393088
-17.02584719827562,-1.672277289121619,-1.1735944914692484,-2.260305309233027,3.127938923285963,16.13321571648521,4.034302989565867e-08,0.18781886040261161,0.3092533325702663,0.10431863045125248,22.826883067244996
-17.04649561268949,-1.7569133820128449,-1.3959291594391512,-2.4775719805556102,3.074134086311373,12.921106504290663,3.9518551672968825e-08,0.17257672099201704,0.24760286691077565,0.08394680281698781,21.63114309667673
-16.912119951790242,-1.8510590322780858,-1.0948090460236637,-2.292568011544327,3.1602620065529097,16.983326371061693,4.520220573779058e-08,0.1570707352226905,0.334603494716414,0.10100674203526655,23.57677238875865
-16.826859513921384,-1.812345111130826,-0.936853272985283,-2.236693280304463,3.1267782198558187,16.483392235271097,4.922523128419785e-08,0.163270799325057,0.39185897052801216,0.10681111548418484,22.80040319638069
-16.799186627894464,-1.7917124845680603,-0.8627453356441086,-2.160972660096891,3.1390588082824795,15.922444873573209,5.060645862973907e-08,0.16667449762729852,0.42200195356997283,0.11521300342966083,23.08213192056842
-16.808723370730053,-1.623250016917675,-0.6762483908086164,-1.8560856148874971,3.0750538458907606,17.651012954097695,5.012613186483397e-08,0.19725656899564575,0.5085211910018146,0.15628318719240586,21.65104770007462
-16.792892787044618,-1.6288326892463436,-0.6953229074106961,-1.938557721662654,3.081572027988373,17.679985877374776,5.0925972054928095e-08,0.19615841836593204,0.49891331916363785,0.1439113604074334,21.792634113305215
-16.80048403298851,-1.6670344940110224,-0.7048145352777053,-1.9043973893832622,3.077337415283963,17.24373556815403,5.054084412602074e-08,0.18880614200173704,0.4942002224641415,0.14891235175371828,21.70054586467033
-16.936516420608285,-1.7462445596381333,-1.0521440306586836,-2.1791690885241897,3.1018634203863753,13.05211263808234,4.411277470424717e-08,0.17442776806276372,0.3491882755826443,0.11313549717903348,22.239353959712275
-17.024685610599462,-1.7370098205472102,-1.2808918908887263,-2.3470189026043013,3.07870083116208,14.37997365159584,4.038991908968707e-08,0.17604602357431026,0.27778943207040097,0.09565389116816582,21.73015291223902
-16.981540455881994,-1.5776039345403576,-0.9662385997743813,-2.0159765310424924,3.092190223367047,19.401050635046538,4.21706879377231e-08,0.20646921976063362,0.3805116061522428,0.13319027540080464,22.025265436873763
-17.09861064802932,-1.5571637938532943,-1.221165250174635,-2.1832119260251983,3.0658645103296753,14.602623033693718,3.751178644966108e-08,0.21073290639128517,0.2948863502755564,0.11267903207718431,21.45300031311312
-16.97517107119543,-1.5852442988176134,-0.9601971230118682,-2.0115706761328145,3.079298056410222,19.300868226814053,4.244014650335352e-08,0.2048977307286065,0.38281741641484357,0.1337783870455427,21.7431345843095
-16.969224101595582,-1.875249707954151,-1.2987954710579284,-2.5170306816743193,3.1546043215018122,12.939426806146114,4.269328873293256e-08,0.15331667767065335,0.27286026325258467,0.0806988719858592,23.443759064615648
-17.13268143892997,-1.6570327599688601,-1.464713090004792,-2.4580599853537177,3.0802147899640477,13.333734697351606,3.6255257237130575e-08,0.19070400596387183,0.2311442995745307,0.08560085690143887,21.763076384610425
-17.109143194016553,-1.626728558735108,-1.3451728393560956,-2.3424540948208046,3.0900128436789744,16.188401009411496,3.7118765224177676e-08,0.1965715958162508,0.26049468023601663,0.09609153090579053,21.977360244110415
-17.10948879403873,-1.7773134153741057,-1.5251719545562108,-2.5904173176099006,3.129923762156844,12.06334173764087,3.71059391945588e-08,0.1690918170606585,0.21758363915014298,0.07498873943311485,22.872235746048585
-17.17847598944236,-1.6262448073440754,-1.4889948816372245,-2.4418647868291217,3.1022431071328853,12.868277947052528,3.463240649078843e-08,0.1966667106032648,0.22559929561495923,0.08699846650787864,22.24779955089978
-16.965070669725307,-1.4078116218232213,-0.803065876626145,-1.8071242968209504,3.0252176490796567,14.751599424445548,4.2870981160250604e-08,0.24467814601394813,0.4479534865483601,0.16412543485603748,20.598487465183812
-17.080055460074103,-1.6544885884708185,-1.2804858247468136,-2.286941297111626,3.0839444716382416,12.368537020139923,3.821432238440936e-08,0.19118980737942343,0.27790225585875583,0.10157668006406098,21.844397288049812
-17.003504800589536,-1.7027394897293435,-1.1381688213355488,-2.222926387256558,3.121620389793685,16.08257821148898,4.125453459674264e-08,0.18218374929134407,0.32040520412400764,0.10829174110985297,22.68310535255966
-17.028548632823757,-1.7158236541962872,-1.2999626174523682,-2.3961212449590064,3.075657980923871,11.689051272085171,4.023419291510048e-08,0.17981555386686612,0.2725419811571747,0.09107050930524488,21.66413180837993
-17.178290220711364,-1.778430995144464,-1.7111565620530516,-2.773689441425154,3.157744810386961,13.937565894603514,3.4638840706613154e-08,0.1689029490237848,0.18065673102434254,0.0624312428989864,23.51749965953696
-17.276814406409933,-1.630742262126801,-1.8178753597921498,-2.801100441414185,3.148241551003389,9.05557452732903,3.138880907602947e-08,0.19578419698516256,0.16237036331805135,0.06074318152002423,23.295065359679878
-16.937623335174294,-1.9087425320540132,-1.3135805198916028,-2.53760112811547,3.11186385483871,16.20808916635623,4.406397264621735e-08,0.14826671005837505,0.2688556878063636,0.07905581728308046,22.462872941896816
-17.03889963140932,-1.6545201748752072,-1.1449418508210896,-2.1877193751122372,3.1149194775986095,12.693548667065848,3.9819876832989997e-08,0.19118376847622667,0.31824242278796827,0.11217228001445811,22.531615980620824
-17.019172088345236,-1.6611527004829094,-1.1495477475875413,-2.190108623133917,3.0932385568990868,13.604021851541836,4.061322484236523e-08,0.189919933079396,0.31678000150797464,0.1119045925295844,22.048367368332258
-16.952944292442734,-1.6628862994956948,-1.0245463682802076,-2.1452645985588457,3.0983520065483514,15.366736297319461,4.3394015700060415e-08,0.18959097329546667,0.35895926378607196,0.11703706510798315,22.16139933005064
-17.042488880825914,-1.584280767095125,-1.0812106878402827,-2.116544774432309,3.1362936118934335,11.185230812191495,3.967720955068991e-08,0.20509525133543324,0.3391846302546424,0.1204470821929851,23.01839345802708
-17.04440100863931,-1.5937266172593239,-1.0866220398557915,-2.112828170047231,3.136268896599667,11.271724052496522,3.960141414309745e-08,0.20316707329897998,0.3373541400024527,0.12089556925507283,23.017824558701015
-17.059978733527974,-1.7226306994697909,-1.3348905513134786,-2.4113057313883655,3.1145592095864494,12.975253271067649,3.8989294303915514e-08,0.1785956977689109,0.2631869793489251,0.0896980964542513,22.523500022168623
-17.166950658508828,-1.7327311294692316,-1.6530024469175328,-2.700203058667125,3.119082796628363,12.459089106049698,3.503386546647966e-08,0.17680088388010468,0.19147415373386675,0.06719186746335208,22.625617830269213
