2.100000000000000000e+01
1.900000000000000000e+01
1.600000000000000000e+01
1.800000000000000000e+01
1.400000000000000000e+01
2.000000000000000000e+01
1.900000000000000000e+01
2.500000000000000000e+01
2.600000000000000000e+01
2.400000000000000000e+01
2.100000000000000000e+01
1.800000000000000000e+02
2.150000000000000000e+02
2.680000000000000000e+02
3.280000000000000000e+02
3.740000000000000000e+02
4.580000000000000000e+02
5.630000000000000000e+02
4.670000000000000000e+02
5.550000000000000000e+02
5.820000000000000000e+02
6.420000000000000000e+02
7.290000000000000000e+02
7.350000000000000000e+02
7.390000000000000000e+02
7.740000000000000000e+02
7.700000000000000000e+02
7.960000000000000000e+02
7.560000000000000000e+02
7.000000000000000000e+02
7.110000000000000000e+02
7.010000000000000000e+02
6.890000000000000000e+02
7.060000000000000000e+02
7.310000000000000000e+02
7.470000000000000000e+02
7.870000000000000000e+02
8.230000000000000000e+02
8.390000000000000000e+02
8.720000000000000000e+02
8.540000000000000000e+02
8.310000000000000000e+02
8.200000000000000000e+02
8.210000000000000000e+02
8.090000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.140000000000000000e+02
8.610000000000000000e+02
9.120000000000000000e+02
1.108000000000000000e+03
1.091000000000000000e+03
1.094000000000000000e+03
1.104000000000000000e+03
1.100000000000000000e+03
1.071000000000000000e+03
1.047000000000000000e+03
8.360000000000000000e+02
8.350000000000000000e+02
8.290000000000000000e+02
8.000000000000000000e+02
7.830000000000000000e+02
7.520000000000000000e+02
7.420000000000000000e+02
7.420000000000000000e+02
7.360000000000000000e+02
7.100000000000000000e+02
6.920000000000000000e+02
6.810000000000000000e+02
6.740000000000000000e+02
6.650000000000000000e+02
6.410000000000000000e+02
6.220000000000000000e+02
6.280000000000000000e+02
6.230000000000000000e+02
6.010000000000000000e+02
5.840000000000000000e+02
5.440000000000000000e+02
5.210000000000000000e+02
4.810000000000000000e+02
3.930000000000000000e+02
