beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.184160041250937,-0.6684944526892658,-1.3269931377942572,-1.1161124496979398,2.9245908284718847,18.843699429336393,9.36070588491948e-08,0.5124795594887926,0.26527370477893464,0.32755069247625446,18.62660301482173
-16.29089542532186,-0.8177267052681878,-1.786557497422052,-1.4573855510702578,2.933864811897462,19.020142815259454,8.413060490207628e-08,0.4414340243753064,0.16753592092553615,0.23284423900914947,18.800149311350218
-16.37464555780617,-0.4088659514671715,-1.6421785284494008,-1.2469744828487965,2.9528510497875056,15.561264773016067,7.73716379850264e-08,0.6644032886391976,0.193557911229361,0.28737293465766406,19.160503478625184
-16.336624992124694,-0.5251125043031131,-1.6513850733043358,-1.282764771726868,2.8705369745740956,16.623596506948928,8.036998976062878e-08,0.5914888155863764,0.19178408955116813,0.2772696524606088,17.64649137337253
-16.17184489561377,-0.9206586693826093,-1.5416648757463751,-1.3530118620638114,2.91679924856827,11.728376858340106,9.476697099550246e-08,0.39825663522260546,0.21402448047788922,0.258460639384639,18.482036282094565
-16.16410711628249,-0.9448302957993487,-1.5457908036919004,-1.3582842346576733,2.943398467953456,14.808831739008687,9.550310123877929e-08,0.3887455370548507,0.21314325008952092,0.2571015246210491,18.980240568690952
-16.25165655868615,-0.8887183842926496,-1.7601229315293327,-1.4789618335261636,2.9159628651301377,13.456069060315082,8.749741746657261e-08,0.4111823930185197,0.17202371538475847,0.2278741369153067,18.466584675679854
-16.194875149260493,-0.8557283688256543,-1.5528504142373043,-1.3421049960143379,2.931891932559136,13.794540785301804,9.26094036401715e-08,0.4249735408472937,0.21164384060431904,0.26129506420491166,18.76309544863507
-16.274344713466768,-0.870889921746471,-1.692766617504169,-1.3885601450485492,3.0027500704060817,15.8253314755772,8.55346129186817e-08,0.4185788810006293,0.1840097345693887,0.2494341952555433,20.140849585868466
-16.29697995265495,-0.7709209240845597,-1.6872440347280409,-1.3972568992802086,3.035456175508898,13.81147055416303,8.362026410273458e-08,0.4625868647058589,0.18502875478198208,0.24727433287174877,20.810468960784835
-16.300805117798667,-0.7727280013696733,-1.681432268228161,-1.3971261137893651,3.036512596751537,13.788033742586741,8.330101376508181e-08,0.4617516893307558,0.1861072295868073,0.2473066748816331,20.83246519886518
-16.301601125850638,-0.7019083408649865,-1.7585204118936915,-1.399328385341768,2.8514093299533014,14.164207764614453,8.323473187134787e-08,0.495638553411772,0.1722996077688974,0.24676263770550186,17.312163206000452
-16.222480228629806,-0.6401153784046277,-1.3516497771404261,-1.1022403231734372,3.00301265214508,18.717031794665004,9.008787729318998e-08,0.5272315893939601,0.25881292459155236,0.33212617961999674,20.146138899585836
-16.00594000398115,-1.412984742672536,-1.6841266587383668,-1.6099185271713157,2.899030892158742,14.861723137846056,1.1186869673399707e-07,0.24341566469510406,0.1856064589722791,0.19990390014790937,18.156541194207282
-16.079063743453773,-1.276285943540947,-1.64982560644069,-1.5293188410366754,2.9520425729315223,17.362282148714968,1.0398036606608877e-07,0.27907186671429995,0.19208340380847128,0.21668321277192892,19.145018915312697
