beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.343149056785318,-2.2400111631264013,-1.0658383261604896,-2.5567936550758925,2.4353194444217525,16.002755091096805,2.9374201236952772e-08,0.1064573159761451,0.34443898149025004,0.0775530039018773,11.419466015498807
-17.404645572148823,-1.964842593976494,-0.8959358403425771,-2.1780593184089003,2.24632749222824,9.5493682260496,2.7622212915114807e-08,0.14017794973298675,0.40822538603863817,0.11326112126681726,9.45295595654314
-17.23626959427906,-2.0637306072721135,-0.6622997937083507,-2.126648569128797,2.3292470747172147,19.304082596269833,3.268761443397998e-08,0.12697937500187917,0.5156640488238382,0.11923623696940228,10.270205923541656
-17.23739602954868,-1.846949203180087,-0.5004176337105806,-1.8569907052442143,2.0612064051396253,13.119877989256896,3.2650814682362046e-08,0.15771759743683203,0.6062774049501809,0.15614180078015197,7.855440940484316
-17.160381497007435,-1.9253002143522528,-0.3746331943550805,-1.850619818788177,2.3801021607406785,19.094769061193734,3.5264766168393296e-08,0.14583196943350865,0.6875414266199218,0.1571397379608276,10.806006757197114
-17.11010643385623,-2.083235604739835,-0.49859806366032744,-2.0713380993300228,2.264676549834507,18.732560638716937,3.708302816515678e-08,0.12452664066291806,0.6073815734096597,0.1260170455131505,9.628009916014031
-17.135387719378055,-2.073526394794495,-0.5066082448756626,-2.070662210702845,2.351754131625416,20.958802935967356,3.6157272989558845e-08,0.1257415844889863,0.6025357707286739,0.12610224779142526,10.50397893556129
-17.180833168280362,-2.245100352391105,-0.7875312752540685,-2.422141636670201,2.432165403669295,9.15227377255369,3.4550867853428916e-08,0.10591691082494424,0.4549665972997371,0.08873138344144683,11.383505294915075
-17.25337646208817,-2.288924892862225,-0.8915350959654486,-2.4726297993542277,2.5102666071520607,11.319405839592365,3.213318750970076e-08,0.10137539269551007,0.4100258403747819,0.08436271002563064,12.308211080222376
-17.28248064827443,-2.27431215592701,-0.9507565191337312,-2.4962907361951325,2.514505073499678,13.071191697258744,3.1211455430804706e-08,0.10286764100317528,0.3864485571125996,0.08239003892594789,12.360489731072716
-17.345018967276346,-2.264929230647819,-1.041892313347231,-2.5046756635756315,2.5097033504691266,13.540517685782033,2.931932543230538e-08,0.1038373827850905,0.3527864673815479,0.08170209265306282,12.30128035014973
-17.166375331396427,-2.1924348858905582,-0.6487466116532561,-2.2272362113242568,2.4581695710021902,14.564052963291907,3.5054027198374087e-08,0.1116445755947982,0.5227005130878013,0.10782602705138383,11.683406309877585
-17.148003759728123,-2.1719829971756095,-0.609152504932653,-2.2276650925973254,2.4575936009806387,14.851026158509002,3.57039767885272e-08,0.11395142735972498,0.5438115514413222,0.10777979240292825,11.676678955656644
-17.34837630374069,-2.161708200850206,-0.9319767604754412,-2.3156916934336333,2.41059911130471,18.502373253760805,2.9221055646594672e-08,0.11512829072896759,0.39377454255928923,0.09869789170258263,11.140633625633201
-17.334314771124042,-2.046568244887881,-0.799831171234257,-2.2097066995352406,2.422655804039346,17.111938924683322,2.9634850953589204e-08,0.12917744917101417,0.4494048301756524,0.10973282848567482,11.275765808791615
-17.32019190021701,-2.133063560400338,-0.8598986523644393,-2.287486643656914,2.4151406047358726,16.08943500548915,3.00563495069577e-08,0.11847378572373995,0.42320497096754556,0.10152130067435816,11.191343802872643
-17.38296273255588,-2.0888785233041234,-0.9251147408856282,-2.299191180437142,2.4285283957844395,16.419179821988298,2.8227681343018543e-08,0.12382592586821112,0.3964859233189504,0.10033996783992018,11.342178594722595
