2.500000000000000000e+01
4.600000000000000000e+01
6.400000000000000000e+01
8.800000000000000000e+01
1.000000000000000000e+02
1.300000000000000000e+02
1.420000000000000000e+02
1.950000000000000000e+02
2.300000000000000000e+02
3.200000000000000000e+02
4.290000000000000000e+02
5.430000000000000000e+02
5.420000000000000000e+02
6.940000000000000000e+02
1.114000000000000000e+03
1.159000000000000000e+03
1.796000000000000000e+03
2.133000000000000000e+03
2.499000000000000000e+03
2.859000000000000000e+03
3.245000000000000000e+03
3.374000000000000000e+03
3.891000000000000000e+03
3.984000000000000000e+03
4.609000000000000000e+03
4.916000000000000000e+03
5.369000000000000000e+03
5.450000000000000000e+03
5.546000000000000000e+03
5.808000000000000000e+03
5.939000000000000000e+03
5.869000000000000000e+03
5.655000000000000000e+03
5.383000000000000000e+03
5.212000000000000000e+03
5.121000000000000000e+03
5.045000000000000000e+03
4.778000000000000000e+03
4.322000000000000000e+03
4.192000000000000000e+03
3.961000000000000000e+03
3.813000000000000000e+03
3.507000000000000000e+03
3.065000000000000000e+03
2.780000000000000000e+03
2.740000000000000000e+03
2.574000000000000000e+03
2.475000000000000000e+03
2.427000000000000000e+03
2.320000000000000000e+03
2.270000000000000000e+03
2.204000000000000000e+03
1.943000000000000000e+03
1.862000000000000000e+03
1.798000000000000000e+03
1.670000000000000000e+03
1.637000000000000000e+03
1.555000000000000000e+03
1.411000000000000000e+03
1.293000000000000000e+03
1.207000000000000000e+03
1.128000000000000000e+03
1.056000000000000000e+03
1.013000000000000000e+03
9.460000000000000000e+02
9.170000000000000000e+02
9.330000000000000000e+02
9.080000000000000000e+02
8.870000000000000000e+02
9.170000000000000000e+02
8.950000000000000000e+02
8.480000000000000000e+02
7.880000000000000000e+02
7.300000000000000000e+02
7.020000000000000000e+02
6.810000000000000000e+02
6.730000000000000000e+02
6.500000000000000000e+02
6.330000000000000000e+02
5.810000000000000000e+02
5.730000000000000000e+02
5.340000000000000000e+02
5.250000000000000000e+02
5.000000000000000000e+02
4.940000000000000000e+02
4.800000000000000000e+02
4.890000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.520000000000000000e+02
4.250000000000000000e+02
4.000000000000000000e+02
3.610000000000000000e+02
3.540000000000000000e+02
3.420000000000000000e+02
