beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.569204085298676,-2.1316432492175266,-1.4342885531387493,-2.665727387364988,2.3544785726725332,12.073206666769968,2.3431042637767833e-08,0.11864217492069574,0.2382848307191603,0.06954874625067788,10.532635425664921
-17.2995530712833,-2.321668522698685,-1.079283414432243,-2.6763392299444977,2.51094873302608,11.861418195652265,3.068312305049692e-08,0.0981097506153078,0.3398389621086025,0.06881460807258785,12.316609693593175
-17.34801561707126,-2.3599696708759654,-1.1898771475817738,-2.725502723667389,2.5193315558140688,12.080847078261097,2.923159719281642e-08,0.09442308692238996,0.30425864068052716,0.06551325937200417,12.420291616437964
-17.36890157490363,-2.4698583543113894,-1.3295293034016704,-2.9640360090174576,2.6405182686666704,10.008581795119921,2.8627398880331645e-08,0.08459684093073828,0.2646017791498186,0.05161019703724282,14.020468094398478
-17.181089427638334,-2.441025082027675,-0.9482231701668161,-2.663612521196203,2.535600619713981,16.87932724013439,3.454201500457656e-08,0.08707155021800064,0.3874288072991666,0.06969598818481718,12.624010801231101
-17.145343106858654,-2.2203341151592118,-0.6262909879304154,-2.271078997008391,2.5379480856451027,15.436891842250757,3.5799099164517525e-08,0.10857282693677303,0.5345708583299564,0.10320076666804022,12.65368004664791
-17.271454935641845,-2.236055858904292,-0.9294182115911912,-2.435857670945047,2.368568840331737,15.956543721772846,3.15574880920853e-08,0.10687922087858255,0.3947833239337257,0.08752264921478124,10.682093557789747
-17.528697655585653,-2.114724500589966,-1.1917414000926259,-2.4564269273445962,2.5130405615573,15.784379068148064,2.4399635199830156e-08,0.12066652853170988,0.30369195413322303,0.0857407622720899,12.342400895139113
-17.487959402579456,-2.1211769516728682,-1.151032563042503,-2.474519284475434,2.5109399670928902,15.82948896257811,2.5414158357277712e-08,0.11989044018769801,0.3163099906919265,0.08420345843938336,12.316501727488692
-17.348206522469972,-2.134991053485744,-0.9822400823023602,-2.400808962594746,2.308964849977963,11.66455203596847,2.922601725573628e-08,0.11824564825828107,0.37447131204792994,0.09064459553436993,10.06400150980017
-17.487192721853326,-1.9888447748480667,-1.0613368149862183,-2.2982330860195233,2.291137184497293,15.333538973493983,2.5433650373782956e-08,0.13685343068739544,0.3459929724439841,0.10043614907096451,9.886173694715296
-17.473613907037745,-2.051774921327187,-1.0835080415361387,-2.394719945488901,2.414627774490939,15.08863463886621,2.578136463332711e-08,0.1285066119216795,0.33840629758579194,0.09119821581831361,11.185606014670494
-17.47618491932172,-2.0884834634095863,-1.11664816886394,-2.36745461346192,2.363956660251297,15.862421163307284,2.5715165563932684e-08,0.12387485418959794,0.32737526428677555,0.0937189739478686,10.632939260036594
-17.359075661476655,-2.1356139501136275,-0.965109828592599,-2.341732756014014,2.334168986609307,15.088391257305881,2.8910075728152974e-08,0.11817201637762495,0.3809413591883925,0.09616087046168643,10.320879575537854
-17.37471199087626,-2.1335969545467286,-1.0137383237992932,-2.411957415640565,2.3324579853245644,15.839469151277521,2.8461544093890122e-08,0.1184106093503859,0.3628599529155895,0.08963966066025122,10.30323563603044
-17.587466797277955,-1.8541894471279234,-1.0430286472701364,-2.1243058436991413,2.316057482243246,14.172094787135736,2.3007012014664022e-08,0.15657980746534905,0.352385811833478,0.11951590219539662,10.135635508132346
-17.408881485308836,-2.00814237859837,-0.9539110136026273,-2.227026413945877,2.1562892641129614,16.616869502275073,2.7505455082520514e-08,0.13423780622285808,0.3852314279994901,0.10784865104232431,8.639020981877636
-17.33942744470723,-2.066848687703212,-0.8287886439585775,-2.2341610905360234,2.40199848609345,9.837747289200092,2.9483724293814583e-08,0.12658405973022427,0.43657781731385464,0.10708192422282634,11.04522807300478
-17.541793221869998,-2.17434926183022,-1.3405265697841813,-2.6248139788393448,2.458219327968626,16.642338537691405,2.40821912505244e-08,0.11368210689223784,0.2617078248584873,0.07245323361535833,11.683987655196072
-17.58962723891588,-2.116392975685178,-1.3958643692040733,-2.631802376313908,2.4244569666049025,16.4745203953678,2.295736036200463e-08,0.12046536729695044,0.2476189096784305,0.07194866673099584,11.296093597394734
-17.03704429434456,-2.087793603802328,-0.3345990454833933,-1.9959386417976812,2.5002328435399463,12.341725670373524,3.989382470429315e-08,0.12396033993104809,0.7156249618973631,0.13588604596455808,12.185330905992034
-17.21027091157034,-1.9304627867667652,-0.4633404266738924,-1.893595456393817,2.338149081970152,20.857539607634344,3.354859300820709e-08,0.14508104135905855,0.6291784069338244,0.15052961204192547,10.362039516365979
-17.20102850566047,-1.9619983500594356,-0.5144981338128847,-1.9665253563997633,2.2665526310964923,17.461834437211646,3.38601000422588e-08,0.14057721755218971,0.5978005352221858,0.1399422619055312,9.646089799369914
-17.317462272013287,-2.072936790877414,-0.7914266081216084,-2.1873895448951686,2.391555199797343,14.370924236135437,3.013850424120236e-08,0.1258157440799853,0.45319779822681466,0.11220928392409267,10.93047981139644
-17.248183483518673,-2.090898535402249,-0.7010221955679331,-2.1586822599414286,2.365538495320991,13.933996401221053,3.230048848302551e-08,0.12357604846255464,0.4960779558433618,0.11547718974132011,10.649772126151078
-17.240367946420132,-2.1272452740045726,-0.7404399447077673,-2.2047894670147725,2.3100172371900394,14.64559786072391,3.255392322333621e-08,0.11916510934864298,0.47690405794514856,0.1102737391202517,10.074598311282571
-17.390873497577548,-2.338430365779731,-1.2229715526690363,-2.711907378665504,2.5309966976627725,13.039380633929936,2.8005259711370666e-08,0.09647895611361355,0.29435417710304795,0.06641001678606008,12.566024424331964
-17.307279726436906,-1.8337660021019804,-0.5681891641407558,-1.8550736219631723,2.132819491717395,18.107976732634988,3.0446958694857934e-08,0.1598105860695931,0.5665504402179092,0.15644142472616313,8.438625937307767
-17.275017456051874,-1.853946011398795,-0.5482945543225376,-1.8835309662444815,2.1399929316682336,15.913428828892874,3.144526391581879e-08,0.1566179292248571,0.5779346064601278,0.15205226535117683,8.499377552253454
-17.381600822667963,-1.814360613571534,-0.6569000750968638,-1.8702309771901924,2.1936242523883718,17.320372806569246,2.826615109157196e-08,0.16294205803124678,0.5184560207331063,0.154088066875751,8.967655336058167
-17.41591661675947,-2.1818702383793243,-1.0362518276987596,-2.4196447048937353,2.5239103211621816,11.065614768946686,2.731262966178929e-08,0.11283031360605668,0.3547819769186362,0.08895321648806852,12.477291612524082
-17.41061999547437,-2.1799803521524983,-1.0434088674418398,-2.4220425673368853,2.5240666130165916,11.050435174288333,2.745767811166016e-08,0.11304375168502455,0.35225185310811546,0.08874017443590033,12.479241863968456
-17.27232700417732,-2.280807202283778,-0.967571508316269,-2.501408687057134,2.4151625178476963,13.875298928432233,3.152997979596466e-08,0.1022016759842609,0.38000475684903884,0.08196944795522637,11.191589042727829
-17.389636360748426,-2.2303545094284543,-1.1085422016995432,-2.532072722111815,2.4635755680424687,13.434655270913822,2.80399274895397e-08,0.10749031704960829,0.3300397419241517,0.07949408026960632,11.746737800497117
-17.361753049624806,-2.2572093103461417,-1.108219464714511,-2.6000798733775747,2.4721799072890884,14.709528921341223,2.8832775761220415e-08,0.1046421012893103,0.3301462751455818,0.0742676459696947,11.84824680024436
-17.368860657035288,-2.27413893757278,-1.121644676155164,-2.5786069152206426,2.4658678088210007,14.724695761161133,2.8628570276435396e-08,0.1028854611099936,0.3257436110699264,0.07587963719541974,11.773695036332168
-17.395117708941918,-2.2954497206475333,-1.217804542214472,-2.657274503870086,2.448206394787648,14.595078598978338,2.7886651347368997e-08,0.10071608897717788,0.29587904432334505,0.07013912538771039,11.56758042897559
-17.408662864042906,-2.2553015556075917,-1.1796229823860807,-2.6249181221194404,2.4759910552805975,14.497740373886145,2.7511469017293688e-08,0.10484192329898491,0.307394609939362,0.07244568849084991,11.893488378654782
