beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.961447090509246,-1.311214334509937,-2.7218825466943364,-3.0047296084245265,2.8158830447872343,10.576909506860163,1.5828605003845022e-08,0.2694926034376915,0.06575085878147605,0.04955215100136586,16.70792311250563
-17.936974823454754,-1.266792258011263,-2.7106427044190364,-3.127742535713835,2.8324760188287077,10.205034433017586,1.6220745566261978e-08,0.2817339035331816,0.06649405695451407,0.043816600098707414,16.987470091009012
-17.85040039929118,-1.6567227380957747,-2.7271711516046997,-3.118309306781856,2.8502410614045073,11.25407981544043,1.7687628451544718e-08,0.1907631375425734,0.06540404635216461,0.0442318877908411,17.291949759881
-17.744145415517877,-1.7596636276107347,-2.6076132275671653,-3.2687005961712905,2.8530796736988786,11.885139289087668,1.9670507276713282e-08,0.17210274469917405,0.07371026360318865,0.03805584487191522,17.341104633871524
-17.753955466596025,-1.836879051670865,-2.60749641999244,-3.1121051922442247,2.858261158621748,12.046916427261891,1.9478482024356286e-08,0.1593138613589988,0.07371887402318383,0.04450716051771393,17.43119049378989
-17.840047245834313,-1.5857485089235872,-2.709854677448661,-3.1056935792789453,2.785727898514847,12.59895949985234,1.7871702411967653e-08,0.20479444526305798,0.06654647671614422,0.044793439980980294,16.211613992802782
-17.847036606206956,-1.520756498439665,-2.70664580626139,-3.0960727475834227,2.785404546698513,12.31238746179733,1.774722615478114e-08,0.21854649431852158,0.06676035876433803,0.04522646984169229,16.206372785395136
-17.976057669309636,-1.247137404976019,-2.7223952254311343,-2.941910299406115,2.7751131113734835,7.552571966472189,1.559902118345706e-08,0.2873261190615952,0.06571715835373709,0.052764835766711475,16.04044124938837
-17.97260272385612,-1.178449910174094,-2.7098788420741395,-2.984094123644925,2.8038336114666964,9.529821583025482,1.565300815809849e-08,0.3077554175997409,0.06654486866488651,0.05058530683332091,16.507810152098237
-18.098984945489587,-0.8609256147729291,-2.8254611934348888,-3.0427444783866933,2.846830601825846,12.763126292796331,1.379465076727024e-08,0.4227705784618406,0.05928131037276478,0.04770378765921797,17.233076713325296
-18.135751054439417,-0.710991950166024,-2.783652792055573,-2.7755509900320408,2.8046029055213384,8.117779582186635,1.3296685351924186e-08,0.49115675271808484,0.061812306993467146,0.06231513221211574,16.520514398327403
-18.15104136184756,-0.5602616199582392,-2.771406565601833,-2.851005370277683,2.7846095816664964,9.019380622531646,1.309492139277343e-08,0.5710596437038832,0.06257392847878317,0.05778619513773835,16.193494405344058
-18.16538712689506,-0.7077632673648676,-2.863586909749078,-3.0096686042760794,2.8895410827162773,13.261902768727447,1.2908405780480006e-08,0.49274510484104805,0.0570637103585549,0.049308016519010386,17.985054055234123
-17.900958731318497,-1.363258348855555,-2.5947357552893866,-2.863461861355783,2.796256409770761,7.190541943736803,1.68156013224777e-08,0.2558258475889655,0.07466560345867104,0.05707084653002477,16.383199839949167
-17.84929646117581,-1.5051592048960414,-2.5280736286330874,-2.766892845137598,2.7793927819292685,7.653826593576631,1.770716528050381e-08,0.22198195040526345,0.07981262104024081,0.06285700809079019,16.10923615827663
-17.982871200041444,-1.2084362758090248,-2.669573435917156,-2.907781353562769,2.8788394944502187,6.684944162542482,1.5493098038322543e-08,0.2986639425004895,0.06928177212267662,0.054596726427838894,17.793611607975084
-17.99492531330872,-1.2387792472644645,-2.6581594594560554,-2.9165733338813125,2.877010576818514,6.769888127710865,1.530746355698399e-08,0.28973770022805845,0.07007708283340505,0.05411881704704926,17.761098299118395
-17.97458868640511,-1.248422222783273,-2.648239457942896,-2.893695761906262,2.8794109785603665,6.638555394668836,1.5621952717795185e-08,0.2869571943985744,0.07077570704870316,0.05537119524306447,17.803783280468952
-17.94333678532549,-1.4092455689486962,-2.745525169828298,-3.109620536809197,2.89991453128482,9.203264218220077,1.6117877370186945e-08,0.2443275419237447,0.06421456853372512,0.04461788297260438,18.172592114967117
-17.863721210586203,-1.587514133861766,-2.6601391495749196,-3.099181091328166,2.8848396898219053,8.528706053952574,1.7453577227683875e-08,0.2044331741118312,0.06993848915649167,0.04508610868543584,17.900697701453065
-17.887297339025015,-1.393452922781801,-2.6687729680586276,-3.032931101220788,2.783168397895813,9.273187584835554,1.704690219742428e-08,0.24821674995244936,0.06933725215647223,0.048174227445924346,16.170173412970783
-17.96793515531201,-1.2356368496770334,-2.726081110213953,-2.9720923671483144,2.7627420915881853,10.166609221579614,1.57262404219492e-08,0.290649603308869,0.0654753783401575,0.05119607719544904,15.84322701906731
-18.100339184261532,-0.8940929639544738,-2.7272167622875516,-2.885165188095976,2.8838300453711203,8.123265194962057,1.3775982160084719e-08,0.40897838859579766,0.06540106329697933,0.055845563752165824,17.882633482107554
-18.088763506035303,-0.9549724178157235,-3.047461002430694,-3.357010316453173,2.782387078286843,11.487398992916381,1.3936375033968409e-08,0.38482275865884086,0.047479321364187595,0.034839261767197434,16.157544273742314
-18.088763506035303,-0.9549724178157235,-3.047461002430694,-3.357010316453173,2.782387078286843,11.487398992916381,1.3936375033968409e-08,0.38482275865884086,0.047479321364187595,0.034839261767197434,16.157544273742314
-18.12228254201634,-0.9205908994265644,-3.030965588686418,-3.226699954966727,2.8118178875896347,10.223812573794687,1.3476983371320135e-08,0.39828362597183975,0.048269007609089046,0.0396882559493986,16.64014064514534
-18.123739495731506,-1.0403394194375895,-3.0087631426515467,-3.1868760751157286,2.896684574950508,7.206756794006886,1.3457362327275383e-08,0.35333473292708434,0.049352683254706,0.041300689876807906,18.113990127831958
-18.058493274665718,-1.1031160537168816,-2.9308830304762243,-3.3408592996412416,2.9041671804638023,9.564833736215146,1.4364682103904765e-08,0.33183545389750335,0.053349907745027084,0.03540651983604677,18.250038332984516
-17.991119553002186,-1.4008523768894063,-2.826327213617425,-3.0853348977301724,2.8922931340765836,8.756441477922035,1.5365831090154662e-08,0.2463868599451612,0.059229993785342216,0.04571472157983814,18.034618017714962
-17.935637880836723,-1.2970250183450995,-2.681322139899761,-3.143195903765087,2.9018679240882186,8.017683859701066,1.6242446275374842e-08,0.2733437773389984,0.06847256397216062,0.04314469105083989,18.208125019184582
-17.95466078000462,-1.3228270839666285,-2.780023907894738,-3.1902369981031904,2.8846012936681515,8.615183019208429,1.5936388143529226e-08,0.2663811545580523,0.0620370241849843,0.04116211443993194,17.896430752603838
