2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
7.000000000000000000e+00
1.000000000000000000e+01
1.500000000000000000e+01
2.000000000000000000e+01
2.100000000000000000e+01
2.100000000000000000e+01
2.800000000000000000e+01
3.300000000000000000e+01
3.900000000000000000e+01
4.000000000000000000e+01
4.600000000000000000e+01
5.700000000000000000e+01
7.100000000000000000e+01
8.500000000000000000e+01
9.700000000000000000e+01
8.800000000000000000e+01
1.320000000000000000e+02
1.710000000000000000e+02
1.960000000000000000e+02
2.430000000000000000e+02
2.760000000000000000e+02
3.230000000000000000e+02
3.760000000000000000e+02
3.830000000000000000e+02
3.770000000000000000e+02
3.940000000000000000e+02
4.120000000000000000e+02
4.230000000000000000e+02
4.260000000000000000e+02
4.310000000000000000e+02
4.300000000000000000e+02
4.460000000000000000e+02
4.610000000000000000e+02
4.530000000000000000e+02
4.570000000000000000e+02
4.690000000000000000e+02
4.800000000000000000e+02
5.040000000000000000e+02
5.300000000000000000e+02
5.400000000000000000e+02
5.420000000000000000e+02
5.590000000000000000e+02
5.700000000000000000e+02
5.690000000000000000e+02
5.500000000000000000e+02
5.240000000000000000e+02
5.200000000000000000e+02
4.970000000000000000e+02
4.720000000000000000e+02
4.410000000000000000e+02
4.460000000000000000e+02
4.450000000000000000e+02
4.380000000000000000e+02
4.180000000000000000e+02
4.270000000000000000e+02
4.190000000000000000e+02
4.270000000000000000e+02
4.030000000000000000e+02
3.830000000000000000e+02
3.740000000000000000e+02
3.710000000000000000e+02
3.590000000000000000e+02
3.390000000000000000e+02
3.320000000000000000e+02
3.380000000000000000e+02
3.450000000000000000e+02
3.440000000000000000e+02
3.530000000000000000e+02
3.620000000000000000e+02
3.840000000000000000e+02
3.860000000000000000e+02
3.890000000000000000e+02
4.060000000000000000e+02
4.210000000000000000e+02
4.010000000000000000e+02
3.870000000000000000e+02
3.820000000000000000e+02
3.680000000000000000e+02
3.560000000000000000e+02
3.370000000000000000e+02
3.370000000000000000e+02
3.590000000000000000e+02
3.660000000000000000e+02
3.620000000000000000e+02
3.620000000000000000e+02
