2.000000000000000000e+01
2.600000000000000000e+01
3.300000000000000000e+01
3.900000000000000000e+01
4.600000000000000000e+01
5.300000000000000000e+01
6.800000000000000000e+01
9.000000000000000000e+01
1.330000000000000000e+02
1.570000000000000000e+02
1.740000000000000000e+02
2.250000000000000000e+02
3.090000000000000000e+02
3.810000000000000000e+02
4.550000000000000000e+02
5.540000000000000000e+02
6.150000000000000000e+02
7.290000000000000000e+02
8.750000000000000000e+02
9.920000000000000000e+02
1.198000000000000000e+03
1.515000000000000000e+03
1.731000000000000000e+03
1.983000000000000000e+03
2.213000000000000000e+03
2.439000000000000000e+03
2.842000000000000000e+03
3.151000000000000000e+03
3.442000000000000000e+03
3.538000000000000000e+03
4.033000000000000000e+03
4.209000000000000000e+03
4.298000000000000000e+03
4.465000000000000000e+03
4.479000000000000000e+03
5.009000000000000000e+03
5.298000000000000000e+03
5.210000000000000000e+03
5.287000000000000000e+03
5.518000000000000000e+03
5.391000000000000000e+03
5.430000000000000000e+03
4.990000000000000000e+03
5.032000000000000000e+03
5.112000000000000000e+03
5.160000000000000000e+03
5.024000000000000000e+03
5.002000000000000000e+03
4.997000000000000000e+03
4.967000000000000000e+03
4.880000000000000000e+03
4.681000000000000000e+03
4.629000000000000000e+03
4.585000000000000000e+03
4.532000000000000000e+03
4.739000000000000000e+03
4.855000000000000000e+03
4.840000000000000000e+03
4.822000000000000000e+03
4.776000000000000000e+03
4.835000000000000000e+03
5.125000000000000000e+03
5.066000000000000000e+03
4.844000000000000000e+03
4.714000000000000000e+03
4.654000000000000000e+03
4.639000000000000000e+03
4.496000000000000000e+03
4.086000000000000000e+03
3.776000000000000000e+03
3.621000000000000000e+03
3.557000000000000000e+03
3.501000000000000000e+03
3.335000000000000000e+03
3.193000000000000000e+03
2.730000000000000000e+03
2.611000000000000000e+03
2.572000000000000000e+03
2.502000000000000000e+03
2.341000000000000000e+03
2.186000000000000000e+03
2.419000000000000000e+03
2.706000000000000000e+03
2.602000000000000000e+03
2.432000000000000000e+03
2.238000000000000000e+03
2.171000000000000000e+03
2.164000000000000000e+03
1.822000000000000000e+03
1.802000000000000000e+03
1.790000000000000000e+03
1.727000000000000000e+03
