beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.148254509596008,-2.2010889485267633,-0.7319506637710282,-1.7499613926936206,3.1997803648633107,14.430685505387197,3.5695025143423345e-08,0.11068256509811991,0.4809698639397679,0.17378065252382946,24.527142583162494
-17.184457688560467,-2.2439037362464695,-0.8254806387225185,-1.7996623989501281,3.2422690639326013,24.39595766165955,3.442586420817182e-08,0.10604372857137627,0.4380244103690167,0.16535470272077943,25.591725176291188
-17.191719239618457,-2.23474733783505,-0.8416980189725792,-1.841550636571565,3.226568542469869,23.120090579918983,3.417678448457339e-08,0.10701916613165426,0.4309780927861817,0.15857134883531307,25.19305956432527
-17.098448129635422,-2.3664179104319047,-0.7808973221949816,-1.8627874310298538,3.286145057129826,19.940957309002027,3.751788330035896e-08,0.09381618307192068,0.4579948579130865,0.1552393078564859,26.73958514431237
-17.339350949180687,-2.522360213189673,-1.481113979849726,-2.3577507431075233,3.2468618876589783,15.552148183585125,2.9485979753094042e-08,0.08026992885263505,0.22738424577710262,0.09463283755663608,25.709533788887203
-17.38139092014277,-2.1949890549147066,-1.1135277825919094,-1.9235730566534028,3.239088128166039,16.58308044337784,2.827208485079728e-08,0.11135978034053653,0.32839839702175805,0.14608406188129267,25.510448878223475
-17.372432864120704,-2.2112128965482567,-1.1494520087441795,-1.9393555524048818,3.1617634219428923,16.891842008720474,2.8526485537318516e-08,0.10956767363627325,0.3168103311107565,0.14379658928999542,23.6121975049218
-17.332525844877694,-2.2487886836899396,-1.0974848851154886,-1.960701481856531,3.2301941864722727,18.72579117074785,2.9687912964127364e-08,0.10552697371834187,0.33370934643696754,0.1407596459429072,25.284566415028735
-17.223980780179772,-1.9547107893930695,-0.6258482963556468,-1.534954228212254,3.1548220272096206,19.93923113379754,3.309178475175758e-08,0.14160542456335218,0.5348075607342704,0.21546555318760632,23.448863460384384
-17.095521568779386,-2.0771506224795364,-0.5200755954459136,-1.558783033938056,3.212745581359813,29.472966430612043,3.7627842491678506e-08,0.12528669317009353,0.5944756066229677,0.21039195533738084,24.847212702436963
-17.080953631783427,-2.0276657555283397,-0.45157645846909045,-1.5291436779539311,3.219320618738668,31.562811274862696,3.818001477052318e-08,0.13164244844497627,0.6366237492293612,0.21672117099579968,25.011122320148225
-17.2618216022282,-1.9854613790414966,-0.7257877111341392,-1.6164923947408498,3.154523974742971,15.764860073905693,3.1862960894905025e-08,0.13731724420079247,0.48394321131940615,0.19859406842894137,23.441875510229508
-17.308130667259757,-2.063643761578028,-0.8589681758142401,-1.7176305272970263,3.190202672444633,23.265481112398685,3.042106115497248e-08,0.1269904030926999,0.4235989365283924,0.17949094333282614,24.29335053693162
-17.378568049083864,-1.8355111964412072,-0.7797689355949833,-1.54183297858848,3.118929965683824,24.213950074415546,2.835200605144804e-08,0.15953192876573621,0.458511944855747,0.21398850537828384,22.62216019994862
-17.42377654576792,-2.178974876412645,-1.1860462242985315,-1.9472510503545146,3.225758978279377,15.971922236894132,2.7098795791991526e-08,0.11315747159661124,0.30542646769083065,0.1426657139010362,25.172672418917966
-17.381230359138634,-2.270687892747324,-1.1917922414106514,-2.010692319522893,3.2651344865003256,17.187163471835536,2.8276624609574323e-08,0.10324113682158441,0.30367651442649196,0.13389594379688555,26.183632099093707
-17.354628463029783,-2.321543474312087,-1.2066764468925921,-2.0556701086348577,3.2496521304194803,18.35920225673366,2.903893088187981e-08,0.0981220198484397,0.2991900026950014,0.1280070282156861,25.781369802770037
-17.51867302977541,-2.165808237095576,-1.4228411678327528,-2.1018999776173923,3.168131329169184,18.338085036512243,2.4645462517391668e-08,0.11465722691336369,0.24102824147035612,0.12222398466892406,23.76303754601954
-17.63430199309194,-2.021568167896169,-1.4308050756283426,-2.0253098246903694,3.2191679904990957,17.586736317198486,2.1954318084794845e-08,0.13244760206318387,0.23911633799565532,0.13195295457071252,25.007305207885747
-17.627576687247398,-2.0637697450184125,-1.4789741338113833,-2.03541701452236,3.1940902164948435,17.27825229459125,2.2102465197457218e-08,0.12697440541256505,0.22787133401566673,0.13062599820619317,24.387975818072878
-17.420762328789053,-2.3077071297172136,-1.370248739836901,-2.135599560275836,3.192758834634052,19.022492035102363,2.7180600669263127e-08,0.09948910585392505,0.2540437608894642,0.11817371686600697,24.3555277146485
-17.419437774184836,-2.408861764473581,-1.4591395642254665,-2.219603434475188,3.242564046179672,14.424255019428562,2.7216626712988886e-08,0.08991758373488137,0.23243618512137337,0.10865218799449068,25.599275394425508
-17.212402930623774,-2.461277956921723,-1.0992654688126706,-2.122339996444205,3.293515265474463,21.512794488388476,3.347714296219214e-08,0.0853258385157318,0.3331156777103838,0.119751083292967,26.93738949210942
-17.208380614837143,-2.3117722123294064,-0.929790193970996,-1.8807100271618138,3.2357734808970045,18.562023092033897,3.361206978003971e-08,0.09908549533047782,0.39463649880325535,0.15248180109134962,25.42603072401063
-17.20652059146814,-2.311966497711086,-0.9265192797835818,-1.882418506237397,3.236398898945957,18.53640208313035,3.367464719499667e-08,0.09906624633715817,0.39592943431386834,0.15222151153771907,25.441937596242656
-17.215461848533533,-2.2806490511243394,-0.9160481327482789,-1.9109399573575043,3.252649649473335,19.83300316190408,3.337489559289932e-08,0.10221784057600515,0.40009705142216956,0.14794126274206798,25.858765890160548
-17.218365952867547,-2.273467781942414,-0.928791937564862,-1.891739784549159,3.2188746896251477,17.670973867748188,3.327811201678342e-08,0.10295453644405715,0.3950306439124891,0.15080920494088235,24.99997161893978
-17.228228233020282,-2.360352468907139,-1.0206204526553102,-1.9826039953233516,3.2574575054347155,19.271661459046403,3.2951527036495785e-08,0.09438694886784808,0.3603712774781881,0.137710173365948,25.983390460327847
-17.197210765815107,-2.3901726972882833,-0.9945520100983803,-2.0194857155921784,3.2662880465232917,18.50601623125104,3.398961616748449e-08,0.09161386104589234,0.3698891140199621,0.1327237052633518,26.21385391832917
-17.40332481573323,-1.877843361133713,-0.8234311647146484,-1.574575805812362,3.1802788675102622,23.852767697484335,2.7658719232705063e-08,0.1529195426200548,0.4389230505681962,0.20709538270897376,24.053460345467375
-17.223697762488918,-1.9993334376538219,-0.6707390331319616,-1.5829223426935355,3.1503732348754703,22.811782694811672,3.3101151637698977e-08,0.13542552271230474,0.5113305478991608,0.2053740470480748,23.344776039709533
-17.222789283872167,-2.0020927418595424,-0.6727611776910651,-1.575825510939881,3.150687606185246,22.867862604305408,3.313123699003208e-08,0.13505235757275802,0.5102976083423555,0.20683673619691506,23.352116121224626
-17.350651431013052,-2.005595819392981,-0.8936746532915234,-1.720114380881054,3.167727586910907,20.113616666492693,2.9154649595718853e-08,0.1345800863773724,0.4091495044039519,0.17904566733904345,23.753445340096928
-17.45562705828664,-1.9149202953171796,-0.960825061601003,-1.6528905617524974,3.1524676374805023,24.030942102804833,2.6249285737298827e-08,0.14735357688822612,0.3825771060444576,0.1914955780496665,23.393720636415033
-17.485097427472233,-1.8999864927780414,-1.0097813659296404,-1.6613243998629281,3.1333849557643725,24.153873074034962,2.5486997227666208e-08,0.14957063949281701,0.3642986189551533,0.18988732674395697,22.951538143508973
-17.15928748374281,-2.172686679786021,-0.7166609426566851,-1.705182413955655,3.1925771788478965,17.20264972106459,3.530336740163604e-08,0.11387126992786346,0.48838026615170466,0.18173923137941708,24.351103793941824
-17.244075818788478,-2.019079272601092,-0.714862200161586,-1.6299071768556268,3.186455270076605,28.463949207961864,3.243344093544395e-08,0.1327776608472988,0.4892595270350883,0.19594776177015957,24.202483940787765
-17.32736102227557,-1.9433068084534526,-0.7752296801029205,-1.6176012684975911,3.1913066823866543,18.590452250094124,2.984164241896316e-08,0.14322953317650847,0.4605979786579415,0.19837397472883234,24.320185447727937
-17.19621549566184,-1.9808127870362002,-0.6169488366890815,-1.5538179523624331,3.122668457018398,20.335152783123,3.402346185798596e-08,0.13795706201819577,0.5395883004977567,0.21143916615072103,22.706891234258606
