beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.570340973322143,-2.2512082587883833,-1.6728453618424632,-2.311460040077552,3.177025912567579,15.197797947930905,2.3404419302758557e-08,0.10527195192712208,0.1877121959310136,0.09911643190119951,23.975342648307418
-17.455664711783182,-2.143907318736693,-1.2170035193908175,-1.9583354182839765,3.2277500850406726,15.955614483304679,2.624829737851681e-08,0.11719602500702682,0.2961161451397942,0.1410930865289133,25.22284382891258
-17.478099357779936,-2.2978801884988753,-1.5103085784152237,-2.2160310597964594,3.1671157903266134,17.13944658843749,2.5665982555960323e-08,0.10047159899368209,0.2208418204249852,0.10904102844803859,23.73891750786486
-17.167998375142556,-2.380218522741343,-0.9220440726027105,-1.9762141421620225,3.2946571565422262,16.274563352211793,3.499717912468781e-08,0.09253035531401821,0.39770527121666405,0.13859293851880614,26.96816662528182
-17.227604412750637,-2.053497366648411,-0.7206596425797098,-1.6654956628553454,3.2138541341884412,24.501026020881238,3.29720892798822e-08,0.12828545682768439,0.486431279322738,0.1890969064367407,24.874772423242682
-17.247318173146965,-2.0427972890158306,-0.7161571509305047,-1.6294229358876235,3.2338817663604162,24.801110892418265,3.232845052689965e-08,0.12966549124573168,0.48862637007637694,0.1960426706815342,25.377977398000194
-17.15743637831349,-2.3315977813309563,-0.9088730376682401,-1.903772023530283,3.178184455098359,21.75659660290639,3.536877817915109e-08,0.09714041388854189,0.40297810937954875,0.14900550557816641,24.00313519877274
-17.251626593865726,-2.2585649961503242,-0.9440449141012639,-1.867760725241443,3.2420132331515457,23.372035140634047,3.218946557865158e-08,0.10450033559465484,0.389050970610128,0.15446917374442495,25.585178862660744
-17.18453089327496,-2.1712654860338416,-0.7735359603677097,-1.77000063360144,3.196599353056732,17.962792280830378,3.442334416485195e-08,0.11403321811785709,0.46137876357315033,0.17033288090221663,24.449245414615945
-17.202250026501204,-2.130145937373425,-0.7757974992670476,-1.7494442177581835,3.180882990111046,20.24914243463043,3.381876447565567e-08,0.11881995231529988,0.46033651653732777,0.17387055076613378,24.067995974698114
-17.20432204083067,-2.1265001759440536,-0.7732009379089745,-1.7573330198529975,3.1829252110370208,20.223455783979894,3.374876405703652e-08,0.11925393212723091,0.46153336171640985,0.17250431646246203,24.117198363697568
-17.190187576408064,-2.139818208879473,-0.7686170530841977,-1.7610698631639397,3.1828016993145627,19.693268064192193,3.422917191772826e-08,0.11767623357177469,0.4636538337762128,0.17186089778749106,24.114219790934918
-17.233059596865616,-2.1668203172886584,-0.8314872170642341,-1.777483333535376,3.220125074794729,20.225437892683022,3.279271018005839e-08,0.11454124330726634,0.43540126837318777,0.16906308773090428,25.03125076410636
-17.48596366349284,-2.194827519904673,-1.3732992218274875,-2.075273791905981,3.1813602304040582,22.05007996645351,2.5464929032123394e-08,0.11137777029673593,0.2532699857656165,0.1255220558651572,24.07948493342825
-17.10916605760456,-2.2249349706508146,-0.6832343009996409,-1.721852156672367,3.21336737978334,21.23297888959311,3.711791656572396e-08,0.10807444641723482,0.5049810874512558,0.17873479630311478,24.86266746449978
-17.124763472692802,-2.234778620269696,-0.7444307863148995,-1.794842627936683,3.2046814696836727,19.2409265211533,3.654346464236347e-08,0.10701581836394733,0.4750046021227774,0.16615359822404382,24.64764774289678
-17.156329879694635,-2.260170865247234,-0.8396112547961618,-1.8527474836274904,3.170139939416116,18.431347861377,3.5407935343035695e-08,0.10433265640655436,0.43187838144939544,0.15680575269585678,23.810816195011032
-17.16164710553695,-2.286176112462978,-0.8495704288750141,-1.815554313867883,3.1708838752038733,18.209001527210898,3.522016301056137e-08,0.10165443472484922,0.42759857650325456,0.1627476700918399,23.828536503882923
-17.20547966136244,-2.272691696284705,-0.9139881559785498,-1.8731920163941609,3.181226790622512,21.829742760410525,3.370971839923028e-08,0.1030344689964292,0.40092209154372355,0.15363248090569928,24.07627198659122
-17.242159427288385,-2.257414985945306,-0.953147249699959,-1.8780720214723965,3.194233873601757,21.18497205603281,3.249565570085458e-08,0.10462058117558681,0.38552576624652546,0.15288457998308455,24.391479575786196
-17.294349824733082,-1.8964302811459772,-0.6846424749467863,-1.541826695361092,3.1647370484009762,23.840354873496732,3.084319097997345e-08,0.15010349124603284,0.5042704866822746,0.21398984992094558,23.68251585859887
-17.208337561535934,-2.0815043313838615,-0.716611242213724,-1.6519364976282178,3.15702310871858,24.965964124050494,3.3613516921756087e-08,0.12474241704806419,0.4884045394704582,0.1916783642916749,23.500533163907043
-17.2196919155347,-2.1841966642061155,-0.8364075543604329,-1.7941522980106552,3.210533787210359,14.704631662880624,3.3234015724095525e-08,0.1125681273471323,0.4332642091112595,0.16626833862502466,24.79231651466444
-17.369151764368013,-1.984190294904905,-0.9093309556471586,-1.7019514591393632,3.1537252002579685,24.07887732240766,2.8620237502627124e-08,0.1374918969472294,0.4027936207017183,0.18232737224098944,23.423158214635606
-17.30289064457394,-2.181208813873375,-0.9863147741834374,-1.8789446204715436,3.1969454998707487,20.163401647444864,3.058088658428399e-08,0.1129049670265689,0.3729485613099328,0.15275123124005743,24.457709907915508
-17.35495487029021,-2.437346934671542,-1.3572820153047236,-2.2237233366691918,3.266413686817368,17.219823765175445,2.9029453910765146e-08,0.08739240191841892,0.25735932590983873,0.10820547245082694,26.21714764155218
-17.462553036182985,-2.3018131227307173,-1.4801059300560457,-2.266440947063639,3.2141372290666768,19.641056939674915,2.606811189174167e-08,0.10007722683090614,0.2276135759878604,0.10368052869827885,24.881815340772878
-17.473204422281906,-2.3546670967718972,-1.519549180837892,-2.199082806477949,3.204376063734628,19.382803092472123,2.5791923870905038e-08,0.09492510214812354,0.218810508690448,0.11090483292190254,24.640121354006613
-17.39988095733451,-2.3047603970302437,-1.2946006724679693,-2.0894583098872284,3.227062543988918,13.52290857247921,2.775413615210715e-08,0.09978270602229887,0.27400726113076074,0.12375415406592671,25.205508048551444
-17.201641787304098,-2.4583413339226965,-1.0786058483295726,-2.0619784701938193,3.2606455700239065,20.54197445953299,3.3839340630785157e-08,0.08557677661048284,0.34006930349663983,0.12720205529923265,26.06635937221357
-17.36293160936479,-2.0776600471961575,-0.9613075016713077,-1.77302213634981,3.206916332535512,20.157757702004577,2.879881462905882e-08,0.12522288528596554,0.38239258003347043,0.16981899637714332,24.702793453820377
-17.218997313914564,-2.459100488552153,-1.1184867613415377,-2.025455047272572,3.2183638396954364,19.186942773727164,3.325710814434892e-08,0.08551183525772824,0.3267739075828657,0.13193379341327055,24.987203646731984
-17.221607244101232,-2.218287144648108,-0.8606469944229468,-1.8653740476639757,3.2693814158456473,16.181665234209227,3.3170422584717684e-08,0.10879529993196835,0.4228883873595899,0.15483828215398251,26.295068598599595
-17.417514520038473,-2.1079875302647717,-1.1508492533568546,-1.9034648666325686,3.130081706115822,22.787999466599167,2.7269021571328608e-08,0.12148219984533494,0.31636797869160627,0.14905128067671092,22.87584856281677
-17.247748849545438,-2.0325067193362094,-0.7236557287127631,-1.6691316997972787,3.2259007914335136,16.204916253298098,3.231453042400357e-08,0.13100671214621745,0.48497607036632395,0.18841059158853612,25.176242488127144
-17.227204736143637,-2.078978547078588,-0.7165495303176056,-1.646565776909339,3.2269042182353425,16.723231997907643,3.298527008650585e-08,0.12505788772497398,0.4884346807706906,0.1927105846566196,25.201517683392524
-17.192137868021337,-2.210235244622126,-0.7941680686465804,-1.7578862358731682,3.2238729464824165,18.050328952744376,3.4162480106187484e-08,0.10967484506308509,0.451957075825779,0.17240891070347678,25.125240701245286
-17.532339528254713,-2.012189038184715,-1.2319326450827093,-1.8842958847888711,3.175093527068189,23.78503307238555,2.4310936448076764e-08,0.133695689138888,0.29172822538989224,0.15193600222527257,23.92905777833946
-17.340904686606887,-2.154721845506523,-1.02570596947544,-1.8706779793548318,3.1928305858364996,20.47760397262493,2.9440201855429312e-08,0.11593543409028224,0.358543255443248,0.1540192045682593,24.35727531574376
-17.339799318853913,-2.2693343630972564,-1.135686956205405,-2.013704553402536,3.2524807290844895,18.11080857375144,2.947276209740682e-08,0.10338097137513773,0.3212013942371911,0.13349322474512734,25.85439818627882
-17.374522602451094,-2.187590075391303,-1.0886501064602871,-1.8611030965230895,3.2104643396080625,21.954370643510284,2.8466934891365078e-08,0.11218678479667246,0.33667065664637696,0.15550100310881793,24.79059480751203
-17.35759814395647,-2.1850824120772816,-1.0738314714624486,-1.8953279403301957,3.2078050384952665,21.941206945001497,2.8952822443284956e-08,0.11246846451256105,0.3416968045726889,0.1502690476840694,24.724756731587746
-17.394355860739605,-2.1591601948520274,-1.0997682367665966,-1.8770551254157624,3.212216683878152,24.095271790560442,2.7907904837505153e-08,0.11542201234761656,0.332948239917386,0.15304012678364962,24.834074548886775
-17.397390415786575,-2.1600239786419926,-1.1125655785942783,-1.897632583472219,3.214063248947297,24.30726381951122,2.7823345129463723e-08,0.11532235573142668,0.32871453534257505,0.14992312991548085,24.879974649191713
-17.409135290500718,-2.178265789710223,-1.1872520433868354,-1.9600582374829858,3.1788346895429807,19.70555898364317,2.7498474941051038e-08,0.11323773850973723,0.3050584005817862,0.1408502179200166,24.01874793947869
-17.471613137748673,-2.0642717892015447,-1.1591259671831518,-1.83346117485004,3.160859779731661,17.73310659057949,2.5832998832751442e-08,0.1269106746500889,0.3137602978684952,0.15985930811690233,23.590870164150378
-17.50493705527574,-2.142838423584639,-1.33927746894286,-1.9815434995241088,3.1459831572512162,20.602906004323035,2.4986327660083006e-08,0.1173213622442459,0.26203492857293054,0.1378562918916626,23.242515291323418
-17.373318337562136,-1.9433549975977618,-0.8323690547472509,-1.6205539973920848,3.201803008938063,19.34856922374285,2.8501237271981708e-08,0.1432226312341656,0.43501748436997145,0.1977890940836707,24.576802467984578
-17.479255354945533,-2.3781074394019375,-1.616540478385719,-2.348341374908713,3.2034762355794317,18.95790406796298,2.5636329895371312e-08,0.09272590093944329,0.19858451953185663,0.0955274751555489,24.6179594515121
-17.638806991497436,-2.1509407547413155,-1.639120924592177,-2.208370346935336,3.2149773711125706,17.3419550917591,2.185563636422146e-08,0.1163746262789979,0.1941506403489709,0.10987956826251989,24.902728383752084
-17.681416894558005,-2.1298683600349597,-1.6929129204634408,-2.2652613592032265,3.2561337675091933,16.65985632834175,2.094393158068949e-08,0.11885293861933355,0.18398281536991365,0.10380290115163332,25.949018016015106
-17.682461012289522,-2.1462913673627018,-1.6910769584457044,-2.25088280793067,3.254299399577368,16.727820475293772,2.092207506273301e-08,0.1169169567729332,0.1843209111013398,0.10530621834988577,25.901461600820905
-17.672001063509327,-2.1867016845144245,-1.7911072931885141,-2.346192952697036,3.2274170353861065,15.658450287136597,2.1142067445003307e-08,0.11228649479696155,0.16677539812542896,0.0957329291269098,25.214444768217955
-17.528441789011467,-2.3192428937230405,-1.5886575806220438,-2.2445867578231677,3.2263251878238743,13.965450042103368,2.440587904966229e-08,0.09834801732568821,0.20419954925544712,0.10597132314673702,25.18692946215815
-17.32032663618216,-2.4872215057262697,-1.3647851957903183,-2.2210392732727255,3.2458836417094545,16.625847907286648,3.0052300108503994e-08,0.08314065177287937,0.2554355387245137,0.10849629291441622,25.684395839147513
-17.40632217302319,-2.4673129935600584,-1.5351019371310708,-2.3549675160357424,3.252079945238277,15.585907869215864,2.7575940289990523e-08,0.08481244468759469,0.2154337293540926,0.0948965891019644,25.84403823732099
-17.436808238775846,-2.3512406696352817,-1.4641857884590612,-2.2359491590214886,3.222350465274988,13.69558581703626,2.6747943668205135e-08,0.09525091396052417,0.23126621446111245,0.10689062548734882,25.087017099186788
-17.52768886108266,-2.268087028952335,-1.5568992542634452,-2.286083614044279,3.2392098137719665,17.872056268950892,2.4424261837214533e-08,0.10351000244637018,0.21078866096223015,0.10166383803420391,25.51355332153191
-17.457197021341194,-2.352528247817571,-1.5406144335062304,-2.3226235387833847,3.2065067253772814,14.94695612520858,2.6208107660970024e-08,0.09512834988421359,0.21424941895436314,0.09801609895194471,24.69267708480342
-17.568892082134866,-2.2027623398032175,-1.5520297213130674,-2.1241001689692105,3.1628459995822786,16.956325742572925,2.343835433777963e-08,0.11049750474160668,0.21181760650122922,0.11954048612436291,23.637773383396617
-17.723174622977147,-1.8855197451123422,-1.4544464087416913,-1.8854668511667299,3.177809382184722,14.90778551332015,2.0087369088293482e-08,0.15175016752149836,0.2335296080732143,0.15175819439889066,23.99413396108306
-16.982468437426473,-2.389627577124564,-0.6663885937037981,-1.8666181980511167,3.222566296469399,22.363504039196705,4.21315724696222e-08,0.09166381522310223,0.5135599063037886,0.1546457598334901,25.09243224440912
-17.239719071877627,-2.1879869181814358,-0.8370697496221582,-1.8201164647500132,3.2895855804062113,15.19802770855097,3.257505349007922e-08,0.11214227311263235,0.43297739857767964,0.16200688174412162,26.831741751972793
-17.447190284917905,-2.095666491383718,-1.1489358371259193,-1.8818281375819443,3.1798647057058935,24.51160805791051,2.6471681845776094e-08,0.12298824572547204,0.3169739018236956,0.15231140487931127,24.043500383589645
-17.456334336418262,-2.0808278699983576,-1.1530300736057675,-1.8647396126601041,3.176859729415564,24.090716882756578,2.6230726755480822e-08,0.12482682902383377,0.31567878877038336,0.1549365481485176,23.971358681338746
-17.381842958752884,-2.1752373525376094,-1.1354114493539311,-1.8985716811770612,3.1402190860842802,19.960345164385455,2.8259307664964556e-08,0.11358119168707106,0.32128989961336535,0.14978240353652647,23.108929148962417
-17.38717142448297,-2.109947156562152,-1.039017112195586,-1.829740022128422,3.2018355780177687,21.388142223364387,2.810912937777274e-08,0.12124437323360288,0.3538022590417465,0.16045527717462071,24.57760292485807
-17.23617071882245,-2.2649327329938322,-0.9375718565643614,-1.8945287069851002,3.2419306218013784,19.096128505963907,3.2690846596570826e-08,0.10383701911128373,0.39157748825285876,0.15038919572447876,25.58306532379298
-17.36931226484734,-2.2149690755195186,-1.1356654326388747,-1.9252239496516763,3.1929701016648173,18.530350735911966,2.8615644309404177e-08,0.10915688981637847,0.32120830771117065,0.14584309168910434,24.360673778249144
-17.456661688728364,-2.2456981896119577,-1.3767694018544263,-2.12502336966897,3.188707000484827,19.527407482691263,2.6222141471764668e-08,0.10585360867741074,0.25239261651466577,0.11943017719040049,24.257042812714776
-17.432650750674153,-2.3040688947642036,-1.3969807942953343,-2.1534360518603384,3.183536373650751,19.295710810985636,2.685937941162802e-08,0.09985172985194175,0.24734261597390478,0.11608459901190664,24.131942398727936
-17.516340485543502,-2.240558981062327,-1.4733204040199095,-2.173163094626971,3.233886295070752,16.149962823388105,2.470301624604354e-08,0.1063990127202856,0.22916330575351465,0.11381703288560378,25.378092327768975
-17.401770812001246,-2.3266300878478434,-1.3759362816881728,-2.15289460082391,3.1830020383500415,15.57687671364538,2.770173439982321e-08,0.09762417829133824,0.2526029775091235,0.11614747015764253,24.11905129442237
-17.41960166805142,-2.3439702344775646,-1.417591150536131,-2.1868433922541817,3.209819140803543,15.771174612958516,2.721216644031715e-08,0.09594595311112569,0.24229697142000808,0.11227058405894261,24.77460510420231
-17.431847215472956,-2.34742816305618,-1.392615055082,-2.1856740728455546,3.281487478012196,14.72882099122153,2.6880970541922443e-08,0.09561475182308171,0.24842480990096746,0.11240194101605322,26.615332992660747
-17.44169570215018,-2.34296233104485,-1.3878124845051596,-2.1833764323230884,3.28394293652013,14.723746253751004,2.6617533021414324e-08,0.09604270611727427,0.24962075709528064,0.11266049719136198,26.680766139811805
-17.447463132830094,-2.3482111238012524,-1.4107079318962907,-2.1705986488825095,3.268235667786974,15.164845226813936,2.6464460087917916e-08,0.09553991852534457,0.24397050749994142,0.11410928506349798,26.264958327486312
-17.493250122084277,-2.372336791387175,-1.5943892795672903,-2.2856274850398126,3.219212899619171,13.334769796374687,2.5280054240408507e-08,0.0932625363534805,0.20303248673493146,0.10171022043681208,25.00842828917619
-17.59182777838706,-2.280862626573466,-1.7294817333202266,-2.3935677762826173,3.2371395955337996,15.914363901859845,2.2906897327686787e-08,0.10219601168593585,0.1773763143858496,0.09130335215003879,25.46078933345512
-17.46807098538694,-2.348563186198591,-1.5454940542841533,-2.2946638247158955,3.2204207508953027,13.479610371240343,2.5924665503390504e-08,0.09550628843287985,0.21320650960839843,0.1007952724526656,25.038653001003116
-17.213313015030185,-2.5263015470962764,-1.1879542654742377,-2.2318674409336503,3.3104895610559613,19.21716208919133,3.344668979598884e-08,0.0799541809031557,0.30484425703191514,0.10732781452103483,27.398535445079357
-17.218713681454933,-2.336985947411909,-0.9739976110409425,-1.907055281621564,3.2338896975835767,20.122872093925068,3.3266542277582076e-08,0.09661841278257324,0.3775706365754926,0.14851708429165816,25.37817867720049
-17.438273182129446,-2.1567731900442153,-1.1811694900413376,-1.8996694205931663,3.189873771370434,18.50421026459015,2.67087881332288e-08,0.11569785433311629,0.3069195892281642,0.14961807170159383,24.285361741677818
-17.30827088064984,-2.3809578380038214,-1.1979007721538122,-2.0384077187664786,3.2248696126262772,16.55129912399948,3.041679601387997e-08,0.09246197149180853,0.30182715129851695,0.13023591807686463,25.150294661151438
-17.309196638939355,-2.3806163280095096,-1.1877687142247861,-2.0455630343463707,3.224549850050102,16.542606545863265,3.038865044283761e-08,0.09249355357165777,0.3049008265128022,0.12930736499008225,25.14225382378697
-17.29368612491515,-2.343661142625313,-1.1596757157683852,-2.0582838228837597,3.2134869714841714,15.46076166629458,3.086366839488786e-08,0.09597561380719247,0.31358785599282113,0.12767289128153353,24.865641010991258
-17.420851829176012,-2.249149044444664,-1.2554249994481266,-2.008672955627746,3.21736347669547,16.334246401092376,2.7178168103844834e-08,0.1054889527894857,0.28495471688848273,0.1341666016178367,24.962219871236965
-17.219454717446652,-2.3022055178455028,-0.9514753394109874,-1.9617177213105716,3.265473823249467,20.831017734924274,3.324189970407895e-08,0.10003796471963051,0.38617086986919813,0.1406166730967913,26.192518675376604
-17.108604924474115,-2.405108554451636,-0.8670221124839034,-1.8876794839048743,3.2007845868804874,19.025311248422064,3.713875050320175e-08,0.09025569742023488,0.42020099927348575,0.1514227804604542,24.55178565124774
-17.477500658131056,-2.3554473460552523,-1.5641361942839762,-2.3422012355143926,3.234204459044687,16.033756543897443,2.5681353371496524e-08,0.09485106579236287,0.20926870262326866,0.0961158316158483,25.386168007101855
-17.39540814592744,-2.3427987370332515,-1.3472789436276664,-2.1181019243674517,3.203712752847482,15.852253147388264,2.7878553208471786e-08,0.09605841941411837,0.2599466286067703,0.1202596739759743,24.623782712650303
-17.42395201437815,-2.303925679444418,-1.33713212978547,-2.08142417070903,3.217151785744996,16.08450979942055,2.7094041221106262e-08,0.09986603117342335,0.2625976858025224,0.12475241688518635,24.956936154463726
-17.37794167764245,-2.3048916225116556,-1.2728627032096,-2.087293786423807,3.223709949339383,16.690070802550462,2.836977050133667e-08,0.09976961284776237,0.2800288338134414,0.1240223129494987,25.12114569253938
-17.2976469464027,-2.419427185235614,-1.239281101900079,-2.140208270707786,3.2300682944694037,17.072973823799856,3.074166469087156e-08,0.08897256766586226,0.28959233050037364,0.11763034151591016,25.281383490677634
-17.314970311758913,-2.3271497223667907,-1.1809089072901144,-2.0641970765283806,3.1921921890995235,14.271621091270232,3.021370185171213e-08,0.09757346257637345,0.30699957760047203,0.12692015684006053,24.341730673013096
-17.312172036101387,-2.3267461531133047,-1.1812573661758314,-2.0645952873923594,3.193249010944031,14.303691438775756,3.029836652042213e-08,0.09761284817269875,0.3068926195060772,0.12686962591639805,24.367469143814994
-17.314211190346942,-2.3316678030126914,-1.1850761445320785,-2.0540092938973604,3.194138530077547,14.332650617215856,3.023664642748019e-08,0.09713361219153288,0.30572289948527315,0.12821980081367554,24.389154117023228
-17.32607269790734,-2.3846916354843213,-1.2583975020860942,-2.129483195443491,3.2185415003719435,16.316225899623213,2.988011290999407e-08,0.09211738093162807,0.2841089458918429,0.11889872538003514,24.99164328459874
-17.372942512698582,-2.0074077595532764,-0.9144188749356107,-1.7141489317271321,3.1915571902713533,19.052150619460434,2.851195075866179e-08,0.13433645610248462,0.40074944398254897,0.18011694731998149,24.326278609100555
-17.279705953096087,-2.4661992829441375,-1.2486591528132678,-2.1656488201620623,3.255006141459462,16.11816601335714,3.12981779643562e-08,0.08490695382575199,0.28688921367555376,0.11467550667389635,25.919773718749784
-17.230612367587884,-2.6687270651203594,-1.3806973936478062,-2.3554646405330306,3.2993817664615435,14.393853757801313,3.287305973730098e-08,0.06934043501312834,0.25140316493931736,0.09484942540689811,27.09588215829104
-17.23948788160423,-2.7362227516551054,-1.4811509449382023,-2.445658360591002,3.323995204328645,14.740311802292792,3.258258539621967e-08,0.06481470634172602,0.22737584065368835,0.08666905662340811,27.771080357600393
-17.576938508621573,-2.3518646043282287,-1.7627255041046062,-2.3741563362644738,3.2414181743465367,14.063656487970283,2.3250516069504124e-08,0.09519150214724241,0.1715765932670596,0.09309299527379175,25.569958705594143
-17.502808732131513,-2.379626629786089,-1.7170225371317136,-2.4552086053034348,3.1878481580669447,15.298344182758274,2.5039563270726938e-08,0.09258513959109012,0.17960010524245626,0.08584528579131687,24.236218778976575
-17.64551381734742,-2.175326721657608,-1.6988245227086067,-2.2340185633143097,3.177904241408112,13.08523801488965,2.1709544870008578e-08,0.11357104148948548,0.18289839064743077,0.10709718739966483,23.996410133952814
-17.781562324311427,-2.035040267389957,-1.8856481081602772,-2.3268156204964936,3.195147930942216,15.626444671348267,1.8948097157511375e-08,0.13067522044802166,0.1517306896576164,0.09760606749909112,24.413784979393043
-17.71192583295796,-2.085224154821298,-1.7140331523203156,-2.198829551136244,3.207684589846599,14.246019950338956,2.0314603344330546e-08,0.12427925924816868,0.18013780236056862,0.11093292372018312,24.72177884739546
-17.566637128748635,-2.2293330673209577,-1.5653263507938053,-2.186467018189271,3.227155297309591,14.88932964786508,2.3491266368922537e-08,0.10760016827937569,0.20901978826744028,0.11231284774801409,25.20784605154929
-17.300811129318834,-2.3258854389148063,-1.1319198012370633,-2.0097710735778485,3.198635711029974,18.67392353363337,3.0644546172051875e-08,0.09769690110466377,0.3224136916878236,0.13401935172796645,24.49908355738324
-17.5366159556983,-2.1043863731690884,-1.3427904138347855,-1.996531305829785,3.1964674301337492,14.677119157216563,2.420719447288709e-08,0.12192046498849166,0.2611160292753854,0.13580553505296744,24.446020211439922
-17.550647005769513,-2.1399466014490636,-1.4366773785719584,-2.0708023454022957,3.1846002405724616,20.86386347303618,2.3869913849175904e-08,0.11766112578765102,0.23771628919877683,0.12608457772895432,24.157629235267702
-17.45533098143666,-1.9924391299220578,-1.0837176023203554,-1.7725196786208595,3.124916082569571,16.099983413243216,2.6257058693773635e-08,0.13636241383750033,0.3383353883268454,0.1699043446845584,22.75798522175053
-17.516830414541577,-2.0696099494268405,-1.2375660638037147,-1.8751834705124928,3.174241175943043,21.456733350964726,2.46909164862983e-08,0.1262350101416832,0.2900894185201996,0.15332683331148392,23.908670508808754
-17.517117300994492,-2.174541826549199,-1.381169250167542,-2.0131203810189136,3.175037646063775,16.023595146016437,2.4683834012829735e-08,0.11366021783686875,0.25128456669973526,0.13357123058263382,23.927720635916902
-17.527399846195355,-2.1206011101654,-1.366136065814131,-2.0693058712288135,3.190380027215505,14.851779546523355,2.4431321832669656e-08,0.11995949796076454,0.25509071147307116,0.12627340129275522,24.297659460642606
-17.584421526801833,-2.1504376069150584,-1.5172791381944204,-2.075621611241584,3.140954196808319,13.890932010987044,2.307718137721281e-08,0.11643319465228094,0.21930778207837173,0.12547840445892428,23.12592301602256
-17.444068950119696,-2.1496667648871943,-1.2167450395567732,-1.996841993714322,3.2250058639704906,16.112302208665426,2.6554437914998578e-08,0.11652298085320009,0.29619269508473006,0.13576334847234253,25.153721656067415
-17.334614110435666,-2.358150511691561,-1.2117953806078885,-2.0693587003878884,3.253255328369513,16.323674946824028,2.962598140527314e-08,0.09459501388202476,0.29766238213287294,0.1262667305513578,25.874432743003553
-17.182451274607327,-2.5799448077009184,-1.190257412905277,-2.2368478404697307,3.2926825707019547,17.146907840137505,3.4495006082883736e-08,0.07577818627975125,0.30414296366547283,0.10679460801625452,26.914968205034132
-17.21882109575966,-2.568900152653865,-1.2295066297702624,-2.203930534244335,3.295287983067286,17.33728232453592,3.326296916697762e-08,0.07661976914856082,0.2924368217169911,0.11036849753823019,26.985184227134262
-17.277198492468163,-2.45611177726331,-1.2279502906020434,-2.1611665524979107,3.2686857862663787,15.299568156727553,3.137675538705407e-08,0.0857677877386048,0.29289230694967344,0.1151906666693312,26.27678333171712
-17.355552502850674,-2.437939772869991,-1.3679815257118453,-2.1987646760703026,3.238706934055613,14.784791017974237,2.9012110147010784e-08,0.08734060771861447,0.2546203859117325,0.11094012073437542,25.500726298569557
-17.377921817225648,-2.382406314544015,-1.3521541304690292,-2.2043199339056767,3.2551777429356843,15.819580647519143,2.8370333942398493e-08,0.09232813944493197,0.25868242434343264,0.11032552844928332,25.92422197183575
-17.381124125975592,-2.4191075689441917,-1.3848584710419927,-2.17706873243194,3.2405548827855584,16.10698279811656,2.8279628684410095e-08,0.08900100929293953,0.250359230365412,0.11337337173296887,25.547893901578945
-17.310334785403583,-2.446796142232409,-1.277127522015049,-2.1922718100041503,3.273198465777667,15.691101022465531,3.0354083382703506e-08,0.08657050223922037,0.27883710463775674,0.11166278361753033,26.39562999023571
