beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-18.335218178649832,-1.115619692513215,-1.4112515941015122,-1.3702097442814594,3.1733853266148873,10.627658096928096,1.0892207859302672e-08,0.3277121352060996,0.24383790600430183,0.25405366766018533,23.888217043007646
-18.50592030947299,-1.0506749369777448,-1.6951354589744763,-1.489409622571244,3.218781171596227,11.634879293253627,9.182922668832017e-09,0.34970164287175026,0.1835743605488065,0.2255057497523718,24.997633780187645
-18.634384098916993,-0.7708311512410537,-1.7840037216979063,-1.4879873840675517,3.244219184324338,12.169060774990067,8.07587916439061e-09,0.46262839430815944,0.16796431687408006,0.22582670089290793,25.64168081534075
-18.604359909089748,-0.839124437083853,-1.785524506431131,-1.5212984523350985,3.2563984287974286,12.006691729716861,8.322027606582383e-09,0.4320886786791032,0.16770907343960428,0.21842808428388033,25.955886625439085
-18.648012423549964,-0.8300222412708881,-1.9091259279673587,-1.6236518789265812,3.2501403282078956,11.290130435619103,7.966565037560731e-09,0.43603958813908833,0.14820987610330275,0.19717731500021066,25.7939592833183
-18.710963687585192,-0.8400974881155824,-2.040867496697136,-1.7418891983037397,3.275196857747575,11.611494674018296,7.480518811155235e-09,0.4316684388350807,0.1299159603136482,0.17518912079904467,26.448431546779936
-18.111998594265852,-1.7949060629339375,-1.5068917727538305,-1.8333931815016447,3.3036999326426764,10.968771723930432,1.3616295073484579e-08,0.16614305860529052,0.22159768459240387,0.15987017785606414,27.213139666774712
-18.528528355950883,-1.0756540073385075,-1.834848102580095,-1.659217816898654,3.194602695065215,13.691695809239725,8.977643945288603e-09,0.3410746170393945,0.15963774848867915,0.19028776177833429,24.400477336160826
-18.55174758401466,-1.0360552930978337,-1.7680859557708932,-1.5778630314528241,3.2776446012290013,12.46104196336969,8.771591430598406e-09,0.35485171070521215,0.170659325911876,0.20641573115294007,26.51324981958194
-18.429222154960758,-0.9641890788637466,-1.5279225505159075,-1.3513006419853077,3.1179488594796756,8.835792885685121,9.91494963206569e-09,0.3812922723683901,0.21698597681202175,0.258903301058009,22.599976342364823
-18.40630310340983,-1.065940001218774,-1.5029564070356582,-1.3809992768210937,3.185680086230997,8.947055303539216,1.0144814959513114e-08,0.3444039624170449,0.2224714707298793,0.25132728200857724,24.183729836091906
-18.232375511783083,-1.24818388978204,-1.3220601923941482,-1.3568083431254139,3.143305118956794,9.62052440076206,1.2072019359855132e-08,0.2870255939185485,0.26658551837297817,0.25748125873842265,23.180354217333864
