1.300000000000000000e+02
9.500000000000000000e+01
7.000000000000000000e+01
7.100000000000000000e+01
8.400000000000000000e+01
1.080000000000000000e+02
1.350000000000000000e+02
1.540000000000000000e+02
1.740000000000000000e+02
2.240000000000000000e+02
2.850000000000000000e+02
3.500000000000000000e+02
4.290000000000000000e+02
5.070000000000000000e+02
6.020000000000000000e+02
7.450000000000000000e+02
8.490000000000000000e+02
7.780000000000000000e+02
1.159000000000000000e+03
1.278000000000000000e+03
1.422000000000000000e+03
1.513000000000000000e+03
1.889000000000000000e+03
2.081000000000000000e+03
2.500000000000000000e+03
2.594000000000000000e+03
2.907000000000000000e+03
3.307000000000000000e+03
3.450000000000000000e+03
2.902000000000000000e+03
4.169000000000000000e+03
4.441000000000000000e+03
4.183000000000000000e+03
4.381000000000000000e+03
4.427000000000000000e+03
4.329000000000000000e+03
4.888000000000000000e+03
3.811000000000000000e+03
3.674000000000000000e+03
3.984000000000000000e+03
3.863000000000000000e+03
3.597000000000000000e+03
3.560000000000000000e+03
3.383000000000000000e+03
3.629000000000000000e+03
3.451000000000000000e+03
3.216000000000000000e+03
2.653000000000000000e+03
2.575000000000000000e+03
2.457000000000000000e+03
2.368000000000000000e+03
1.964000000000000000e+03
1.849000000000000000e+03
1.708000000000000000e+03
1.903000000000000000e+03
1.756000000000000000e+03
1.709000000000000000e+03
1.954000000000000000e+03
1.790000000000000000e+03
1.327000000000000000e+03
1.253000000000000000e+03
1.086000000000000000e+03
9.800000000000000000e+02
9.580000000000000000e+02
5.030000000000000000e+02
4.440000000000000000e+02
1.244000000000000000e+03
1.171000000000000000e+03
1.176000000000000000e+03
1.125000000000000000e+03
1.110000000000000000e+03
1.093000000000000000e+03
1.037000000000000000e+03
5.120000000000000000e+02
5.110000000000000000e+02
4.990000000000000000e+02
4.910000000000000000e+02
4.780000000000000000e+02
4.830000000000000000e+02
4.570000000000000000e+02
4.440000000000000000e+02
4.010000000000000000e+02
3.760000000000000000e+02
3.590000000000000000e+02
3.580000000000000000e+02
3.390000000000000000e+02
3.040000000000000000e+02
2.710000000000000000e+02
7.010000000000000000e+02
7.300000000000000000e+02
9.550000000000000000e+02
9.760000000000000000e+02
9.730000000000000000e+02
8.240000000000000000e+02
