beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-15.807456250679737,-2.017217613650117,-1.526779652297836,-1.891667176018731,3.8612990500776205,15.025388284047574,1.3642971672957887e-07,0.13302507779963907,0.21723411146758476,0.1508201553731707,47.527051304209714
-15.933509942369795,-1.8760583096383923,-1.6647886414956583,-1.7999503288925083,3.7877516748606777,14.978110465554636,1.2027200603061895e-07,0.15319275565539378,0.18923064926258829,0.1653070990043493,44.15700927218137
-15.854291269697805,-1.6821149523904273,-1.4011797725624024,-1.5472458011957553,3.8268469662028592,17.612748220792998,1.3018735005369294e-07,0.18598022048716836,0.24630620715673945,0.21283335269731474,45.91753022209599
-15.85599951026142,-1.2474237030621074,-1.178154036031289,-1.1928329952658303,3.8735866297538335,18.032978049830213,1.2996514858227876e-07,0.2872438699180727,0.3078464879421322,0.30336062633276434,48.11464640154057
-15.75028524694841,-1.5915526408615137,-1.1669460193550751,-1.3877727848297354,3.8968930952954386,11.857302480196273,1.4445681286839426e-07,0.2036092341706496,0.31131624473631736,0.24963066715502824,49.24919859462941
-15.79335127046022,-2.4159475220038704,-1.8189560914127358,-2.2525531408131108,3.7895396784619773,16.355890469351422,1.383676905969759e-07,0.08928270150593667,0.16219497932075372,0.10513046873169561,44.23603278989689
-15.706326030221415,-2.1430656720415255,-1.4956234362259708,-1.9361509588369676,3.7745051869703032,11.386646508964834,1.5094866418477636e-07,0.11729470417483338,0.22410884359732638,0.14425813805824267,43.5759410368719
-15.936155658273718,-2.256003883028724,-2.0058374695690575,-2.52661384781006,3.8166883905310414,21.3111421648589,1.1995422104123695e-07,0.10476831579267847,0.13454756900487555,0.07992921505401882,45.45343478207975
-15.776972269029894,-1.821413541955978,-1.3899777298727694,-1.6410133403217617,3.776498339535539,17.33084828406191,1.406526770142043e-07,0.16179688253263916,0.24908085163215832,0.19378357405382687,43.662881149204125
-15.886870286578954,-1.6345420077371573,-1.4457966882105726,-1.581936420971966,3.7998255227636824,15.090690525825103,1.260143198840782e-07,0.19504167842628592,0.23555833523156272,0.2055766296309807,44.693385834534304
-15.633541382064,-2.579770544879595,-1.6825138027074142,-2.33941704544903,3.792836570622468,14.819527117609885,1.6234512248402256e-07,0.07579139275095216,0.18590605700832044,0.09638380923656475,44.38211489576801
-15.554411675425012,-2.71090530018378,-1.6914848518754169,-2.5101026589437168,3.812615161617759,13.219547598971767,1.757133829335487e-07,0.06647659818917645,0.18424574314404307,0.08125989675751609,45.26866908925536
-15.598139394335584,-2.4032361819344583,-1.5137603591843711,-2.198569464329331,3.8157496706132954,20.159429684854835,1.6819540737380784e-07,0.09042484801464831,0.22008083700576445,0.11096177966245732,45.41078675792648
-15.733809919273595,-2.119939448075916,-1.5232078715084398,-2.0168403856052888,3.799546105292112,19.74491356998327,1.4685649972897732e-07,0.12003889687756861,0.2180114114399061,0.13307526805564143,44.680899466204465
-15.73690906040745,-2.1167086286376318,-1.532794990193059,-2.0454726451664644,3.8013153215142355,19.495642896525503,1.4640207523642836e-07,0.12042734804885434,0.2159312972470625,0.12931905350500922,44.760019608040366
-15.846913013542435,-1.9339137466520884,-1.583396999379508,-1.9525663711887287,3.808500489850706,18.269175533669664,1.311514580146013e-07,0.14458123540637496,0.20527658801513876,0.14190941163483312,45.08278606070454
-15.747257162793069,-2.0038862727774847,-1.459464381908114,-1.7663142897310604,3.7714079374759417,19.830716824567826,1.448949032070304e-07,0.13481035407915642,0.23236069799879866,0.1709619452350086,43.441184270918
-15.718656597439908,-1.9860684649976912,-1.3650251823120496,-1.8075398213203882,3.8737047266980738,13.198261587923149,1.4909880984915934e-07,0.1372339061295407,0.2553742449931775,0.16405725088391043,48.120328929791796
-15.697064105284682,-1.8081222606818264,-1.2452690863959366,-1.5824484739126863,3.8436799260889765,17.979731357510342,1.5235323385046336e-07,0.16396172530509534,0.2878634375731627,0.20547139045954785,46.69700015439358
-15.685423534984407,-2.0144799139221568,-1.3405306303511926,-1.835732179998014,3.8708133383814896,16.860884266369517,1.541370746990567e-07,0.13338975948564524,0.26170676217848465,0.15949667872767614,47.98139532522638
-15.67023147102335,-2.048834061229262,-1.355102769569224,-1.8579321914180442,3.8367209021715265,13.175958589626005,1.5649661274171377e-07,0.1288850881390264,0.2579207866816118,0.15599486461359882,46.37316271658281
-15.682823822550986,-2.0747307315667234,-1.3686551664131015,-1.81094226154042,3.8397976192060783,12.947819264883082,1.5453830808834023e-07,0.1255902404278898,0.25444892101576333,0.16350000443157092,46.516059530065085
-15.973276044622361,-2.0535898968879365,-1.8619802609719078,-2.117128857855213,3.8286308486999556,18.45118474990813,1.1558310468628801e-07,0.12827358709279962,0.1553646629622419,0.12037675159040802,45.99951480425847
-16.01610631446135,-1.8938474409810178,-1.8510887962159077,-2.024655563135059,3.77831715075926,16.396246270974817,1.1073716632038872e-07,0.15049168567840382,0.15706606024866684,0.1320393145639289,43.74236795132987
-15.980332847627212,-2.2034939404337317,-2.0299942641695665,-2.4655186163695215,3.8039567123478295,11.810204313055817,1.1477032865889804e-07,0.11041669426157096,0.13133627446893273,0.0849647668246295,44.87840459522407
-15.66171233659583,-1.8273707304243731,-1.1949293000603218,-1.521303400673311,3.8233899862674137,22.255932499689827,1.578355235058212e-07,0.16083589324890463,0.3027253560899918,0.21842700343051838,45.75906829908819
-15.743975100970985,-2.0195163141425536,-1.4488659913096216,-1.7993264058221672,3.8079643197036983,13.24094198632403,1.4537123849039735e-07,0.13271964417250237,0.23483644372187573,0.16541027009917553,45.05862049568105
-15.644177294729028,-2.3395757838625597,-1.5040549540064065,-2.0805650745609774,3.8235196818779227,17.046080038657436,1.6062758392575198e-07,0.09636851063786635,0.22222720956037964,0.12485963725570187,45.76500343425973
-15.641963654955381,-2.3413003450860224,-1.4983783370354316,-2.0880570488313155,3.823264711506785,17.05893985174684,1.609835493785585e-07,0.09620246046425703,0.22349229561689773,0.12392768749695125,45.753336201811486
-15.638225298061975,-2.328442979740818,-1.5004343601941401,-2.0981569203249553,3.822786964509057,16.97241537133038,1.6158648964085597e-07,0.09744735653774553,0.22303326233454934,0.1226823333235467,45.73148290339453
-15.745822570173713,-2.204481453825326,-1.565231762470944,-2.1105146232998373,3.8456137434074726,17.409342545981165,1.4510291753799005e-07,0.1103077101178394,0.20903956003373167,0.12117559060243475,46.787390993529876
-15.80020075894966,-1.6116947430325845,-1.2926995816928566,-1.4204969994754033,3.783885492014158,15.295416221570939,1.3742318108909722e-07,0.19954914282579828,0.2745286692722772,0.2415939150052018,43.98661979106372
-15.869815732522364,-2.170446976363392,-1.7712255446679916,-2.1785263035856475,3.825227720069905,16.543567631595646,1.2818186866626338e-07,0.11412659361880116,0.17012436600357675,0.11320824234988004,45.84323860328974
