beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.713158906730868,-1.068771824874102,-1.1578880186036868,-0.9067473495879359,3.0988371062883715,38.01377289482085,2.0289569377275665e-08,0.3434300507531623,0.31414895750422034,0.40383562622705677,22.17215242705554
-17.70406632964823,-1.106706926113795,-1.1413290830378424,-0.9069339553512596,3.168733705718502,38.950320249179285,2.0474895118290103e-08,0.33064601197096766,0.31939423812815615,0.4037602752024537,23.777356154741906
-17.84322967122931,-0.9774147545005536,-1.3438189222270978,-0.9703388286642252,3.1086192512045914,40.136144984475145,1.7814917457226695e-08,0.3762826254568903,0.26084760730869316,0.3789546156617986,22.3901079333582
-17.89055062812233,-0.8502881556179448,-1.3493906927932533,-0.9043999545654355,3.058407272699763,44.53966767239648,1.6991533809882556e-08,0.42729178767810094,0.25939826573691394,0.4047847014574018,21.293615216794247
-17.75562833934097,-0.8827076752920289,-1.102661843934238,-0.8064640543867648,3.1391790168734603,37.49530725004557,1.944592424277034e-08,0.4136613333602578,0.33198621104198467,0.44643384444193723,23.084906757899727
-17.788573192751635,-0.9332821940879461,-1.1916384501320973,-0.8826464612312838,3.1783196689673536,36.76083147644068,1.881571912585297e-08,0.39326083141653373,0.3037232208173382,0.41368665602528965,24.006380974983003
-17.944090059275453,-0.7162717076636234,-1.3708296844758208,-0.8905181761437062,3.1261774207383453,47.11277669723536,1.6105740764703517e-08,0.48857039784176476,0.2538962183896862,0.41044301586034476,22.786708848450267
-17.96875818567169,-0.6805357046998244,-1.3901601560279953,-0.874872157423045,3.1088636731257844,44.664389858100584,1.571330257348967e-08,0.5063456679431413,0.2490354169144211,0.41691531580002295,22.39558123542524
-17.96809471845479,-0.6755685521164325,-1.3879205938719528,-0.8757603623742627,3.1070188203511186,44.64031711493705,1.5723731293790862e-08,0.5088670209242145,0.24959377221197826,0.41654517395753343,22.354302773293057
-17.983519057806646,-0.6318792066452436,-1.3942711122337965,-0.8680773834605697,3.114139974060046,53.37036110981362,1.548306396512846e-08,0.5315918907684835,0.2480137446855386,0.41975780723955963,22.514059349851273
-18.202499805143244,-0.31728617792215597,-1.673451176282093,-0.9533305259187518,3.235212245475965,29.633520719412,1.2438121011401504e-08,0.7281223527650571,0.1875985116115021,0.3854551150163835,25.411764738614508
-18.203046699241984,-0.30129715176252503,-1.6994362058647445,-0.9821111688832529,3.225014128303772,33.763113203437975,1.2431320536160345e-08,0.7398578900030207,0.18278654899190264,0.3745195895368648,25.153929535665434
-18.208191431386446,-0.29716318182348006,-1.6878716772182085,-0.9592697314867048,3.243958608890301,34.3461055039987,1.2367528957796053e-08,0.7429227709775408,0.18491265931061465,0.3831726027154375,25.63500009368662
-17.65796437473477,-1.2142420306184523,-1.0861621411670859,-0.9081095545514628,3.2788978898019545,37.434840467742276,2.14409246415717e-08,0.2969349966541776,0.337509324410887,0.4032858938416603,26.54649940392255
-17.82717815366341,-1.052320377783108,-1.3028562859425235,-0.9590177517977141,3.2404491231097685,41.805342687010196,1.810318126424056e-08,0.3491267026636258,0.2717544749545011,0.3832691665942567,25.545192107475753
-17.80001770704481,-0.8902809841078689,-1.1678981907476582,-0.845072258483255,3.2241306788461515,32.31756307373614,1.8601609884459596e-08,0.4105403812215595,0.3110199593936318,0.42952632016895825,25.13171712347658
-17.765456303540343,-0.9256516393357821,-1.1326796109431685,-0.8487436150241128,3.2165435508396416,34.4938508141936,1.9255746456478733e-08,0.3962731077764922,0.32216881167838296,0.4279522671269373,24.94176109023359
-17.78833698341412,-1.0062015918381917,-1.2416972036619518,-0.9287075293885085,3.147493518795082,42.02826213821316,1.882016409935402e-08,0.36560506270443327,0.2888934905346224,0.39506398913603047,23.277646416273797
-17.758378822701115,-0.9267494380674124,-1.1507145631221554,-0.8636009288836509,3.15239522885076,42.63045774005015,1.939251204007796e-08,0.3958383183606966,0.31641059323872484,0.4216410459684933,23.392026790484447
-18.024664371629687,-0.32773420950987003,-1.3276432305728283,-0.7656618399855557,3.172381657549959,36.214968136603844,1.4858936448824622e-08,0.720554510792508,0.2651013083020369,0.46502605626529353,23.864253206437677
-17.756292130114826,-1.306061500440024,-1.3636788092385528,-1.0954308749497388,3.1980953386640487,37.699889797681365,1.94330205008351e-08,0.27088483800260976,0.2557183055652721,0.33439549326199636,24.485848505888438
-17.783979709677993,-1.3267625822640199,-1.415566612219344,-1.126525030220388,3.247938304963503,35.86668793682954,1.8902347624123867e-08,0.2653348721495648,0.24278800781596876,0.3241577398675749,25.73722287578141
-17.862184776475445,-0.44981663989222426,-1.1014846560819938,-0.6974433763069704,3.125317437819937,46.58238444488571,1.7480414110362892e-08,0.6377450779078562,0.3323772512954963,0.49785650985003915,22.767121091849113
-17.977773980742075,-1.1190759512178903,-1.6755545252040467,-1.1792179625577068,3.205220237387782,41.49218772592253,1.5572271367139283e-08,0.3265814324124407,0.18720434116865195,0.30751913606759596,24.660930677369667
-17.945386280373196,-1.0793550798189873,-1.5832937440245376,-1.126886839959823,3.182566277863979,39.27982052520566,1.6084877688230637e-08,0.33981460829062554,0.2052977850164345,0.32404047765476207,24.108543454523932
-17.96437528887081,-1.1002779516505468,-1.653006466080373,-1.1683792521355416,3.16831319922404,38.437260656658374,1.5782323502384776e-08,0.3327785744880858,0.19147338416960974,0.310870375682665,23.76735972398703
-17.96308863461486,-1.1766977785690294,-1.691362840270679,-1.2167431030299318,3.1987286062970357,31.56687806025058,1.5802642965346434e-08,0.30829511826877515,0.18426822463430365,0.2961932686703897,24.501359512004143
-17.856619004405577,-1.2465100581757576,-1.5065089105285647,-1.1481593159904966,3.239792967039676,39.587581257114216,1.7577977366553316e-08,0.28750642873545496,0.22168254221839384,0.31722013434784585,25.52843597253376
-17.92497270695847,-0.9441845043826657,-1.4568932433456228,-1.0208491999534226,3.1918195009960133,42.8787824730659,1.641660183800105e-08,0.3889966666659005,0.23295889824814917,0.36028885294970114,24.332660489852078
-17.913583536762854,-0.7664436114802968,-1.3319377365148255,-0.8767568020314606,3.1105494689690736,36.01027412431114,1.6604642088974578e-08,0.4646626542173828,0.2639652702653266,0.416130318550703,22.433367454156457
-17.915706136499875,-1.021409722626232,-1.4956579034821038,-1.0603293804405827,3.156427715654308,41.83493089928658,1.6569434459114926e-08,0.3600869594670856,0.22410111931353066,0.34634171335429614,23.48654527401409
-17.9597890046768,-0.9428288932813785,-1.5299664816766998,-1.0482766646683797,3.1645132614981426,33.54957366626684,1.5854871959965316e-08,0.3895243524531422,0.21654292535014807,0.35054132913407554,23.67721661469637
-17.81141790296943,-0.9679436568478768,-1.2756995309714971,-0.9428398086897597,3.158589380534637,43.12097182565749,1.8390752081062402e-08,0.37986336494779954,0.27923556595767696,0.38952010065896586,23.537370227560523
-17.79846417108095,-1.0658272879504318,-1.2728837176305399,-0.9357114137487995,3.170700329393607,47.29834052490154,1.8630530613280298e-08,0.3444427835010635,0.28002294923148313,0.3923066738713628,23.824163277198856
-17.779068932832093,-1.0514512010101404,-1.2553039143756881,-0.9636180669703769,3.1696594271290026,48.31934603790547,1.89954011306679e-08,0.34943028739969195,0.28498922274004845,0.381510056963642,23.799377553687076
-17.743485770029327,-0.9105115923834122,-1.101576908990479,-0.8417010983239724,3.1918453677548464,36.19318119530634,1.9683487118672295e-08,0.40231834837318164,0.3323465899416712,0.4309767656552346,24.333289905053167
-17.858477567153585,-0.8739322203029275,-1.3106206775918887,-0.9230470279975359,3.111899803933148,37.76576921237334,1.7545337933247343e-08,0.41730737420754943,0.2696526370839257,0.3973065905322385,22.463680476352526
-17.829016051541977,-1.0035510236396008,-1.3177246183326135,-0.9612252087623752,3.1413703659090704,47.86589131559838,1.8069940022160906e-08,0.3665754092736621,0.26774382878749536,0.3824240495260759,23.13554931355304
-17.755164829774095,-0.6710527375986375,-1.0056006902646066,-0.7147275357000457,3.1790659444093206,35.02249326182067,1.9454939703908405e-08,0.5111701663798518,0.36582482138197797,0.48932541734229174,24.024303034119665
-17.79284208823229,-0.6876758876746155,-1.0745659250412158,-0.749334082598962,3.159633079568556,35.456385368586076,1.873556798764642e-08,0.5027431438714305,0.34144593626855607,0.472681214605931,23.56194898230817
-17.836612646099283,-0.7423367504444622,-1.1551382344026777,-0.7714915550452858,3.163963491852965,36.33131270795189,1.793319008867058e-08,0.4760003209698855,0.31501398812302955,0.4623229736182057,23.66420317724353
-17.923236071447292,-1.1982934845074062,-1.6180561745961817,-1.173945839381673,3.1870202375269474,37.9403619189335,1.644513626150096e-08,0.3017086433188488,0.19828375372052584,0.3091446961431659,24.21616141973314
-17.870921184522157,-0.6879330316271338,-1.2150623647157837,-0.7957919723726414,3.098974116045079,44.1937809208502,1.7328363236212953e-08,0.5026138831323348,0.2966915106353274,0.4512237366435962,22.17519043637896
-18.082130932769523,-0.6716194117838398,-1.5941018692844875,-0.9814282789873677,3.203706923993248,31.917216256243023,1.402911627901019e-08,0.5108805815002059,0.2030908487458814,0.3747754325267245,24.623639184628487
-18.108318823164502,-0.4744421844792862,-1.553320306528105,-0.9174424276024948,3.201044716436744,41.44300686996502,1.366649222297137e-08,0.6222320503719122,0.21154441415691363,0.3995395868874627,24.558173127104123
-17.961458984487194,-0.8979755326315434,-1.48988652709005,-1.0047044974033197,3.1787691459742593,38.21825862458063,1.582841673988576e-08,0.4073935804686615,0.2253982306815014,0.3661528179275106,24.017173716613176
-17.832559542404365,-0.7890965018130657,-1.184559130586658,-0.8294235260694647,3.2090825256574678,44.52285832265368,1.8006022666971106e-08,0.4542550285266328,0.3058810033551724,0.43630072983588064,24.756362474568043
-17.965163134627193,-0.9127589272654385,-1.4996117076839646,-1.022059899802666,3.2158386939032604,34.293903973985614,1.5769894362552966e-08,0.4014152195118053,0.2232168166980386,0.35985291523786145,24.924186911292146
-17.999361749192637,-0.9366316304898231,-1.5772271929873358,-1.0634143813716868,3.222637288711141,34.44928283338454,1.5239703394314325e-08,0.39194583275393297,0.20654701994949923,0.34527489525962163,25.094213675658064
-17.909775759419787,-0.9168211054074619,-1.4323907537943261,-0.9900000177367423,3.131810682334491,50.08300878427916,1.6667989398595607e-08,0.39978790683594945,0.23873747689463684,0.3715766844314857,22.91543457273723
-17.91104515268048,-0.9177904559216168,-1.4306490415458877,-0.9901430894742748,3.1322141166652426,50.09165290264853,1.6646844588562743e-08,0.3994005599906675,0.23915365120504495,0.3715235261124348,22.92468131084835
-17.848232524858698,-0.597775359828315,-1.1143871545890776,-0.7339115823645505,3.1883516761257136,39.04457782053491,1.7726014602179744e-08,0.5500339035549305,0.3281163018651428,0.4800276452995883,24.248425225633337
-17.930678641280196,-1.1221151231452895,-1.5930216221213171,-1.1588755392011612,3.19620480126977,42.61694131960954,1.6323196521848756e-08,0.3255904020097422,0.20331035559858662,0.3138388820661495,24.4396008239181
-17.913539929869405,-1.13427487682639,-1.5471775695572763,-1.1162537060280444,3.194792856194578,40.19121900322397,1.6605366181620513e-08,0.3216552764859674,0.21284787516113238,0.3275044271352251,24.405117799691975
-17.828624693313127,-1.0149867186750208,-1.3328037556105452,-0.983643525245086,3.141537513981975,33.496750481831945,1.807701322587136e-08,0.3624072430488971,0.2637367702576361,0.3739461315444205,23.13941669924041
-17.783064122079335,-1.0274305555551233,-1.234079622138178,-0.935964805499249,3.2015775040068393,35.29109058808736,1.8919662304537807e-08,0.35792544961873174,0.2911025634647793,0.3922072791899855,24.57126090268297
-17.895721068222834,-0.6704863960811932,-1.2625878147261091,-0.8419044705044526,3.148330416201889,47.76768342920443,1.6903906832336383e-08,0.5114597452600828,0.2829209313991376,0.4308891258827149,23.297135572270694
-18.040341367940048,-0.6017631051320871,-1.5013387311692614,-0.9330429470219928,3.154732791250864,41.323855961927556,1.4627809379666889e-08,0.5478448759821717,0.22283164870610567,0.3933549291724617,23.446771071931277
-17.906614719773398,-1.103979875869174,-1.5836671096314825,-1.1467767955309622,3.0817135907428495,39.06256348951065,1.672076093642997e-08,0.3315489308518044,0.2052211481919949,0.3176590009749007,21.79571935699024
-17.99434658839508,-0.8934038706497884,-1.5866039524582725,-1.0476457431260047,3.096512480358861,37.92571143079249,1.531632493141082e-08,0.40926030998905644,0.20461933009016833,0.3507625629933841,22.120670328105216
-17.950080341932328,-1.1041679053565887,-1.5889685097130393,-1.1250917161486562,3.216066051632298,35.49497389068138,1.6009551214057632e-08,0.33148659573688694,0.20413606754488214,0.3246226928498144,24.929854262059997
-17.82011010144805,-0.9461653630253699,-1.2296957001433553,-0.8756596137594447,3.204170706985882,35.903495842992236,1.8231588755532456e-08,0.3882268819258367,0.2923815358046317,0.41658714242091555,24.635061858315215
-17.83109595612961,-0.9220586370058697,-1.2655180227267955,-0.9292968549238879,3.2263669262867425,34.358728390300435,1.8032395329234982e-08,0.3976994789189363,0.2820931276333008,0.3948312364294168,25.18798074781764
-17.84460553871091,-0.9920085580319392,-1.300592880720834,-0.9303741987803609,3.2147169921161134,33.636727720736125,1.7790423345799598e-08,0.3708311067001606,0.2723702620771351,0.3944060964745858,24.896245080421114
-17.843933511247688,-0.9913209131119061,-1.3017127163539874,-0.9297570763963765,3.214767005912153,33.649416317344325,1.7802383017033957e-08,0.37108619452174396,0.2720654228690101,0.3946495684233679,24.89749026728272
